"","input.size.1","input.size.2","duration","grid.X","grid.y","block.x","block.y","registers.per.thread","static.smem","device","kernel","l2_subp0_write_sysmem_sector_queries","l2_subp1_write_sysmem_sector_queries","elapsed_cycles_sm","gld_inst_32bit","gst_inst_32bit","warps_launched","inst_executed","inst_issued1","inst_issued2","shared_load","shared_store","gld_request","gst_request","active_cycles","active_warps","sm_cta_launched","multiprocessor_activity","executed_ipc","achieved_occupancy","requested_global_load_throughput","requested_global_store_throughput","device_memory_read_throughput","device_memory_write_throughput","global_store_throughput","global_load_throughput","shared_memory_efficiency","global_memory_load_efficiency","global_memory_store_efficiency","issued_ipc","instructions_per_warp","issue_slot_utilization","shared_memory_load_transactions_per_request","shared_memory_store_transactions_per_request","global_load_transactions_per_request","shared_load_transactions","shared_store_transactions","global_load_transactions","global_store_transactions","system_memory_write_transactions","device_memory_read_transactions","l2_read_transactions","l2_write_transactions","shared_memory_load_throughput","shared_memory_store_throughput","l2_throughput_.reads.","l2_throughput_.writes.","system_memory_write_throughput","issued_control.flow_instructions","executed_control.flow_instructions","issued_load.store_instructions","executed_load.store_instructions","floating_point_operations.single_precision.","floating_point_operations.single_precision_add.","floating_point_operations.double_precision.","floating_point_operations.double_precision_add.","floating_point_operations.double_precision_mul.","floating_point_operations.double_precison_fma.","floating_point_operations.single_precision_special.","l1.shared_memory_utilization","device_memory_utilization","system_memory_utilization","control.flow_function_unit_utilization","texture_function_unit_utilization","issue_slots","fp_instructions.single.","fp_instructions.double.","integer_instructions","control.flow_instructions","load.store_instructions","misc_instructions","ecc_transactions","ecc_throughput","flop_efficiency.peak_single.","flop_efficiency.peak_double.","eligible_warps_per_active_cycle"
"3287",49,0,0.012075,51,1,256,1,40,11.59375,9,5,1,4,231025184,987547527,28951221,408,295526724,191924291,51803238,36655893,5151,40554843,928710,224444160,5717111090,51,97.230224,1.316705,0.398451,217.099136,0.0085035986328125,0.00962130859375,0.0088289677734375,0.0157392939453125,0.31225997265625,73.151805,67.89563,54.027829,1.316384,724330.205882,27.140923,1.01437,1,6.567195,37182627,5151,266331543,6692367,5,4090992,132790550,6692373,358.183457,50.810908,319.795709,16.117052,0.01233,29166908,29166908,181571832,78184122,1886553519,99794084,278358,13056,0,132651,17828375,2,1,1,1,4,243727544,1018310762,145707,2797562341,484784890,1887797340,1004604080,0,0,3.189847,0.015061,1.358917
"3996",53,0,0.011793,51,1,256,1,40,11.59375,9,5,0,5,231961588,987003867,28792458,408,295153677,191636530,51760598,36655893,5151,40537707,923712,225648833,5747869900,51,97.259206,1.317084,0.398515,221.056458,0.0086219287109375,0.00973271484375,0.008930638671875,0.0159819638671875,0.317949157226562,73.151709,67.896216,53.947871,1.308242,723415.875,26.970523,1.014371,1,6.567108,37182678,5151,266215485,6671361,5,4062733,132738809,6671367,364.851646,51.756768,325.621873,16.365545,0.012559,29156496,29156496,181481766,78159948,1886420980,99794182,0,0,0,0,17682669,2,1,1,1,4,243397108,1018032505,0,2790025627,484665291,1887029688,1003927815,0,0,3.176747,0,1.350881
"1558",36,0,0.011984,51,1,256,1,40,11.59375,9,5,1,4,234494108,987003867,28792458,408,295153677,191636523,51760594,36655893,5151,40537707,923712,227614283,5765187682,51,97.26989,1.296727,0.398504,221.034225,0.0086210625,0.0097422919921875,0.008934068359375,0.0159803564453125,0.31791719140625,73.151637,67.896214,53.947871,1.305278,723415.875,26.909415,1.014372,1,6.567105,37182716,5151,266215370,6671361,5,4067140,132738814,6671367,364.815324,51.751562,325.589136,16.3639,0.012558,29156496,29156496,181481766,78159948,1886421054,99794256,0,0,0,0,17682669,2,1,1,1,4,243397112,1018032579,0,2790025888,484665291,1887029726,1003927853,0,0,3.142438,0,1.342713
"11738",88,0,0.011746,51,1,256,1,40,11.59375,9,5,5,0,232169748,987003867,28792458,408,295153710,191636552,51760605,36655893,5151,40537707,923712,224996837,5733334302,51,97.104472,1.313456,0.398545,222.430902,0.008675537109375,0.009783673828125,0.00898089453125,0.0160813330078125,0.31992605078125,73.151624,67.896215,53.947871,1.294673,723415.955882,26.690797,1.014372,1,6.567108,37182723,5151,266215490,6671361,5,4058769,132738844,6671367,367.120598,52.078571,327.646551,16.4673,0.012637,29156504,29156504,181481766,78159948,1886420886,99794102,0,0,0,0,17682668,2,1,1,1,4,243397137,1018032422,0,2790025883,484665295,1887029733,1003927865,0,0,3.173898,0,1.335957
"14177",97,0,1.4e-05,51,1,256,1,40,11.59375,9,5,0,5,260784,398055,132753,408,403665,373755,16014,0,0,12648,4284,194728,4092916,51,72.621706,2.072968,0.352159,38.255115,0.0351442734375,0.0090581494140625,0.040557294921875,0.042975908203125,0.065147935546875,0,57.344121,81.776685,2.049119,989.375,49.206299,0,0,5.926629,0,0,74960,20292,5,4277,31336,20298,0,0,67.95849,44.020342,11.103761,9843,9843,69819,20043,0,0,0,0,0,0,145707,0,3,1,1,2,389753,145707,0,8609463,197931,596343,1418157,0,0,0,0,3.360131
"12921",92,0,0.011823,51,1,256,1,40,11.59375,9,5,1,4,235344740,987003867,28792458,408,295153677,191636517,51760605,36655893,5151,40537707,923712,229093078,5795467376,51,97.168263,1.292948,0.398599,221.684351,0.0086464189453125,0.0097327197265625,0.0089427802734375,0.016027359375,0.318852275390625,73.151679,67.896214,53.947871,1.292938,723415.875,26.655016,1.014372,1,6.567107,37182694,5151,266215455,6671361,5,4051228,132738821,6671367,365.888135,51.903779,326.546804,16.41203,0.012595,29156496,29156496,181481766,78159948,1886421015,99794217,0,0,0,0,17682669,2,1,1,1,4,243397134,1018032540,0,2790025833,484665291,1887029704,1003927831,0,0,3.13108,0,1.334816
"11295",86,0,0.011824,51,1,256,1,40,11.59375,9,5,1,4,232746192,987003867,28792458,408,295153677,191636539,51760588,36655893,5151,40537707,923712,225780748,5759423908,51,97.253256,1.293127,0.398577,222.347056,0.0086722666015625,0.00976689453125,0.0090033173828125,0.016075271484375,0.319805430664062,73.151651,67.896219,53.947871,1.309242,723415.875,26.991134,1.014372,1,6.567105,37182709,5151,266215370,6671361,5,4053336,132727197,6671367,366.982071,52.05894,327.494304,16.461093,0.012632,29156496,29156496,181481766,78159948,1886421102,99794304,0,0,0,0,17682669,2,1,1,1,4,243397108,1018032627,0,2790025993,484665291,1887029719,1003927846,0,0,3.166038,0,1.350417
"565",27,0,0.013235,51,1,256,1,40,11.59375,9,5,5,0,231750864,987003867,28792458,408,295153677,191636517,51760590,36655893,5151,40537707,923712,225493498,5774431504,51,97.372218,1.309674,0.398524,224.666203,0.008762720703125,0.0098962314453125,0.009114748046875,0.01624294140625,0.32314112890625,73.151626,67.896213,53.947871,1.308941,723415.875,26.984936,1.014372,1,6.567108,37182722,5151,266215505,6671361,5,4064617,132738816,6671367,370.809935,52.601931,330.939137,16.632787,0.012765,29156496,29156496,181481766,78159948,1886421134,99794336,0,0,0,0,17682669,2,1,1,1,4,243397130,1018032659,0,2790025726,484665291,1887029732,1003927859,0,0,3.179635,0,1.349874
"5592",62,0,0.011995,51,1,256,1,40,11.59375,9,5,0,5,234034880,987547527,28951221,408,295526691,191924302,51803226,36655893,5151,40554843,928710,227894859,5812613532,51,97.125312,1.29126,0.398526,218.033908,0.008540212890625,0.009691302734375,0.008862845703125,0.0158070634765625,0.313604182617187,73.151675,67.895695,54.027829,1.293637,724330.125,26.671931,1.014372,1,6.567189,37182696,5151,266331303,6692367,5,4103087,132790419,6692373,359.726369,51.029687,321.172349,16.186448,0.012383,29166900,29166900,181571832,78184122,1886553759,99794310,278358,13056,0,132651,17828376,2,1,1,1,4,243727512,1018310991,145707,2797562490,484784886,1887797409,1004604144,0,0,3.148826,0.014867,1.331748
"13906",96,0,0.01321,51,1,256,1,40,11.59375,9,5,0,5,230640228,987003867,28792458,408,295153677,191636505,51760590,36655893,5151,40537707,923712,224414502,5705425570,51,97.165849,1.303483,0.398656,219.318244,0.0085541328125,0.0096311328125,0.008895318359375,0.0158562939453125,0.315449071289063,73.151781,67.896213,53.947871,1.315441,723415.875,27.118938,1.01437,1,6.567108,37182640,5151,266215505,6671361,5,4052193,132727492,6671367,361.982369,51.349793,323.033894,16.23686,0.012461,29156496,29156496,181481766,78159948,1886420898,99794100,0,0,0,0,17682669,2,1,1,1,4,243397106,1018032423,0,2790025816,484665291,1887029650,1003927777,0,0,3.194946,0,1.356113
"11154",86,0,0.011784,51,1,256,1,40,11.59375,9,5,1,4,232839324,987547527,28951221,408,295526724,191924278,51803236,36655893,5151,40554843,928710,226245331,5736012812,51,97.330827,1.306222,0.398488,221.766453,0.0086864140625,0.00982565625,0.008948703125,0.016077666015625,0.318972659179687,73.151654,67.895726,54.027829,1.309134,724330.205882,26.991432,1.014372,1,6.56719,37182707,5151,266331370,6692367,5,4089953,132778775,6692373,365.884668,51.903269,326.641885,16.463545,0.012595,29166908,29166908,181571832,78184122,1886553497,99794062,278358,13056,0,132651,17828375,2,1,1,1,4,243727509,1018310740,145707,2797562303,484784890,1887797420,1004604160,0,0,3.164994,0.014944,1.350753
"11458",87,0,0.011823,51,1,256,1,40,11.59375,9,5,1,4,232233420,987003867,28792458,408,295153710,191636574,51760592,36655893,5151,40537707,923712,226041914,5765213410,51,97.23123,1.316208,0.398517,224.626515,0.0087611728515625,0.0099060732421875,0.0090712529296875,0.016240072265625,0.323084036132813,73.151647,67.896215,53.947871,1.310838,723415.955882,27.024049,1.014372,1,6.567108,37182711,5151,266215490,6671361,5,4069378,132738384,6671367,370.744321,52.592638,330.879599,16.629849,0.012762,29156504,29156504,181481766,78159948,1886420928,99794144,0,0,0,0,17682668,2,1,1,1,4,243397122,1018032464,0,2790025784,484665295,1887029721,1003927853,0,0,3.173028,0,1.351763
"15426",101,0,0.013188,51,1,256,1,40,11.59375,9,5,0,5,229921444,987003867,28792458,408,295153677,191636551,51760598,36655893,5151,40537707,923712,223553896,5701753838,51,97.153079,1.289582,0.398516,219.207594,0.0085498173828125,0.00965503515625,0.008865548828125,0.0158482939453125,0.315289920898437,73.151781,67.896213,53.947871,1.320112,723415.875,27.215227,1.01437,1,6.567108,37182640,5151,266215505,6671361,5,4064300,132738754,6671367,361.799742,51.323886,322.898314,16.228668,0.012454,29156496,29156496,181481766,78159948,1886420898,99794100,0,0,0,0,17682669,2,1,1,1,4,243397114,1018032423,0,2790025816,484665291,1887029650,1003927777,0,0,3.204934,0,1.36075
"14038",96,0,0.011801,51,1,256,1,40,11.59375,9,5,1,4,234707260,987003867,28792458,408,295153677,191636526,51760602,36655893,5151,40537707,923712,224349094,5809618848,51,97.328728,1.292788,0.398485,220.769666,0.0086107431640625,0.0097259111328125,0.008903017578125,0.0159612294921875,0.31753668359375,73.151564,67.896211,53.947871,1.310802,723415.875,27.023307,1.014373,1,6.567107,37182755,5151,266215445,6671361,5,4065167,132738823,6671367,364.379054,51.68962,325.199455,16.344313,0.012543,29156496,29156496,181481766,78159948,1886420780,99793982,0,0,0,0,17682669,2,1,1,1,4,243397110,1018032305,0,2790025706,484665291,1887029765,1003927892,0,0,3.139584,0,1.352295
"3139",48,0,0.013365,51,1,256,1,40,11.59375,9,5,1,4,235831168,987003867,28792458,408,295153710,191636551,51760606,36655893,5151,40537707,923712,224870329,5811622860,51,97.240473,1.293062,0.398573,217.873973,0.0084978017578125,0.009621908203125,0.0088531474609375,0.0157518759765625,0.3133716953125,73.151796,67.896225,53.947871,1.292271,723415.955882,26.641265,1.01437,1,6.567103,37182632,5151,266215290,6671361,5,4075148,132727518,6671367,359.598538,51.011641,320.90669,16.129935,0.012379,29156504,29156504,181481766,78159948,1886420999,99794215,0,0,0,0,17682668,2,1,1,1,4,243397137,1018032535,0,2790025834,484665295,1887029642,1003927774,0,0,3.124622,0,1.332888
"7265",70,0,0.011789,51,1,256,1,40,11.59375,9,5,5,0,230115980,987003867,28792458,408,295153710,191636545,51760594,36655893,5151,40537707,923712,223801746,5698098534,51,97.239913,1.318818,0.39853,219.77894,0.0085721015625,0.0096808408203125,0.00891831640625,0.0158896015625,0.316111694335937,73.151611,67.896214,53.947871,1.309811,723415.955882,27.002865,1.014373,1,6.567105,37182730,5151,266215370,6671361,5,4064569,132738838,6671367,362.743622,51.457658,323.740127,16.270967,0.012486,29156504,29156504,181481766,78159948,1886420934,99794150,0,0,0,0,17682668,2,1,1,1,4,243397179,1018032470,0,2790025832,484665295,1887029740,1003927872,0,0,3.202225,0,1.351099
"4114",54,0,0.011999,51,1,256,1,40,11.59375,9,5,4,1,230873440,987003867,28792458,408,295153677,191636530,51760590,36655893,5151,40537707,923712,226979178,5739091904,51,97.443886,1.306846,0.398517,217.353806,0.008477513671875,0.0095935517578125,0.0088544609375,0.0157142685546875,0.31262353125,73.151741,67.896225,53.947871,1.300374,723415.875,26.808309,1.014371,1,6.567103,37182661,5151,266215290,6671361,5,4072862,132738816,6671367,358.740289,50.889853,320.167788,16.091426,0.012349,29156496,29156496,181481766,78159948,1886420886,99794088,0,0,0,0,17682669,2,1,1,1,4,243397091,1018032411,0,2790025832,484665291,1887029671,1003927798,0,0,3.191719,0,1.341584
"16584",104,0,0.011828,51,1,256,1,40,11.59375,9,5,5,0,232310208,987003867,28792458,408,295153677,191636514,51760589,36655893,5151,40537707,923712,225919031,5771093888,51,97.478413,1.311365,0.398388,224.163385,0.008743109375,0.0098696162109375,0.009049931640625,0.0162065888671875,0.322417887695312,73.151643,67.896219,53.947871,1.306476,723415.875,26.934108,1.014372,1,6.567105,37182713,5151,266215370,6671361,5,4062778,132738795,6671367,369.979949,52.484204,330.198422,16.595562,0.012736,29156496,29156496,181481766,78159948,1886421209,99794411,0,0,0,0,17682669,2,1,1,1,4,243397117,1018032734,0,2790025993,484665291,1887029723,1003927850,0,0,3.17198,0,1.34747
"1295",34,0,0.01324,51,1,256,1,40,11.59375,9,5,0,5,230834368,987003867,28792458,408,295153710,191636556,51760594,36655893,5151,40537707,923712,224350887,5721359572,51,97.158353,1.316165,0.398555,216.510163,0.0084446083984375,0.009531568359375,0.00879094921875,0.015653275390625,0.31141010546875,73.15176,67.896225,53.947871,1.316306,723415.955882,27.136773,1.01437,1,6.567103,37182651,5151,266215290,6671361,5,4062315,132738808,6671367,357.347768,50.692327,318.925059,16.028968,0.012301,29156504,29156504,181481766,78159948,1886420995,99794211,0,0,0,0,17682668,2,1,1,1,4,243397138,1018032531,0,2790025659,484665295,1887029661,1003927793,0,0,3.192259,0,1.359037
"4298",55,0,0.012088,51,1,256,1,40,11.59375,9,5,4,1,234811100,987003867,28792458,408,295153677,191636519,51760595,36655893,5151,40537707,923712,228488688,5861728516,51,97.003058,1.301883,0.398566,217.969126,0.0085015126953125,0.00962036328125,0.0089011103515625,0.015758755859375,0.313508556640625,73.151626,67.896225,53.947871,1.287356,723415.875,26.539933,1.014372,1,6.567103,37182722,5151,266215290,6671361,5,4072715,132738030,6671367,359.756459,51.033919,321.072269,16.13698,0.012384,29156496,29156496,181481766,78159948,1886420978,99794180,0,0,0,0,17682669,2,1,1,1,4,243397108,1018032503,0,2790025804,484665291,1887029732,1003927859,0,0,3.138196,0,1.327227
"8407",75,0,0.011786,51,1,256,1,40,11.59375,9,5,5,0,229950952,987003867,28792458,408,295153677,191636533,51760588,36655893,5151,40537707,923712,223322556,5750177608,51,97.264133,1.321647,0.398618,218.95724,0.008540052734375,0.0096390986328125,0.0088864130859375,0.0158301943359375,0.314929817382813,73.151709,67.896216,53.947871,1.30857,723415.875,26.977284,1.014371,1,6.567108,37182678,5151,266215485,6671361,5,4062231,132738817,6671367,361.386906,51.26527,322.52969,16.210133,0.01244,29156496,29156496,181481766,78159948,1886420980,99794182,0,0,0,0,17682669,2,1,1,1,4,243397111,1018032505,0,2790025627,484665291,1887029688,1003927815,0,0,3.204523,0,1.348226
"4669",57,0,0.012038,51,1,256,1,40,11.59375,9,5,0,5,232449324,987003867,28792458,408,295153677,191636522,51760590,36655893,5151,40537707,923712,226023717,5779051510,51,97.088542,1.304673,0.398545,220.291746,0.0085921025390625,0.009680154296875,0.0089003837890625,0.0159266767578125,0.316849270507812,73.151669,67.896214,53.947871,1.305871,723415.875,26.921635,1.014372,1,6.567105,37182699,5151,266215370,6671361,5,4054820,132738810,6671367,363.589701,51.577723,324.495434,16.308931,0.012516,29156496,29156496,181481766,78159948,1886421010,99794212,0,0,0,0,17682669,2,1,1,1,4,243397120,1018032535,0,2790025859,484665291,1887029709,1003927836,0,0,3.170081,0,1.345725
"1951",39,0,0.011806,51,1,256,1,40,11.59375,9,5,1,4,231845556,987003867,28792458,408,295153710,191636551,51760594,36655893,5151,40537707,923712,225531071,5757745396,51,97.117474,1.308705,0.398553,218.579258,0.008525310546875,0.009600453125,0.008832130859375,0.0158028671875,0.314386159179687,73.151666,67.896216,53.947871,1.309291,723415.955882,26.992155,1.014372,1,6.567108,37182701,5151,266215485,6671361,5,4052941,132738537,6671367,360.763273,51.176772,321.972233,16.18215,0.012419,29156504,29156504,181481766,78159948,1886421047,99794263,0,0,0,0,17682668,2,1,1,1,4,243397126,1018032583,0,2790025941,484665295,1887029711,1003927843,0,0,3.178337,0,1.350172
"14318",97,0,0.011774,51,1,256,1,40,11.59375,9,5,0,5,232074596,987003867,28792458,408,295153677,191636522,51760588,36655893,5151,40537707,923712,224334889,5761700272,51,97.285229,1.315683,0.398503,222.429852,0.00867549609375,0.00981160546875,0.0090199765625,0.0160812578125,0.319924540039063,73.151634,67.896215,53.947871,1.310786,723415.875,27.022964,1.014372,1,6.567108,37182718,5151,266215490,6671361,5,4070376,132738812,6671367,367.118816,52.078325,327.644925,16.467222,0.012637,29156496,29156496,181481766,78159948,1886420794,99793996,0,0,0,0,17682669,2,1,1,1,4,243397094,1018032319,0,2790025676,484665291,1887029728,1003927855,0,0,3.175199,0,1.353322
"9645",80,0,0.01184,51,1,256,1,40,11.59375,9,5,5,0,232153636,987003867,28792458,408,295153710,191636554,51760598,36655893,5151,40537707,923712,225990288,5771957176,51,97.247857,1.306051,0.398358,222.155438,0.00866479296875,0.0097681259765625,0.00895370703125,0.01606141796875,0.319529845703125,73.151647,67.896215,53.947871,1.305409,723415.955882,26.912121,1.014372,1,6.567108,37182711,5151,266215490,6671361,5,4057344,132738836,6671367,366.665828,52.014076,327.240765,16.446907,0.012622,29156504,29156504,181481766,78159948,1886420928,99794144,0,0,0,0,17682668,2,1,1,1,4,243397152,1018032464,0,2790025784,484665295,1887029721,1003927853,0,0,3.174119,0,1.348253
"16620",104,0,0.011813,51,1,256,1,40,11.59375,9,5,1,4,231812876,987003867,28792458,408,295153677,191636521,51760598,36655893,5151,40537707,923712,225605665,5737171386,51,97.176614,1.30802,0.398506,224.642768,0.008761806640625,0.0098953525390625,0.00906641015625,0.0162412470703125,0.323107385742188,73.151564,67.89622,53.947871,1.30829,723415.875,26.971521,1.014373,1,6.567104,37182755,5151,266215335,6671361,5,4064680,132738825,6671367,370.771585,52.596444,330.904639,16.631052,0.012763,29156496,29156496,181481766,78159948,1886421429,99794631,0,0,0,0,17682669,2,1,1,1,4,243397113,1018032954,0,2790025979,484665291,1887029765,1003927892,0,0,3.178785,0,1.349416
"12506",91,0,0.011837,51,1,256,1,40,11.59375,9,5,0,5,234207624,987003867,28792458,408,295153677,191636545,51760598,36655893,5151,40537707,923712,228096767,5817628608,51,97.282598,1.319209,0.398517,218.441844,0.0085199501953125,0.0096422099609375,0.00885071484375,0.015792931640625,0.314188526367188,73.151669,67.896214,53.947871,1.311066,723415.875,27.028736,1.014372,1,6.567105,37182699,5151,266215370,6671361,5,4073130,132738838,6671367,360.536454,51.144599,321.770549,16.171977,0.012411,29156496,29156496,181481766,78159948,1886421010,99794212,0,0,0,0,17682669,2,1,1,1,4,243397126,1018032535,0,2790025859,484665291,1887029709,1003927836,0,0,3.146282,0,1.355411
"14673",98,0,0.011834,51,1,256,1,40,11.59375,9,5,0,5,230665256,987003867,28792458,408,295153677,191636505,51760598,36655893,5151,40537707,923712,223958312,5810533358,51,97.146919,1.313555,0.398551,221.564684,0.008641751953125,0.009760740234375,0.008976375,0.01601870703125,0.31868015625,73.151492,67.896214,53.947871,1.31,723415.875,27.006763,1.014374,1,6.567107,37182793,5151,266215455,6671361,5,4065086,132738813,6671367,365.691599,51.87576,326.370512,16.403171,0.012589,29156496,29156496,181481766,78159948,1886421273,99794475,0,0,0,0,17682669,2,1,1,1,4,243397112,1018032798,0,2790026046,484665291,1887029803,1003927930,0,0,3.1946,0,1.352792
"9820",81,0,0.012048,51,1,256,1,40,11.59375,9,5,0,5,232666456,987003867,28792458,408,295153677,191636526,51760587,36655893,5151,40537707,923712,226320043,5744452606,51,97.256488,1.304143,0.39852,221.555307,0.0086413857421875,0.00972342578125,0.0089905693359375,0.016018029296875,0.318666618164062,73.151645,67.896225,53.947871,1.306781,723415.875,26.940412,1.014372,1,6.567103,37182712,5151,266215290,6671361,5,4049717,132738804,6671367,365.675325,51.873565,326.356677,16.402477,0.012588,29156496,29156496,181481766,78159948,1886420933,99794135,0,0,0,0,17682669,2,1,1,1,4,243397110,1018032458,0,2790025819,484665291,1887029722,1003927849,0,0,3.167123,0,1.348525
"1543",36,0,0.012022,51,1,256,1,40,11.59375,9,5,1,4,232407776,987003867,28792458,408,295153677,191636522,51760586,36655893,5151,40537707,923712,225674434,5702514354,51,97.024008,1.307874,0.398584,222.099935,0.0086626279296875,0.0097682109375,0.0089970107421875,0.0160574052734375,0.319449965820312,73.151626,67.896225,53.947871,1.291674,723415.875,26.628951,1.014372,1,6.567103,37182722,5151,266215290,6671361,5,4058393,132727400,6671367,366.574329,52.001081,327.130821,16.442798,0.012619,29156496,29156496,181481766,78159948,1886420978,99794180,0,0,0,0,17682669,2,1,1,1,4,243397119,1018032503,0,2790025804,484665291,1887029732,1003927859,0,0,3.170648,0,1.331024
