"","input.size.1","input.size.2","duration","grid.X","grid.y","block.x","block.y","registers.per.thread","static.smem","device","kernel","l2_subp0_write_sysmem_sector_queries","l2_subp1_write_sysmem_sector_queries","elapsed_cycles_sm","gld_inst_32bit","gst_inst_32bit","warps_launched","inst_executed","inst_issued1","inst_issued2","shared_load","shared_store","gld_request","gst_request","active_cycles","active_warps","sm_cta_launched","multiprocessor_activity","executed_ipc","achieved_occupancy","requested_global_load_throughput","requested_global_store_throughput","device_memory_read_throughput","device_memory_write_throughput","global_store_throughput","global_load_throughput","shared_memory_efficiency","global_memory_load_efficiency","global_memory_store_efficiency","issued_ipc","instructions_per_warp","issue_slot_utilization","shared_memory_load_transactions_per_request","shared_memory_store_transactions_per_request","global_load_transactions_per_request","shared_load_transactions","shared_store_transactions","global_load_transactions","global_store_transactions","system_memory_write_transactions","device_memory_read_transactions","l2_read_transactions","l2_write_transactions","shared_memory_load_throughput","shared_memory_store_throughput","l2_throughput_.reads.","l2_throughput_.writes.","system_memory_write_throughput","issued_control.flow_instructions","executed_control.flow_instructions","issued_load.store_instructions","executed_load.store_instructions","floating_point_operations.single_precision.","floating_point_operations.single_precision_add.","floating_point_operations.double_precision.","floating_point_operations.double_precision_add.","floating_point_operations.double_precision_mul.","floating_point_operations.double_precison_fma.","floating_point_operations.single_precision_special.","l1.shared_memory_utilization","device_memory_utilization","system_memory_utilization","control.flow_function_unit_utilization","texture_function_unit_utilization","issue_slots","fp_instructions.single.","fp_instructions.double.","integer_instructions","control.flow_instructions","load.store_instructions","misc_instructions","ecc_transactions","ecc_throughput","flop_efficiency.peak_single.","flop_efficiency.peak_double.","eligible_warps_per_active_cycle"
"21955",7680,0,0.000660047,122,122,16,16,21,2,3,11,0,0,6163027,11430912,3810304,119072,8930400,6308325,1975806,2619584,238144,357216,119072,6115344,366489474,14884,99.140942,1.461089,0.936887,63.536833,0.0206825625,0.030498408203125,0.0262455,0.0206825625,0.0620476884765625,62.962963,100,100,1.679432,75,33.898758,1.136364,1,2,2976800,238144,714432,238144,1,702332,1429012,476298,1058.947216,84.715777,63.543414,21.179389,0.045533,309079,238144,4333183,3334016,125740032,3810304,0,0,0,0,0,6,3,1,1,0,8284969,64775168,0,80016384,3810304,106688512,30482432,346182,15.393563,5.313103,0,11.789203
"4039",3328,0,0.000538445,110,110,16,16,21,2,3,11,0,4,5021796,9292800,3097600,96800,7260000,5129440,1608091,2129600,193600,290400,96800,4970664,298355402,12100,98.981799,1.458856,0.937589,63.464064,0.020658875,0.0305086015625,0.02625373828125,0.020658875,0.061976625,62.962963,100,100,1.678975,75,33.886474,1.136364,1,2,2420000,193600,580800,193600,5,571809,1161818,387212,1057.734402,84.618752,63.475975,21.155344,0.279731,252891,193600,3522852,2710400,102220800,3097600,0,0,0,0,0,6,4,1,1,0,6736510,52659200,0,65049600,3097600,86732800,24780800,281872,15.400088,5.300892,0,11.669911
"457",1024,0,5.536e-06,8,8,16,16,21,2,3,11,1,0,97724,49152,16384,512,38400,28761,8593,11264,1024,1536,512,47748,1277050,64,48.860055,0.873621,0.453983,22.106178,0.007196021484375,0.000144060546875,0.0089774580078125,0.007196021484375,0.021588064453125,62.962963,100,100,0.962281,75,19.557887,1.136364,1,2,12800,1024,3072,1024,5,41,6232,2054,368.436293,29.474903,22.422803,7.390314,18.421814,1425,1024,18929,14336,540672,16384,0,0,0,0,0,2,1,1,1,0,37385,278528,0,344064,16384,458752,131072,511,1.838583,1.440792,0,4.50976
"24331",8192,0,0.005040436,338,338,16,16,21,2,3,11,1,4,46723430,87739392,29246464,913952,68546400,48410719,15182439,20106944,1827904,2741856,913952,46668435,2809370396,114244,99.882297,1.468783,0.940298,64.186331,0.02089398828125,0.0297375703125,0.0264127255859375,0.02089398828125,0.0626819638671875,62.962963,100,100,1.687985,75,34.066472,1.136364,1,2,22848800,1827904,5483712,1827904,9,5203164,10968830,3655830,1069.772185,85.581775,64.19456,21.395572,0.053936,2387294,1827904,33261151,25590656,965133312,29246464,0,0,0,0,0,6,3,1,1,0,63590688,497189888,0,614175744,29246464,818900992,233971712,2490253,14.574088,5.379245,0,11.674781
"6889",4352,0,0.001021495,152,152,16,16,21,2,3,11,0,1,9502740,17743872,5914624,184832,13862400,9792452,3070596,4066304,369664,554496,184832,9451108,568435048,23104,99.456662,1.466339,0.9395,63.920429,0.020807431640625,0.0305695263671875,0.026162306640625,0.020807431640625,0.0624222939453125,62.962963,100,100,1.685902,75,34.025238,1.136364,1,2,4620800,369664,1108992,369664,5,1086194,2219094,739453,1065.34048,85.227238,63.952418,21.310412,0.147553,482568,369664,6726990,5175296,195182592,5914624,0,0,0,0,0,6,3,1,1,0,12863733,100548608,0,124207104,5914624,165609472,47316992,527234,15.194439,5.348857,0,11.733404
"10003",5120,0,3.2225e-05,26,26,16,16,21,2,3,11,0,0,359112,519168,173056,5408,405600,288931,89673,118976,10816,16224,5408,299454,16750730,676,86.009379,1.371289,0.884881,53.783413,0.01750762109375,0.0259530732421875,0.02219045703125,0.01750762109375,0.0525228642578125,62.938394,100,100,1.516097,75,30.644284,1.136364,1.00527,2,135200,10873,32448,10816,1,32067,65062,21642,896.390208,72.089133,53.920987,17.936092,0.848653,13950,10816,197088,151424,5710848,173056,0,0,0,0,0,5,3,1,1,0,378647,2941952,0,3634176,173056,4845568,1384448,15606,12.933678,4.141326,0,11.668935
"3835",3328,0,0.001402816,178,178,16,16,21,2,3,11,0,0,13022984,24333312,8111104,253472,19010400,13427433,4210674,5576384,506944,760416,253472,12971678,779879912,31684,99.606035,1.46654,0.939482,63.941681,0.020814349609375,0.0305475283203125,0.0264273720703125,0.020814349609375,0.0624430478515625,62.962908,100,100,1.684363,75,33.993488,1.136364,1.000012,2,6336800,506950,1520832,506944,1,1488001,3042058,1014045,1065.694691,85.256584,63.949964,21.317194,0.021526,663047,506944,9224734,7097216,267666432,8111104,0,0,0,0,0,6,4,1,1,0,17638103,137888768,0,170333184,8111104,227110912,64888832,735205,15.455436,5.352445,0,11.764589
"2779",2816,0,0.000749169,130,130,16,16,21,2,3,11,0,0,6981777,12979200,4326400,135200,10140000,7164346,2244875,2974400,270400,405600,135200,6934160,416108996,16900,99.252841,1.461523,0.937119,63.659149,0.02072237890625,0.0306410341796875,0.0262027353515625,0.02072237890625,0.0621671376953125,62.962963,100,100,1.681759,75,33.943087,1.136364,1,2,3380000,270400,811200,270400,1,799651,1622850,540809,1060.985812,84.878865,63.676806,21.220069,0.040179,352640,270400,4922322,3785600,142771200,4326400,0,0,0,0,0,6,4,1,1,0,9408497,73548800,0,90854400,4326400,121139200,34611200,392117,15.385746,5.325292,0,11.848852
"1897",2304,0,0.000345512,88,88,16,16,21,2,3,11,0,0,3240016,5947392,1982464,61952,4646400,3283296,1028797,1362944,123904,185856,61952,3185644,190702214,7744,98.347971,1.458907,0.935592,63.056257,0.020526125,0.030394748046875,0.025962556640625,0.020526125,0.0615783759765625,62.962775,100,100,1.676242,75,33.833481,1.136364,1.00004,2,1548800,123909,371712,123904,1,366950,743782,247819,1050.937616,84.078402,63.086622,21.019685,0.086854,161493,123904,2254353,1734656,65421312,1982464,0,0,0,0,0,6,3,1,1,0,4312402,33701888,0,41631744,1982464,55508992,15859712,179016,15.183904,5.258246,0,11.827947
"1870",2304,0,0.000418377,97,97,16,16,21,2,3,11,0,0,3922880,7226112,2408704,75272,5645400,3988721,1250419,1655984,150544,225816,75272,3865109,231743296,9409,98.631439,1.460603,0.936838,63.15601,0.0205585966796875,0.030420015625,0.026069490234375,0.0205585966796875,0.061675791015625,62.962963,100,100,1.677203,75,33.852699,1.136364,1,2,1881800,150544,451632,150544,5,445512,904048,301099,1052.600161,84.208013,63.210827,21.052772,0.357988,196666,150544,2739145,2107616,79487232,2408704,0,0,0,0,0,6,3,1,1,0,5239305,40947968,0,50582784,2408704,67443712,19269632,218817,15.299634,5.276684,0,11.898047
"24307",8192,0,0.005283577,346,346,16,16,21,2,3,11,1,0,48943401,91941888,30647296,957728,71829600,50727826,15910333,21070016,1915456,2873184,957728,48891865,2943340118,119716,99.888118,1.468605,0.94029,64.195286,0.0208969033203125,0.029741236328125,0.0264268212890625,0.0208969033203125,0.062690708984375,62.962941,100,100,1.688539,75,34.077656,1.136364,1.000005,2,23943200,1915465,5746368,1915456,5,5452294,11495614,3830924,1069.921428,85.594116,64.211361,21.398496,0.028599,2502551,1915456,34855302,26816384,1011360768,30647296,0,0,0,0,0,6,3,1,1,0,66640413,521004032,0,643593216,30647296,858124288,245178368,2611710,14.588299,5.38122,0,11.708328
"7618",4608,0,0.001715399,197,197,16,16,21,2,3,11,0,0,15923700,29805312,9935104,310472,23285400,16447173,5157942,6830384,620944,931416,310472,15871208,954622492,38809,99.662051,1.467782,0.940054,64.021237,0.02084024609375,0.0305710859375,0.0263152646484375,0.02084024609375,0.0625207392578125,62.962963,100,100,1.686464,75,34.035613,1.136364,1,2,7761800,620944,1862832,620944,5,1821757,3726256,1241942,1067.020615,85.361649,64.03141,21.34134,0.087981,811721,620944,11299021,8693216,327858432,9935104,0,0,0,0,0,6,4,1,1,0,21605652,168896768,0,208637184,9935104,278182912,79480832,893014,15.345415,5.361807,0,11.701356
"18001",6912,0,0.000105058,48,48,16,16,21,2,3,11,0,1,1020500,1769472,589824,18432,1382400,979080,305852,405504,36864,55296,18432,965612,56741572,2304,94.829593,1.435641,0.920732,60.509064,0.0196969609375,0.0296971865234375,0.0249588876953125,0.0196969609375,0.0590908828125,62.954867,100,100,1.64382,75,33.19428,1.136364,1.001736,2,460800,36928,110592,36864,1,111160,221418,73746,1008.484393,80.818819,60.573079,20.174612,0.280134,47845,36864,670989,516096,19464192,589824,0,0,0,0,0,6,3,1,1,0,1285359,10027008,0,12386304,589824,16515072,4718592,54025,14.77956,4.966977,0,11.613994
"895",1536,0,6.6561e-05,38,38,16,16,21,2,3,11,0,0,662584,1108992,369664,11552,866400,614168,191846,254144,23104,34656,11552,609027,35768108,1444,92.00192,1.413169,0.911574,58.809622,0.0191437568359375,0.02844634375,0.0242797763671875,0.0191437568359375,0.057431271484375,62.960339,100,100,1.63694,75,33.054963,1.136364,1.000563,2,288800,23117,69312,23104,5,68662,138756,46518,980.160367,78.45695,58.865622,19.734721,2.1721,30069,23104,420508,323456,12198912,369664,0,0,0,0,0,6,3,1,1,0,805999,6284288,0,7762944,369664,10350592,2957312,32900,13.957443,4.794562,0,11.970552
"19624",7424,0,0.007757778,419,419,16,16,21,2,3,11,4,1,71854380,134830848,44943616,1404488,105336600,74385688,23323875,30898736,2808976,4213464,1404488,71798774,4321016908,175561,99.922613,1.46749,0.940593,64.13633,0.0208777119140625,0.0304829345703125,0.0266274775390625,0.0208777119140625,0.062633134765625,62.962963,100,100,1.685731,75,34.022017,1.136364,1,2,35112200,2808976,8426928,2808976,9,8202607,16857030,5617971,1068.938826,85.515106,64.148408,21.378849,0.03507,3660770,2808976,51107549,39325664,1483139328,44943616,0,0,0,0,0,6,4,1,1,0,97708202,764041472,0,943815936,44943616,1258421248,359548928,4100228,15.60317,5.375235,0,11.679987
"3493",3072,0,0.000314599,84,84,16,16,21,2,3,11,4,1,2957097,5419008,1806336,56448,4233600,2992137,937761,1241856,112896,169344,56448,2904178,173961070,7056,98.210441,1.457288,0.935637,62.987925,0.0205038818359375,0.0299005859375,0.0260562900390625,0.0205038818359375,0.0615116455078125,62.962963,100,100,1.676088,75,33.829693,1.136364,1,2,1411200,112896,338688,112896,5,329270,677598,225932,1049.798746,83.9839,63.008568,21.008993,0.476099,147392,112896,2054551,1580544,59609088,1806336,0,0,0,0,0,6,3,1,1,0,3930840,30707712,0,37933056,1806336,50577408,14450688,158915,14.777208,5.249473,0,11.963536
"24184",8192,0,0.006608919,387,387,16,16,21,2,3,11,5,4,61225567,115022592,38340864,1198152,89861400,63462578,19905207,26359344,2396304,3594456,1198152,61172037,3680953524,149769,99.908398,1.469648,0.940633,64.211465,0.020902169921875,0.0297444365234375,0.0264627451171875,0.020902169921875,0.0627065087890625,62.96294,100,100,1.688309,75,34.072458,1.136364,1.000005,2,29953800,2396316,7188912,2396304,13,6820030,14380638,4792617,1070.191086,85.615716,64.224033,21.403862,0.059451,3129231,2396304,43602532,33548256,1265248512,38340864,0,0,0,0,0,6,3,1,1,0,83367704,651794688,0,805158144,38340864,1073544192,306726912,3270484,14.606005,5.381605,0,11.694521
"23152",7936,0,0.002120144,219,219,16,16,21,2,3,11,1,0,19690151,36834048,12278016,383688,28776600,20323509,6368868,8441136,767376,1151064,383688,19638399,1180452612,47961,99.737168,1.465283,0.938602,63.909317,0.020803814453125,0.0304407353515625,0.0262112666015625,0.020803814453125,0.0624114423828125,62.962963,100,100,1.6835,75,33.979828,1.136364,1,2,9592200,767376,2302128,767376,1,2245693,4604838,1534765,1065.155284,85.212423,63.917395,21.303286,0.014214,997585,767376,13963904,10743264,405174528,12278016,0,0,0,0,0,6,3,1,1,0,26693222,208726272,0,257838336,12278016,343784448,98224128,1095359,15.204117,5.35873,0,11.827339
"24103",8192,0,0.007563565,414,414,16,16,21,2,3,11,1,0,70079776,131632128,43877376,1371168,102837600,72629886,22779862,30165696,2742336,4113504,1371168,69977262,4212640524,171396,99.915508,1.469493,0.940627,64.229542,0.0209080537109375,0.0297395302734375,0.0264554697265625,0.0209080537109375,0.062724162109375,62.962958,100,100,1.687927,75,34.064903,1.136364,1.000001,2,34279200,2742339,8227008,2742336,1,7801375,16454906,5484684,1070.492367,85.639483,64.233016,21.409894,0.003996849,3584537,2742336,49899399,38392704,1447953408,43877376,0,0,0,0,0,6,3,1,1,0,95408938,745915392,0,921424896,43877376,1228566528,351019008,3739044,14.595652,5.380599,0,11.625825
"16795",6656,0,1.7057e-05,18,18,16,16,21,2,3,11,1,0,208663,248832,82944,2592,194400,140366,42947,57024,5184,7776,2592,151552,8098812,324,72.8639,1.275733,0.834987,45.769587,0.0148989541015625,0.0222852021484375,0.018978634765625,0.0148989541015625,0.0446968623046875,62.914418,100,100,1.486642,75,30.101125,1.136364,1.010417,2,64800,5238,15552,5184,5,15508,31192,10387,762.826442,61.661804,45.899079,15.284487,7.534088,6665,5184,95058,72576,2737152,82944,0,0,0,0,0,4,3,1,1,0,183063,1410048,0,1741824,82944,2322432,663552,7608,11.195184,3.416034,0,11.168804
"3613",3072,0,8.845e-05,44,44,16,16,21,2,3,11,0,1,864019,1486848,495616,15488,1161600,822626,257098,340736,30976,46464,15488,812136,47752152,1936,93.917958,1.432928,0.920409,60.050526,0.019547697265625,0.02890062890625,0.0247918017578125,0.019547697265625,0.058643091796875,62.962361,100,100,1.648138,75,33.277057,1.136364,1.000129,2,387200,30980,92928,30976,5,91594,185984,62028,1000.842102,80.077707,60.091883,20.041398,1.654284,40285,30976,564127,433664,16355328,495616,0,0,0,0,0,6,3,1,1,0,1080132,8425472,0,10407936,495616,13877248,3964928,43498,14.05431,4.929521,0,11.93861
"17683",6912,0,0.001049624,154,154,16,16,21,2,3,11,4,5,9777430,18213888,6071296,189728,14229600,10051155,3149490,4174016,379456,569184,189728,9713225,583254694,23716,99.475036,1.463704,0.938242,63.783824,0.0207629638671875,0.0305661611328125,0.026435001953125,0.0207629638671875,0.062288890625,62.962963,100,100,1.681202,75,33.934119,1.136364,1,2,4743200,379456,1138368,379456,9,1117231,2276964,758938,1063.063736,85.045099,63.790212,21.262003,0.25819,493170,379456,6903782,5312384,200352768,6071296,0,0,0,0,0,6,4,1,1,0,13201868,103212032,0,127497216,6071296,169996288,48570368,555735,15.569176,5.33629,0,11.699145
"24877",8192,0,0.001075896,156,156,16,16,21,2,3,11,1,0,10013523,18690048,6230016,194688,14601600,10312955,3233811,4283136,389376,584064,194688,9957510,598601592,24336,99.456145,1.465569,0.938671,63.891585,0.0207980419921875,0.02982601171875,0.02618172265625,0.0207980419921875,0.0623941259765625,62.962963,100,100,1.684955,75,34.006122,1.136364,1,2,4867200,389376,1168128,389376,5,1116791,2337360,778761,1064.859746,85.18878,63.921777,21.297441,0.14002,508287,389376,7085947,5451264,205590528,6230016,0,0,0,0,0,6,3,1,1,0,13548847,105910272,0,130830336,6230016,174440448,49840128,529603,14.483505,5.34669,0,11.834748
"15652",6656,0,0.007033762,399,399,16,16,21,2,3,11,1,0,65167063,122266368,40755456,1273608,95520600,67456218,21152123,28019376,2547216,3820824,1273608,65088441,3916423862,159201,99.916066,1.467242,0.939971,64.105554,0.020867693359375,0.03041802734375,0.0267272734375,0.020867693359375,0.062603080078125,62.962959,100,100,1.68561,75,34.019442,1.136364,1.000001,2,31840200,2547218,7641648,2547216,5,7425956,15285146,5094444,1068.425892,85.474138,64.113313,21.368568,0.021475,3319127,2547216,46345573,35661024,1344930048,40755456,0,0,0,0,0,6,4,1,1,0,88603455,692842752,0,855864576,40755456,1141152768,326043648,3735967,15.670457,5.374528,0,11.656694
"2290",2560,0,0.000607757,117,117,16,16,21,2,3,11,0,0,5662891,10513152,3504384,109512,8213400,5802171,1819013,2409264,219024,328536,109512,5616383,337168928,13689,99.015874,1.461692,0.938017,63.544968,0.0206852109375,0.030539359375,0.0262178515625,0.0206852109375,0.0620556328125,62.962963,100,100,1.683597,75,33.979691,1.136364,1,2,2737800,219024,657072,219024,5,646728,1314352,438065,1059.082803,84.726624,63.555026,21.182478,0.247576,285855,219024,3985430,3066336,115644672,3504384,0,0,0,0,0,6,4,1,1,0,7620795,59574528,0,73592064,3504384,98122752,28035072,318252,15.388963,5.318096,0,11.833421
"16990",6912,0,0.006548566,385,385,16,16,21,2,3,11,0,1,60643440,113836800,37945600,1185800,88935000,62801509,19692629,26087600,2371600,3557400,1185800,60574573,3644608736,148225,99.912518,1.467926,0.939945,64.159735,0.020885330078125,0.030475080078125,0.026654951171875,0.020885330078125,0.0626559912109375,62.962963,100,100,1.686518,75,34.037634,1.136364,1,2,29645000,2371600,7114800,2371600,9,6921097,14231492,4743251,1069.328921,85.546314,64.168266,21.386808,0.041553,3093734,2371600,43149261,33202400,1252204800,37945600,0,0,0,0,0,6,4,1,1,0,82497628,645075200,0,796857600,37945600,1062476800,303564800,3462016,15.609858,5.377251,0,11.686504
"19501",7424,0,0.009350999,460,460,16,16,21,2,3,11,4,0,86574085,162508800,54169600,1692800,126960000,89659407,28117981,37241600,3385600,5078400,1692800,86496898,5207506342,211600,99.936298,1.467527,0.940522,64.161135,0.0208857861328125,0.03046365234375,0.026607283203125,0.0208857861328125,0.0626573583984375,62.962963,100,100,1.686226,75,34.031275,1.136364,1,2,42320000,3385600,10156800,3385600,4,9876357,20315413,6771212,1069.352255,85.54818,64.166862,21.387083,0.012937,4416341,3385600,61605505,47398400,1787596800,54169600,0,0,0,0,0,6,4,1,1,0,117773988,920883200,0,1137561600,54169600,1516748800,433356800,4922981,15.549388,5.377129,0,11.68426
"16153",6656,0,0.00237951,232,232,16,16,21,2,3,11,5,4,22112688,41336832,13778944,430592,32294400,22805970,7148748,9473024,861184,1291776,430592,22037788,1323789124,53824,99.66128,1.465986,0.938948,63.945128,0.0208154716796875,0.030466009765625,0.026625578125,0.0208154716796875,0.0624464140625,62.962963,100,100,1.683629,75,33.981085,1.136364,1,2,10764800,861184,2583552,861184,13,2520898,5167930,1722391,1065.752141,85.260171,63.955351,21.315327,0.164742,1120255,861184,15668551,12056576,454705152,13778944,0,0,0,0,0,6,4,1,1,0,29955819,234242048,0,289357824,13778944,385810432,110231552,1263366,15.634696,5.354971,0,11.679136
"22513",7936,0,0.008242205,432,432,16,16,21,2,3,11,1,0,76385166,143327232,47775744,1492992,111974400,79071100,24789043,32845824,2985984,4478976,1492992,76310175,4590508386,186624,99.869757,1.467018,0.939936,64.121144,0.0208727685546875,0.0304490927734375,0.0263138828125,0.0208727685546875,0.0626183046875,62.962952,100,100,1.686461,75,34.037216,1.136364,1.000002,2,37324800,2985991,8957952,2985984,1,8711878,17919714,5971989,1068.685732,85.495059,64.13478,21.37379,0.003664017,3884934,2985984,54326994,41803776,1576599552,47775744,0,0,0,0,0,6,4,1,1,0,103862088,812187648,0,1003290624,47775744,1337720832,382205952,4260987,15.250102,5.375033,0,11.703711
"469",1024,0,3.584e-06,4,4,16,16,21,2,3,11,1,0,74857,12288,4096,128,9600,7235,2146,2816,256,384,128,23910,223216,16,31.111319,0.412159,0.14974,7.357179,0.0023949150390625,5.1453125e-05,0.0031059052734375,0.0023949150390625,0.0071847451171875,62.962963,100,100,0.496415,75,10.098115,1.136364,1,2,3200,256,768,256,1,11,1624,518,122.619649,9.809572,7.778684,2.481132,4.904785,358,256,4808,3584,135168,4096,0,0,0,0,0,1,1,1,1,0,9407,69632,0,86016,4096,114688,32768,154,0.737634,0.47023,0,0.729572
"16264",6656,0,0.001683495,195,195,16,16,21,2,3,11,1,4,15670590,29203200,9734400,304200,22815000,16113563,5048967,6692400,608400,912600,304200,15587992,935873664,38025,99.472911,1.464145,0.938428,63.852561,0.0207853388671875,0.030497923828125,0.026614236328125,0.0207853388671875,0.0623560166015625,62.962963,100,100,1.681684,75,33.942621,1.136364,1,2,7605000,608400,1825200,608400,5,1785387,3650820,1216821,1064.209355,85.136748,63.859908,21.284554,0.089559,790920,608400,11070892,8517600,321235200,9734400,0,0,0,0,0,6,4,1,1,0,21163892,165484800,0,204422400,9734400,272563200,77875200,896658,15.684284,5.338344,0,11.703097
"20851",7424,0,6.817e-06,10,10,16,16,21,2,3,11,0,5,115118,76800,25600,800,60000,45167,13305,17600,1600,2400,800,60848,2820186,100,52.267239,0.937778,0.688726,27.928768,0.0090913955078125,0.0138586962890625,0.0115602783203125,0.0090913955078125,0.0272741875,62.904718,100,100,1.192923,75,24.294903,1.136364,1.0125,2,20000,1620,4800,1600,5,4878,9790,3214,465.479459,37.703836,28.481524,9.350319,14.895342,2113,1600,29556,22400,844800,25600,0,0,0,0,0,3,2,1,1,0,58309,435200,0,537600,25600,716800,204800,2364,6.877459,1.911083,0,7.901378
