"","input.size.1","input.size.2","duration","grid.X","grid.y","block.x","block.y","registers.per.thread","static.smem","device","kernel","l2_subp0_write_sysmem_sector_queries","l2_subp1_write_sysmem_sector_queries","elapsed_cycles_sm","gld_inst_32bit","gst_inst_32bit","warps_launched","inst_executed","inst_issued1","inst_issued2","shared_load","shared_store","gld_request","gst_request","active_cycles","active_warps","sm_cta_launched","multiprocessor_activity","executed_ipc","achieved_occupancy","requested_global_load_throughput","requested_global_store_throughput","device_memory_read_throughput","device_memory_write_throughput","global_store_throughput","global_load_throughput","shared_memory_efficiency","global_memory_load_efficiency","global_memory_store_efficiency","issued_ipc","instructions_per_warp","issue_slot_utilization","shared_memory_load_transactions_per_request","shared_memory_store_transactions_per_request","global_load_transactions_per_request","shared_load_transactions","shared_store_transactions","global_load_transactions","global_store_transactions","system_memory_write_transactions","device_memory_read_transactions","l2_read_transactions","l2_write_transactions","shared_memory_load_throughput","shared_memory_store_throughput","l2_throughput_.reads.","l2_throughput_.writes.","system_memory_write_throughput","issued_control.flow_instructions","executed_control.flow_instructions","issued_load.store_instructions","executed_load.store_instructions","floating_point_operations.single_precision.","floating_point_operations.single_precision_add.","floating_point_operations.double_precision.","floating_point_operations.double_precision_add.","floating_point_operations.double_precision_mul.","floating_point_operations.double_precison_fma.","floating_point_operations.single_precision_special.","l1.shared_memory_utilization","device_memory_utilization","system_memory_utilization","control.flow_function_unit_utilization","texture_function_unit_utilization","issue_slots","fp_instructions.single.","fp_instructions.double.","integer_instructions","control.flow_instructions","load.store_instructions","misc_instructions","ecc_transactions","ecc_throughput","flop_efficiency.peak_single.","flop_efficiency.peak_double.","eligible_warps_per_active_cycle"
"167340",512,2112,0.000127011,43,43,16,16,38,3,3,6,4,0,1180179,924800,262144,14792,3371544,2856604,536176,179568,69660,29240,11008,1114061,50521166,1849,95.489498,3.030514,0.708573,27.391797,0.00758250390625,0.021862640625,0.00993213671875,0.010070513671875,0.0399673505859375,38.984742,66.929134,75.294118,3.486773,227.930233,75.276078,1,1.000345,2.930233,179568,69684,85680,27136,9,94480,172973,43531,340.393784,132.094808,40.986516,10.314812,2.183761,586919,502928,391746,289476,14776384,1852080,6173600,2469440,0,1852080,1893376,3,2,1,2,0,3393286,10989632,4321520,38229696,7651632,7405840,18855632,38597,9.145685,3.260536,4.086774,8.75666
"235051",512,3616,0.000127107,43,43,16,16,38,3,3,6,0,5,1166724,924800,262144,14792,3371544,2856890,536064,179568,69660,29240,11008,1126829,51214510,1849,95.448967,2.996177,0.709066,27.323582,0.00756362109375,0.021995162109375,0.0096096396484375,0.0100454345703125,0.039867818359375,38.988496,66.929134,75.294118,3.528131,227.930233,76.169064,1,1,2.930233,179568,69660,85680,27136,5,95290,164466,44131,339.546087,131.720465,38.873704,10.430943,1.210179,587403,502928,392009,289476,14776384,1852080,6173600,2469440,0,1852080,1893376,3,2,1,2,0,3393399,10989632,4321520,38229696,7651632,7405840,18855632,38104,9.006382,3.298138,4.133904,8.860601
"344000",1024,3168,0.000495595,86,86,16,16,38,3,3,6,0,0,4425954,3720992,1048576,59168,13492024,11436151,2142595,719304,279156,117304,44032,4373117,200483440,7396,98.822988,3.083325,0.716321,28.866972,0.00794405859375,0.0229894169921875,0.0100297138671875,0.010612765625,0.04216159765625,39.029361,66.862745,74.853801,3.594361,228.02907,77.613029,1,1,2.953488,719304,279156,346456,109568,5,379311,592104,148931,357.137075,138.601978,36.747726,9.243098,325.387695,2349895,2011712,1576243,1159796,59124624,7422636,24742120,9896848,0,7422636,7573504,3,2,1,2,0,13578741,43977616,17319484,152962368,30590860,29709892,75438196,229715,14.256793,3.478806,4.367371,9.020768
"15428",64,1408,6.144e-06,6,6,16,16,38,3,3,6,4,1,120471,14112,4096,288,63864,53116,10575,3144,1236,504,192,68930,1014918,36,57.254443,1.306894,0.324515,6.052417,0.0017155380859375,0.0047880927734375,0.0023387607421875,0.0023588642578125,0.008443662109375,34.30508,70,72.727273,1.077405,221.75,23.098586,1,1,2.333333,3144,1236,1176,448,9,1429,2893,1167,86.298413,33.926475,9.926102,4.004065,31.620792,10916,9792,6550,5076,277904,28716,95720,38288,0,28716,36864,1,1,1,1,0,63729,204176,67004,734528,154380,114372,361716,949,3.256091,0.600732,0.620741,1.954172
"102866",64,3616,6.144e-06,6,6,16,16,38,3,3,6,4,0,112866,14112,4096,288,63864,53220,10536,3144,1236,504,192,61843,1487914,36,54.793295,0.918682,0.334431,6.066385,0.0017194970703125,0.00265648828125,0.0022937822265625,0.00236430859375,0.0084631494140625,34.30508,70,72.727273,1.2013,221.75,25.773329,1,1,2.333333,3144,1236,1176,448,5,791,2851,1031,86.497578,34.004773,9.804572,3.545603,17.607649,10916,9792,6528,5076,277904,28716,95720,38288,0,28716,36864,1,1,1,1,0,63658,204176,67004,734528,154380,114372,361716,424,1.458133,0.64121,0.662567,2.170173
"9993",64,1120,6.176e-06,6,6,16,16,38,3,3,6,0,0,96642,14112,4096,288,63864,53139,10553,3144,1236,504,192,48959,1471890,36,50.600153,0.924828,0.333043,6.065686,0.001719298828125,0.002360677734375,0.002427837890625,0.00236403515625,0.0084621728515625,34.30508,70,72.727273,1.523057,221.75,32.663954,1,1,2.333333,3144,1236,1176,448,1,703,2684,1110,86.487598,34.00085,9.229195,3.816843,3.521123,10867,9792,6554,5076,277904,28716,95720,38288,0,28716,36864,1,1,1,1,0,63892,204176,67004,734528,154380,114372,361716,752,2.585825,0.748855,0.773797,2.560111
"126896",64,4032,6.208e-06,6,6,16,16,38,3,3,6,0,0,105950,14112,4096,288,63864,53094,10570,3144,1236,504,192,67853,1512806,36,53.379896,0.900254,0.333205,6.060092,0.001717712890625,0,0.0024390185546875,0.00236185546875,0.008454369140625,34.30508,70,72.727273,1.312451,221.75,28.145555,1,1,2.333333,3144,1236,1176,448,1,0,2592,746,86.40784,33.969494,8.904625,2.562828,3.517876,10930,9792,6539,5076,277904,28716,95720,38288,0,28716,36864,1,1,1,1,0,63672,204176,67004,734528,154380,114372,361716,0,0,0.683066,0.705816,2.340654
"240656",512,3712,0.000127459,43,43,16,16,38,3,3,6,4,0,1181661,924800,262144,14792,3371544,2857644,536051,179568,69660,29240,11008,1112291,51215182,1849,95.432023,2.988253,0.709263,27.45532,0.0076000888671875,0.0221209248046875,0.0096796298828125,0.0100938671875,0.040060037109375,38.988496,66.929134,75.294118,3.484797,227.930233,75.236015,1,1,2.930233,179568,69660,85680,27136,5,95375,155836,41357,341.183177,132.355543,37.011481,9.822402,1.216014,587066,502928,391918,289476,14776384,1852080,6173600,2469440,0,1852080,1893376,3,2,1,2,0,3393360,10989632,4321520,38229696,7651632,7405840,18855632,43574,10.348946,3.256447,4.081649,8.765448
"145366",512,1280,0.000126915,43,43,16,16,38,3,3,6,5,4,1181180,924800,262144,14792,3371544,2857380,536119,179568,69660,29240,11008,1125704,51104920,1849,95.375557,2.593539,0.709347,27.39245,0.007582685546875,0.0220975751953125,0.0096833818359375,0.01007075390625,0.0399683037109375,38.988496,66.929134,75.294118,3.488166,227.930233,75.306864,1,1,2.930233,179568,69660,85680,27136,9,95493,164614,39172,340.401904,132.052463,39.006754,9.282155,2.183813,586721,502928,392160,289476,14776384,1852080,6173600,2469440,0,1852080,1893376,3,2,1,2,0,3392994,10989632,4321520,38229696,7651632,7405840,18855632,48721,11.544875,3.257773,4.083311,8.76569
"225923",512,3456,0.000126851,43,43,16,16,38,3,3,6,0,0,1181271,924800,262144,14792,3371544,2857272,536109,179568,69660,29240,11008,1122681,51020118,1849,95.444229,2.995533,0.708283,27.358081,0.0075731708984375,0.0221329443359375,0.00967908984375,0.0100581181640625,0.03991815625,38.988496,66.929134,75.294118,3.484614,227.930233,75.229521,1,1,2.930233,179568,69660,85680,27136,1,95766,155925,43614,339.974806,131.886778,36.901461,10.321759,0.242341,587299,502928,392014,289476,14776384,1852080,6173600,2469440,0,1852080,1893376,3,2,1,2,0,3392716,10989632,4321520,38229696,7651632,7405840,18855632,44158,10.450503,3.257522,4.082996,8.792074
"36218",64,2144,6.337e-06,6,6,16,16,38,3,3,6,0,5,98592,14112,4096,288,63864,53110,10580,3144,1236,504,192,48499,1017206,36,49.575016,1.307858,0.325487,6.079012,0.001723076171875,2.35576171875e-05,0.0022850947265625,0.0023692294921875,0.0084807646484375,34.281599,70,72.727273,1.522495,221.75,32.6447,1,1.002427,2.333333,3144,1239,1176,448,9,7,2743,1113,86.677615,34.158258,9.452795,3.835567,31.759736,10951,9792,6542,5076,277904,28716,95720,38288,0,28716,36864,1,1,1,1,0,63823,204176,67004,734528,154380,114372,361716,0,0,0.734044,0.758492,2.558647
"204367",512,3040,0.000127235,43,43,16,16,38,3,3,6,0,4,1184011,924800,262144,14792,3371544,2858147,536036,179568,69660,29240,11008,1128187,51118940,1849,95.345736,2.993107,0.709188,27.178943,0.0075235830078125,0.0218952607421875,0.00958609375,0.0099922587890625,0.039656775390625,38.98834,66.929134,75.294118,3.481447,227.930233,75.165448,1,1.000014,2.930233,179568,69661,85680,27136,9,95362,138709,34816,337.748682,131.025076,32.612145,8.185658,2.166791,587227,502928,391986,289476,14776384,1852080,6173600,2469440,0,1852080,1893376,3,2,1,2,0,3393285,10989632,4321520,38229696,7651632,7405840,18855632,58312,13.709849,3.249984,4.073547,8.758788
"352617",1024,3328,0.000495435,86,86,16,16,38,3,3,6,5,0,4428229,3720992,1048576,59168,13492024,11436557,2142391,719304,279156,117304,44032,4377886,200678028,7396,98.812031,3.083508,0.716235,28.845226,0.00793807421875,0.0229978984375,0.0100171318359375,0.010604771484375,0.042129837890625,39.029049,66.862745,74.853801,3.593082,228.02907,77.586026,1,1.000029,2.953488,719304,279164,346456,109568,9,379737,661421,166426,356.868046,138.501539,41.018822,10.321109,0.571541,2350055,2011712,1572627,1159796,59124624,7422636,24742120,9896848,0,7422636,7573504,3,2,1,2,0,13579488,43977616,17319484,152962368,30590860,29709892,75438196,230056,14.267201,3.477019,4.365127,9.004911
"162819",512,1952,0.000127139,43,43,16,16,38,3,3,6,5,0,1179737,924800,262144,14792,3371544,2856815,536034,179568,69660,29240,11008,1125625,50997780,1849,95.38253,2.998671,0.708714,27.334421,0.0075666220703125,0.022187234375,0.00990925390625,0.010049419921875,0.0398836337890625,38.988496,66.929134,75.294118,3.491622,227.930233,75.381155,1,1,2.930233,179568,69660,85680,27136,9,96084,164545,43554,339.680787,131.772719,38.907806,10.298645,2.179187,586817,502928,392030,289476,14776384,1852080,6173600,2469440,0,1852080,1893376,3,2,1,2,0,3392945,10989632,4321520,38229696,7651632,7405840,18855632,44695,10.568443,3.261758,4.088305,8.753515
"367003",1024,3616,0.000494956,86,86,16,16,38,3,3,6,0,0,4422246,3720992,1048576,59168,13492024,11436275,2142571,719304,279156,117304,44032,4372395,200596598,7396,98.872722,3.083738,0.716381,28.862404,0.0079428017578125,0.023025349609375,0.010024005859375,0.0106110869140625,0.0421549267578125,39.029361,66.862745,74.853801,3.595608,228.02907,77.639635,1,1,2.953488,719304,279156,346456,109568,0,379964,626528,157613,357.08056,138.580045,38.878028,9.780381,0,2350275,2011712,1572272,1159796,59124624,7422636,24742120,9896848,0,7422636,7573504,3,2,0,2,0,13578274,43977616,17319484,152962368,30590860,29709892,75438196,171592,10.647822,3.481723,4.371033,9.018661
"150557",512,1504,0.000127011,43,43,16,16,38,3,3,6,4,1,1180189,924800,262144,14792,3371544,2857025,536123,179568,69660,29240,11008,1126813,51157108,1849,95.330663,2.991716,0.709372,27.295439,0.0075558310546875,0.02199648828125,0.009626259765625,0.010035087890625,0.039826755859375,38.987401,66.929134,75.294118,3.492431,227.930233,75.397793,1,1.0001,2.930233,179568,69667,85680,27136,5,95394,138689,39170,339.196364,131.598019,32.747208,9.248809,1.208933,586810,502928,392036,289476,14776384,1852080,6173600,2469440,0,1852080,1893376,3,2,1,2,0,3393468,10989632,4321520,38229696,7651632,7405840,18855632,48432,11.43575,3.260509,4.086739,8.771361
"318731",1024,2624,0.000495275,86,86,16,16,38,3,3,6,0,1,4426175,3720992,1048576,59168,13492024,11435952,2142431,719304,279156,117304,44032,4361576,199899326,7396,98.844171,3.084589,0.716123,28.886944,0.0079495546875,0.0229702666015625,0.0100290107421875,0.0106201083984375,0.0421907685546875,39.029361,66.862745,74.853801,3.593316,228.02907,77.590476,1,1,2.953488,719304,279156,346456,109568,1,378733,661099,175397,357.384165,138.697872,41.058147,10.893188,0.063596,2349975,2011712,1572649,1159796,59124624,7422636,24742120,9896848,0,7422636,7573504,3,2,1,2,0,13578188,43977616,17319484,152962368,30590860,29709892,75438196,170249,10.573467,3.478633,4.367153,9.010772
"372054",1024,3712,0.000495115,86,86,16,16,38,3,3,6,1,4,4421206,3720992,1048576,59168,13492024,11435695,2142643,719304,279156,117304,44032,4370866,200028986,7396,98.845858,3.09178,0.716217,28.919608,0.0079585439453125,0.0230432373046875,0.01001078125,0.0106321171875,0.0422384765625,39.029361,66.862745,74.853801,3.597331,228.02907,77.676097,1,1,2.953488,719304,279156,346456,109568,5,379507,697019,175120,357.788283,138.854707,43.33794,10.888283,0.318341,2350693,2011712,1573576,1159796,59124624,7422636,24742120,9896848,0,7422636,7573504,3,2,1,2,0,13578772,43977616,17319484,152962368,30590860,29709892,75438196,150745,9.37274,3.482542,4.372061,9.020445
"29615",64,1952,6.208e-06,6,6,16,16,38,3,3,6,1,0,120484,14112,4096,288,63864,53115,10577,3144,1236,504,192,48809,1018238,36,57.288105,1.307697,0.325777,6.071991,0.0017210859375,0.0024034697265625,0.007627234375,0.0023664931640625,0.0084709697265625,34.30508,70,72.727273,1.076004,221.75,23.069122,1,1,2.333333,3144,1236,1176,448,1,715,2840,716,86.577502,34.036194,9.775768,2.464595,3.524783,10918,9792,6546,5076,277904,28716,95720,38288,0,28716,36864,1,1,1,1,0,63601,204176,67004,734528,154380,114372,361716,1603,5.517801,0.600668,0.620674,1.96349
"218654",512,3328,0.000127139,43,43,16,16,38,3,3,6,1,4,1180387,924800,262144,14792,3371544,2856837,536115,179568,69660,29240,11008,1128453,50958770,1849,95.600257,2.993408,0.709047,27.37569,0.0075780458984375,0.0221041748046875,0.00979470703125,0.010064591796875,0.039943849609375,38.984586,66.929134,75.294118,3.481817,227.930233,75.168217,1,1.000359,2.930233,179568,69685,85680,27136,5,95580,173052,41601,340.193627,132.019029,40.981124,9.851696,1.212487,586870,502928,392614,289476,14776384,1852080,6173600,2469440,0,1852080,1893376,3,2,1,2,0,3392909,10989632,4321520,38229696,7651632,7405840,18855632,39001,9.23598,3.259962,4.086054,8.765163
"28493",64,1888,6.176e-06,6,6,16,16,38,3,3,6,0,4,98475,14112,4096,288,63864,53156,10575,3144,1236,504,192,56189,1515914,36,49.79538,0.896513,0.332503,6.055903,0.0017165263671875,0,0.002581494140625,0.00236022265625,0.008448525390625,34.30508,70,72.727273,1.516233,221.75,32.514887,1,1,2.333333,3144,1236,1176,448,9,0,3058,779,86.348118,33.946016,10.498272,2.674347,31.639005,11152,9792,6509,5076,277904,28716,95720,38288,0,28716,36864,1,1,1,1,0,63776,204176,67004,734528,154380,114372,361716,181,0.621382,0.734916,0.759393,2.53683
"148736",512,1440,0.000126915,43,43,16,16,38,3,3,6,0,4,1165411,924800,262144,14792,3371544,2857219,536036,179568,69660,29240,11008,1114024,50452554,1849,95.598205,3.030727,0.708633,27.355692,0.007572509765625,0.0220926494140625,0.0096872568359375,0.0100572392578125,0.039914669921875,38.988496,66.929134,75.294118,3.526837,227.930233,76.142592,1,1,2.930233,179568,69660,85680,27136,5,95600,173138,41377,339.945112,131.875259,40.971538,9.791492,1.211601,586640,502928,392097,289476,14776384,1852080,6173600,2469440,0,1852080,1893376,3,2,1,2,0,3393367,10989632,4321520,38229696,7651632,7405840,18855632,53845,12.741931,3.301854,4.138561,8.859306
"254902",512,3968,0.000127171,43,43,16,16,38,3,3,6,0,0,1182142,924800,262144,14792,3371544,2857889,536087,179568,69660,29240,11008,1114181,51092646,1849,95.361979,2.994022,0.708932,27.428434,0.007592646484375,0.0221321650390625,0.0096437353515625,0.0100839833984375,0.0400208076171875,38.988496,66.929134,75.294118,3.486219,227.930233,75.266873,1,1,2.930233,179568,69660,85680,27136,1,95517,173015,43872,340.84907,132.225932,41.051302,10.409518,0.242964,587016,502928,392024,289476,14776384,1852080,6173600,2469440,0,1852080,1893376,3,2,1,2,0,3394118,10989632,4321520,38229696,7651632,7405840,18855632,43322,10.279019,3.255122,4.079988,8.758151
"397158",1024,4096,0.000495019,86,86,16,16,38,3,3,6,0,0,4427111,3720992,1048576,59168,13492024,11435769,2142588,719304,279156,117304,44032,4359536,200411860,7396,98.833438,3.085001,0.71639,28.905979,0.00795479296875,0.02312153125,0.00998682421875,0.0106271064453125,0.0422185703125,39.029361,66.862745,74.853801,3.592976,228.02907,77.582348,1,1,2.953488,719304,279156,346456,109568,5,380976,695908,166598,357.619665,138.789268,43.248471,10.353536,0.318192,2349856,2011712,1572623,1159796,59124624,7422636,24742120,9896848,0,7422636,7573504,3,2,1,2,0,13578441,43977616,17319484,152962368,30590860,29709892,75438196,151948,9.443085,3.477897,4.366229,9.024636
"72194",64,3040,6.176e-06,6,6,16,16,38,3,3,6,4,0,121196,14112,4096,288,63864,53297,10579,3144,1236,504,192,56027,1480924,36,57.722202,1.312643,0.334559,6.085345,0.00172487109375,0.0047467646484375,0.00225041796875,0.002371697265625,0.008489599609375,34.30508,70,72.727273,1.061395,221.75,22.758981,1,1,2.333333,3144,1236,1176,448,13,1409,2867,689,86.767914,34.11105,9.890411,2.376872,45.922967,10926,9792,6521,5076,277904,28716,95720,38288,0,28716,36864,1,1,1,1,0,63686,204176,67004,734528,154380,114372,361716,1217,4.198336,0.597139,0.617027,1.938619
"396441",1024,4096,0.00049518,86,86,16,16,38,3,3,6,0,0,4414904,3720992,1048576,59168,13492024,11436333,2142563,719304,279156,117304,44032,4360245,199863076,7396,98.84489,3.082401,0.716212,28.892664,0.00795112890625,0.02297141796875,0.0100368203125,0.0106222109375,0.0421991220703125,39.028814,66.862745,74.853801,3.602611,228.02907,77.790934,1,1.00005,2.953488,719304,279170,346456,109568,1,378677,696048,175120,357.454932,138.732293,43.237246,10.878138,0.063608,2349967,2011712,1572462,1159796,59124624,7422636,24742120,9896848,0,7422636,7573504,3,2,1,2,0,13577538,43977616,17319484,152962368,30590860,29709892,75438196,170293,10.578294,3.487514,4.378302,9.030605
"243848",512,3776,0.000126979,43,43,16,16,38,3,3,6,0,1,1167842,924800,262144,14792,3371544,2857180,536095,179568,69660,29240,11008,1112528,50452682,1849,95.398693,2.989742,0.708587,27.379389,0.0075790693359375,0.0221201142578125,0.009621171875,0.0100659521484375,0.03994924609375,38.988496,66.929134,75.294118,3.526861,227.930233,76.142508,1,1,2.930233,179568,69660,85680,27136,1,95636,173316,39197,340.239588,131.989496,41.049188,9.28365,0.24253,587508,502928,391558,289476,14776384,1852080,6173600,2469440,0,1852080,1893376,3,2,1,2,0,3393233,10989632,4321520,38229696,7651632,7405840,18855632,38375,9.088962,3.294981,4.129947,8.838943
"88954",64,3360,6.176e-06,6,6,16,16,38,3,3,6,4,0,121810,14112,4096,288,63864,53156,10539,3144,1236,504,192,70170,1186188,36,57.606108,1.127164,0.327118,6.046848,0.001713958984375,0.002376779296875,0.002396865234375,0.0023566943359375,0.008435892578125,34.30508,70,72.727273,1.057916,221.75,22.693102,1,1,2.333333,3144,1236,1176,448,13,710,2464,615,86.219003,33.895257,8.446391,2.10817,45.632449,11153,9792,6488,5076,277904,28716,95720,38288,0,28716,36864,1,1,1,1,0,63716,204176,67004,734528,154380,114372,361716,409,1.402019,0.594129,0.613917,1.939903
"66718",64,2912,6.176e-06,6,6,16,16,38,3,3,6,4,4,105521,14112,4096,288,63864,53117,10584,3144,1236,504,192,48614,1016142,36,53.053894,0.92039,0.326598,6.034355,0.00171041796875,0,0.00235182421875,0.00235182421875,0.008418462890625,34.30508,70,72.727273,1.326921,221.75,28.446582,1,1,2.333333,3144,1236,1176,448,13,0,2973,690,86.040865,33.825225,10.170145,2.360377,45.538167,11203,9792,6530,5076,277904,28716,95720,38288,0,28716,36864,1,1,1,1,0,63784,204176,67004,734528,154380,114372,361716,0,0,0.685843,0.708686,2.3657
"326495",1024,2816,0.000495116,86,86,16,16,38,3,3,6,5,4,4412239,3720992,1048576,59168,13492024,11437141,2142641,719304,279156,117304,44032,4362396,200537700,7396,98.879594,3.093142,0.716302,28.90616,0.0079548427734375,0.022951984375,0.0100457568359375,0.0106271728515625,0.042218833984375,39.029361,66.862745,74.853801,3.603439,228.02907,77.808509,1,1,2.953488,719304,279156,346456,109568,9,378180,696081,175389,357.621903,138.790136,43.259493,10.899937,0.572748,2350255,2011712,1572650,1159796,59124624,7422636,24742120,9896848,0,7422636,7573504,3,2,1,2,0,13578531,43977616,17319484,152962368,30590860,29709892,75438196,150410,9.347562,3.48962,4.380946,9.042356
"49704",64,2528,6.144e-06,6,6,16,16,38,3,3,6,5,0,120949,14112,4096,288,63864,53225,10580,3144,1236,504,192,48615,1017024,36,57.409321,0.910574,0.326874,4.872224,0.001381015625,0.001871923828125,0.0019474482421875,0.001898896484375,0.0067971875,34.289423,70,72.727273,1.069013,221.75,22.916787,1,1.001618,2.333333,3144,1238,1176,448,9,694,2852,993,69.470622,27.355162,7.877314,2.742698,25.454884,11176,9792,6551,5076,277904,28716,95720,38288,0,28716,36864,1,1,1,1,0,63650,204176,67004,734528,154380,114372,361716,433,1.19596,0.598358,0.618287,1.953914
"38115",64,2208,6.144e-06,6,6,16,16,38,3,3,6,5,0,120809,14112,4096,288,63864,53243,10577,3144,1236,504,192,56232,1178810,36,57.413769,1.305105,0.327552,6.082529,0.0017240732421875,0.0047041591796875,0.0022796826171875,0.002370599609375,0.0084856708984375,34.30508,70,72.727273,1.071683,221.75,22.981575,1,1,2.333333,3144,1236,1176,448,9,1397,2748,742,86.727758,34.095264,9.475504,2.558524,31.77811,10923,9792,6540,5076,277904,28716,95720,38288,0,28716,36864,1,1,1,1,0,63761,204176,67004,734528,154380,114372,361716,879,3.03092,0.599052,0.619004,1.948775
"224010",512,3424,0.000126915,43,43,16,16,38,3,3,6,0,1,1166152,924800,262144,14792,3371544,2857385,536040,179568,69660,29240,11008,1115602,51142824,1849,95.532572,2.992313,0.709223,27.385918,0.007580876953125,0.0221635615234375,0.0096449814453125,0.0100683525390625,0.0399587724609375,38.984586,66.929134,75.294118,3.527595,227.930233,76.159525,1,1.000359,2.930233,179568,69685,85680,27136,5,95801,164546,43844,340.320727,132.068352,38.981343,10.386749,1.21294,587079,502928,391721,289476,14776384,1852080,6173600,2469440,0,1852080,1893376,3,2,1,2,0,3393836,10989632,4321520,38229696,7651632,7405840,18855632,44017,10.427733,3.299756,4.135932,8.853757
