"","input.size.1","input.size.2","duration","grid.X","grid.y","block.x","block.y","registers.per.thread","static.smem","device","kernel","l2_subp0_write_sysmem_sector_queries","l2_subp1_write_sysmem_sector_queries","elapsed_cycles_sm","gld_inst_32bit","gst_inst_32bit","warps_launched","inst_executed","inst_issued1","inst_issued2","shared_load","shared_store","gld_request","gst_request","active_cycles","active_warps","sm_cta_launched","multiprocessor_activity","executed_ipc","achieved_occupancy","requested_global_load_throughput","requested_global_store_throughput","device_memory_read_throughput","device_memory_write_throughput","global_store_throughput","global_load_throughput","shared_memory_efficiency","global_memory_load_efficiency","global_memory_store_efficiency","issued_ipc","instructions_per_warp","issue_slot_utilization","shared_memory_load_transactions_per_request","shared_memory_store_transactions_per_request","global_load_transactions_per_request","shared_load_transactions","shared_store_transactions","global_load_transactions","global_store_transactions","system_memory_write_transactions","device_memory_read_transactions","l2_read_transactions","l2_write_transactions","shared_memory_load_throughput","shared_memory_store_throughput","l2_throughput_.reads.","l2_throughput_.writes.","system_memory_write_throughput","issued_control.flow_instructions","executed_control.flow_instructions","issued_load.store_instructions","executed_load.store_instructions","floating_point_operations.single_precision.","floating_point_operations.single_precision_add.","floating_point_operations.double_precision.","floating_point_operations.double_precision_add.","floating_point_operations.double_precision_mul.","floating_point_operations.double_precison_fma.","floating_point_operations.single_precision_special.","l1.shared_memory_utilization","device_memory_utilization","system_memory_utilization","control.flow_function_unit_utilization","texture_function_unit_utilization","issue_slots","fp_instructions.single.","fp_instructions.double.","integer_instructions","control.flow_instructions","load.store_instructions","misc_instructions","ecc_transactions","ecc_throughput","flop_efficiency.peak_single.","flop_efficiency.peak_double.","eligible_warps_per_active_cycle"
"41213",3328,0,0.006413063,832,832,4,4,14,0,1,4,0,5,54536688,22129965,7376655,692224,21259002,16184737,6261154,0,0,1385160,461720,54374504,794584760,692224,99.946867,0.390018,0.227887,6.491807,0.0042253994140625,0.0161854462890625,0.008449412109375,0.0084523544921875,0.019028296875,0,33.316987,49.990804,0.52666,30.71116,10.294824,0,0,2.997609,0,0,4152168,1844248,5,3532046,4152491,1844504,0,0,19.485295,8.655216,0.024025,3271640,4358468,7083466,3229408,14753310,0,0,0,0,0,0,1,2,1,1,0,22445891,7376655,0,182034286,18446809,29506620,86164921,0,0,0.070448,0,0.433488
"63697",4096,0,0.012389,1024,1024,4,4,14,0,1,4,1,0,105668024,26999997,8999999,1048576,28323684,21208210,8181713,0,0,1689750,563250,105780060,1570595852,1048576,99.972143,0.268119,0.232539,4.079948,0.0026556259765625,0.010624716796875,0.005311080078125,0.005312134765625,0.011958279296875,0,33.318537,49.991685,0.355662,27.01157,6.9553,0,0,2.997835,0,0,5065592,2250093,1,4500937,5066009,2250383,0,0,12.245607,5.439648,0.002474785,4333240,5883152,8732482,3939843,17999998,0,0,0,0,0,0,1,1,1,1,0,29389923,8999999,0,238933570,25771217,35999996,121963573,0,0,0.044361,0,0.289778
"49217",3584,0,0.007736292,896,896,4,4,14,0,1,4,5,0,61337400,15869997,5289999,802816,18774794,13780441,5299711,0,0,993600,331200,61317413,889233706,802816,99.954004,0.306231,0.226362,3.873595,0.002521140625,0.0099707255859375,0.0050423896484375,0.005043376953125,0.0113549951171875,0,33.314035,49.989142,0.397654,23.386173,7.780299,0,0,2.997177,0,0,2977995,1322571,9,2615142,2978379,1322792,0,0,11.628171,5.164437,0.03598,2844565,3958532,5178310,2316171,10579998,0,0,0,0,0,0,1,1,1,1,0,19080152,5289999,0,155428366,18130457,21159996,86681369,0,0,0.044919,0,0.327761
"25107",2560,0,0.00431259,640,640,4,4,14,0,1,4,4,0,36495984,7179624,2393208,409600,9020034,6729736,2481214,0,0,450468,150156,36360582,535757602,409600,99.921353,0.247346,0.22962,3.149673,0.002049244140625,0.0095247841796875,0.0061450048828125,0.0061464091796875,0.011795734375,0,26.075972,33.340503,0.320621,22.021567,6.31453,0,0,3.200061,0,0,1441525,672945,9,1390439,1722027,897269,0,0,12.079337,6.293986,0.064646,1311722,1913636,2513463,1124367,4786416,0,0,0,0,0,0,1,1,1,1,0,9210950,2393208,0,73971886,8943716,9572832,42875642,0,0,0.034153,0,0.264501
"53413",3584,0,0.002061369,896,896,4,4,14,0,1,4,5,4,14576108,122409,40803,802816,7608354,4301446,1675058,0,0,7956,2652,14555436,122131804,802816,99.805586,0.522991,0.131176,0.135016,8.73251953125e-05,9.43212890625e-05,0.0002622294921875,0.0002628466796875,0.000509033203125,0,25.902257,33.22287,0.525961,9.477083,10.270481,0,0,3.13273,0,0,24924,11514,9,5509,29805,15353,0,0,0.522548,0.269172,0.161576,858902,1707428,41697,19470,81606,0,0,0,0,0,0,1,1,1,1,0,5976504,40803,0,54151612,12885457,163212,53623183,0,0,0.001458,0,0.444052
"14377",2048,0,0.005353353,512,512,4,4,14,0,1,4,4,5,46019402,12533805,4177935,262144,10464778,8218382,3231435,0,0,784896,261632,46134258,710779848,262144,99.936516,0.227544,0.240731,4.332742,0.0028198759765625,0.010895830078125,0.0056394833984375,0.0056411298828125,0.012701853515625,0,33.311621,49.987784,0.319226,39.91996,6.224054,0,0,2.996824,0,0,2352195,1044547,14,2017911,2352483,1044744,0,0,13.007229,5.776545,0.079266,1689762,2092036,4045027,1829443,8355870,0,0,0,0,0,0,1,1,1,1,0,11449817,4177935,0,91980046,8368153,16711740,37687321,0,0,0.047285,0,0.254558
"24223",2560,0,0.006704612,640,640,4,4,14,0,1,4,0,0,57182252,11868360,3956120,409600,11860062,9323228,3498112,0,0,744009,248003,57102698,868757646,409600,99.950546,0.207511,0.237718,3.314284,0.0021566533203125,0.010509578125,0.0064695283203125,0.0064699599609375,0.01241538671875,0,26.069309,33.333333,0.285535,28.955229,5.608245,0,0,3.205077,0,0,2384606,1113777,1,2409819,2846916,1483550,0,0,12.713802,6.625261,0.004572868,1854945,2445384,4171270,1858754,7912240,0,0,0,0,0,0,1,1,1,1,0,12821340,3956120,0,100806148,10505744,15824480,49396468,0,0,0.036034,0,0.231615
"51415",3584,0,0.003349492,896,896,4,4,14,0,1,4,1,0,25699880,4327200,1442400,802816,11278344,7465058,2707432,0,0,271800,90600,25672065,308189894,802816,99.89177,0.439324,0.187497,2.529216,0.0016452568359375,0.0068718798828125,0.0049404599609375,0.004941244140625,0.009485546875,0,26.038961,33.296399,0.50171,14.048479,9.906186,0,0,3.200883,0,0,870000,405900,5,753074,1039628,541509,0,0,9.714396,5.059919,0.047841,1452199,2504432,1541517,677787,2884800,0,0,0,0,0,0,1,1,1,1,0,10172490,1442400,0,85907824,14285056,5769600,67168624,0,0,0.029232,0,0.429731
"58359",3840,0,0.004604752,960,960,4,4,14,0,1,4,0,5,36997374,7404120,2468040,921600,14647638,10035988,3627760,0,0,464526,154842,36969029,472591524,921600,99.923386,0.396214,0.200693,3.205932,0.0020858681640625,0.0078336025390625,0.0062545341796875,0.0062562783203125,0.0120063525390625,0,26.076139,33.340394,0.46773,15.893704,9.239997,0,0,3.201244,0,0,1487061,694382,5,1158609,1775871,925328,0,0,12.295211,6.406492,0.035448,1933274,3215556,2576924,1158932,4936080,0,0,0,0,0,0,1,1,1,1,0,13663748,2468040,0,114075270,17210500,9872160,82006450,0,0,0.034744,0,0.397822
"16137",2048,0,0.001983928,512,512,4,4,14,0,1,4,0,0,15683992,4064685,1354895,262144,5438658,3893200,1474305,0,0,254916,84972,15672403,219462462,262144,99.816851,0.347401,0.218856,3.890023,0.0025311181640625,0.0088477412109375,0.00506158203125,0.0050644072265625,0.011409587890625,0,33.295249,49.978568,0.437029,20.746834,8.571404,0,0,2.99443,0,0,763328,338760,1,592019,763567,338870,0,0,11.685408,5.185968,0.015671,787308,1160996,1318614,593676,2709790,0,0,0,0,0,0,1,1,1,1,0,5367505,1354895,0,44235646,5546873,5419580,26633641,0,0,0.044993,0,0.365315
"11749",1792,0,0.001184155,448,448,4,4,14,0,1,4,4,0,9325536,5132589,1710863,200704,5402682,4045879,1543202,0,0,321768,107256,9302997,125807356,200704,99.703845,0.581064,0.211302,8.271836,0.0053825673828125,0.012509623046875,0.010748302734375,0.0107692431640625,0.0242585654296875,0,33.299432,49.980923,0.767084,26.918656,15.027776,0,0,2.99504,0,0,963708,427756,9,497027,963895,427880,0,0,24.842421,11.027731,0.237523,806922,1122116,1641065,749524,3421726,0,0,0,0,0,0,1,2,1,1,0,5589081,1710863,0,45522670,4919513,6843452,23294521,0,0,0.095552,0,0.657387
"36423",3072,0,0.006909445,768,768,4,4,14,0,1,4,0,4,58434568,9515880,3171960,589824,12470246,9454599,3341056,0,0,596745,198915,58405637,868926744,589824,99.95049,0.213511,0.231745,2.598742,0.0016909404296875,0.0079310849609375,0.0050725400390625,0.005072822265625,0.00973571875,0,26.067251,33.333333,0.276287,21.142317,5.477063,0,0,3.202834,0,0,1911275,892225,5,1859696,2282980,1189490,0,0,9.969944,5.194591,0.022359,1757361,2657048,3566485,1523884,6343920,0,0,0,0,0,0,1,1,1,1,0,12795655,3171960,0,101716596,12605584,12687840,60498916,0,0,0.028272,0,0.228658
"30817",2816,0,0.002281975,704,704,4,4,14,0,1,4,4,1,18076358,6840297,2280099,495616,9757836,7113428,2573394,0,0,429786,143262,18085281,226577948,495616,99.842064,0.540666,0.195756,6.0462,0.0039328564453125,0.0128016630859375,0.0117880791015625,0.0117933642578125,0.02264256640625,0,26.076957,33.348042,0.679319,19.688299,13.41828,0,0,3.198543,0,0,1374689,641750,5,927731,1641035,854669,0,0,23.187938,12.076532,0.072346,1362240,2094992,2398193,1071536,4560198,0,0,0,0,0,0,1,2,1,1,0,9686822,2280099,0,78655360,10206937,9120396,49029163,0,0,0.065696,0,0.589946
"58503",3840,0,0.004398225,960,960,4,4,14,0,1,4,4,5,34983584,6741000,2247000,921600,14194650,9635819,3487874,0,0,423000,141000,34959786,443517318,921600,99.916707,0.40609,0.197927,3.076454,0.002001564453125,0.007457044921875,0.00600205078125,0.006003361328125,0.0115216796875,0,26.07562,33.340732,0.475235,15.402181,9.386283,0,0,3.197582,0,0,1352577,631079,9,1046430,1616885,842447,0,0,11.79874,6.147508,0.06725,1862911,3125700,2350973,1054369,4494000,0,0,0,0,0,0,1,1,1,1,0,13123693,2247000,0,109930878,16989604,8988000,80734858,0,0,0.033453,0,0.404718
"8059",1536,0,0.003122676,384,384,4,4,14,0,1,4,1,0,26706568,5540640,1846880,147456,5020184,4060612,1493797,0,0,347820,115940,26763120,413854192,147456,99.89291,0.188177,0.240831,3.304095,0.0021495224609375,0.009609908203125,0.006438986328125,0.006440662109375,0.0123668671875,0,26.091131,33.374245,0.264196,34.045302,5.205053,0,0,3.198309,0,0,1112436,519138,5,1032110,1328347,691744,0,0,12.664988,6.595362,0.048816,769723,1018432,1957629,873250,3693760,0,0,0,0,0,0,1,1,1,1,0,5554409,1846880,0,43385826,4203460,7387520,19389966,0,0,0.036018,0,0.213679
"25631",2560,0,0.003146611,640,640,4,4,14,0,1,4,0,0,26216342,4953672,1651224,409600,7609662,5463832,1973758,0,0,311049,103683,26158558,369001794,409600,99.892292,0.290577,0.220914,3.025312,0.0019680732421875,0.0085264697265625,0.0059028671875,0.005904220703125,0.011337083984375,0,26.059665,33.333333,0.359375,18.578276,7.100161,0,0,3.203302,0,0,996384,465129,1,894219,1189058,619210,0,0,11.609897,6.045932,0.009997368,1046518,1643528,1743831,777698,3302448,0,0,0,0,0,0,1,1,1,1,0,7437590,1651224,0,60832324,8202256,6604896,39379252,0,0,0.032804,0,0.300494
"14811",2048,0,0.004604941,512,512,4,4,14,0,1,4,0,0,39543644,10013784,3337928,262144,9015958,7230633,2705874,0,0,627918,209306,39587474,605227666,262144,99.928391,0.228164,0.238925,4.045848,0.00263257421875,0.012637337890625,0.0078946005859375,0.00789628515625,0.0151509912109375,0,26.077654,33.339406,0.319936,34.39315,6.286489,0,0,3.202235,0,0,2010741,939078,5,2002912,2401401,1251508,0,0,15.515235,8.08588,0.033079,1402849,1827652,3490282,1566996,6675856,0,0,0,0,0,0,1,2,1,1,0,9936507,3337928,0,78048646,7528580,13351712,34673842,0,0,0.043964,0,0.258449
"9265",1536,0,0.000918396,384,384,4,4,14,0,1,4,1,0,7202320,1714605,571535,147456,2695086,1871707,702295,0,0,107730,35910,7173569,97000674,147456,99.614388,0.375645,0.211281,3.576512,0.002326408203125,0.00567551953125,0.004633580078125,0.0046558857421875,0.0104965029296875,0,33.274777,49.96704,0.456656,18.277222,8.969214,0,0,2.991432,0,0,322267,142907,5,174290,322440,142991,0,0,10.75182,4.768061,0.170727,375759,582948,551362,250642,1143070,0,0,0,0,0,0,1,1,1,1,0,2574002,571535,0,21482454,2929321,2286140,14060049,0,0,0.04133,0,0.384085
"11277",1792,0,0.001566938,448,448,4,4,14,0,1,4,0,0,13286816,7151805,2383935,200704,6598140,5067317,1958514,0,0,448146,149382,13261926,189933722,200704,99.786841,0.497654,0.223777,8.606026,0.0056004638671875,0.0154599951171875,0.0111901259765625,0.011204541015625,0.0252347060546875,0,33.304616,49.983876,0.677629,32.87498,13.247792,0,0,2.995798,0,0,1342555,596032,1,822602,1342795,596185,0,0,25.842187,11.473623,0.019707,1013157,1343248,2283852,1044178,4767870,0,0,0,0,0,0,1,2,1,1,0,7025831,2383935,0,56885362,5592113,9535740,25909637,0,0,0.093448,0,0.566473
"2247",768,0,0.000174816,192,192,4,4,14,0,1,4,0,4,1360240,526680,175560,36864,738966,535745,194721,0,0,33390,11130,1332309,16726290,36864,97.946612,0.554651,0.197219,6.321606,0.004105837890625,0.004567966796875,0.0113651904296875,0.012307783203125,0.023701599609375,0,26.046526,33.359683,0.694424,20.045736,13.706768,0,0,3.181941,0,0,106245,49442,9,24415,126789,65880,0,0,24.29113,12.621754,1.765666,102907,158148,179923,82832,351120,0,0,0,0,0,0,1,1,1,1,0,730466,175560,0,5952006,764548,702240,3673906,0,0,0.067222,0,0.605216
"59603",3840,0,0.003005973,960,960,4,4,14,0,1,4,0,1,22067880,2701800,900600,921600,11244102,7031408,2578819,0,0,169929,56643,22083918,231538544,921600,99.872108,0.510176,0.16382,1.957682,0.0012731923828125,0.0034330888671875,0.0038187392578125,0.003819576171875,0.007338947265625,0,26.050037,33.333333,0.553051,12.200632,10.901062,0,0,3.198047,0,0,543441,253353,9,303552,649044,337734,0,0,7.51668,3.91135,0.106731,1374902,2523864,927249,423282,1801200,0,0,0,0,0,0,1,1,1,1,0,9610227,900600,0,83403828,15644304,3602400,71705508,0,0,0.021255,0,0.475303
"61281",3840,0,0.00239676,960,960,4,4,14,0,1,4,4,1,16650558,36297,12099,921600,8501768,4760509,1877403,0,0,2436,812,16616672,137553012,921600,99.83006,0.511469,0.129244,0.03525,2.26748046875e-05,2.4962890625e-05,6.72890625e-05,6.76181640625e-05,0.0001326435546875,0,25.9523,33.533814,0.512284,9.225009,9.983467,0,0,3.065271,0,0,7467,3410,9,1665,8917,4519,0,0,0.136901,0.06938,0.141491,951560,1900096,12451,5846,24198,0,0,0,0,0,0,1,1,1,1,0,6637912,12099,0,60418584,14757481,48396,60262387,0,0,0.000378,0,0.429412
"2593",768,0,0.00011376,192,192,4,4,14,0,1,4,4,4,878624,181545,60515,36864,508228,330801,120776,0,0,11718,3906,848239,8766772,36864,96.832433,0.597358,0.160882,3.36622,0.0021797470703125,0.002262052734375,0.0055081708984375,0.0065216279296875,0.0126308994140625,0,26.026053,33.423361,0.672729,13.786567,13.269297,0,0,3.136115,0,0,36749,16974,9,7850,43941,22641,0,0,12.965909,6.680803,2.719415,64359,112912,61707,28692,121030,0,0,0,0,0,0,1,1,1,1,0,451577,60515,0,3829296,649849,242060,3045051,0,0,0.035872,0,0.584583
"18667",2304,0,0.005567336,576,576,4,4,14,0,1,4,1,0,47750520,14586072,4862024,331776,12514978,10186749,3871164,0,0,914109,304703,47585149,726252298,331776,99.939925,0.262248,0.238471,4.891052,0.0031828359375,0.0140031875,0.0095477734375,0.0095485068359375,0.0183207822265625,0,26.071035,33.333333,0.3757,37.721167,7.364508,0,0,3.203134,0,0,2928014,1367031,1,2673867,3498431,1823260,0,0,18.761189,9.777676,0.005491257,2015002,2514912,5060428,2281163,9724048,0,0,0,0,0,0,1,2,1,1,0,14057913,4862024,0,109378236,10166032,19448096,46193964,0,0,0.053032,0,0.303564
"53937",3840,0,0.017382,960,960,4,4,14,0,1,4,0,1,148941680,42910569,14303523,921600,36142748,29375963,11019713,0,0,2687586,895862,148909532,2285832116,921600,99.980497,0.242711,0.239851,4.598289,0.002992623046875,0.0144391484375,0.008975404296875,0.0089762861328125,0.0172162841796875,0,26.08296,33.339208,0.345272,39.217391,6.781775,0,0,3.204417,0,0,8612145,4024048,1,8626659,10285953,5362889,0,0,17.62964,9.19174,0.001754761,5618410,7239184,14706693,6712134,28607046,0,0,0,0,0,0,1,2,1,1,0,40395676,14303523,0,317058336,29041561,57214092,131150347,0,0,0.050018,0,0.278984
"36647",3072,0,0.006249159,768,768,4,4,14,0,1,4,0,0,52841856,8356680,2785560,589824,11739390,8779506,3096821,0,0,524169,174723,52667456,774187110,589824,99.946293,0.22228,0.229184,2.528829,0.0016453876953125,0.00763103125,0.004935822265625,0.004936162109375,0.009474279296875,0,26.065932,33.333333,0.28351,19.903208,5.621826,0,0,3.204455,0,0,1679676,784377,1,1614870,2005072,1044590,0,0,9.70232,5.054655,0.004954338,1634523,2517384,3149574,1341862,5571120,0,0,0,0,0,0,1,1,1,1,0,11876327,2785560,0,94889412,12219408,11142240,58693812,0,0,0.027456,0,0.235678
"57347",3840,0,0.006626505,960,960,4,4,14,0,1,4,0,5,54733904,12941784,4313928,921600,18266466,13279193,4823580,0,0,811197,270399,54870899,766542068,921600,99.948047,0.333906,0.218341,3.771464,0.00245419921875,0.0105960595703125,0.007361796875,0.00736259765625,0.01412758984375,0,26.070055,33.333333,0.419087,19.820384,8.272835,0,0,3.202815,0,0,2598114,1212903,9,2328185,3104203,1617728,0,0,14.46695,7.539324,0.04295,2550128,3919200,4505203,2024182,8627856,0,0,0,0,0,0,1,2,1,1,0,18102773,4313928,0,147588156,19055376,17255712,91527852,0,0,0.04105,0,0.351686
"18731",2304,0,0.005422665,576,576,4,4,14,0,1,4,1,0,46464384,14165784,4721928,331776,12272370,9928694,3747262,0,0,887805,295935,46421677,707479298,331776,99.939016,0.264285,0.238129,4.872803,0.003170939453125,0.0138962744140625,0.0095120654296875,0.0095128173828125,0.0182525908203125,0,26.070801,33.333333,0.375209,36.989927,7.362791,0,0,3.203058,0,0,2843691,1327635,1,2586663,3397651,1770728,0,0,18.691203,9.741152,0.005632401,1937520,2470656,4880751,2215441,9443856,0,0,0,0,0,0,1,2,1,1,0,13675956,4721928,0,107055900,10026000,18887712,45692556,0,0,0.05293,0,0.30369
"31821",2816,0,0.00163801,704,704,4,4,14,0,1,4,4,1,12164008,3048189,1016063,495616,7230024,4741086,1748528,0,0,191268,63756,12124779,127208196,495616,99.765472,0.595776,0.163931,4.00668,0.0026067919921875,0.0040495546875,0.0052116396484375,0.0052161552734375,0.011753810546875,0,33.289402,49.975358,0.678848,14.587955,13.369092,0,0,2.993569,0,0,572574,254047,5,197302,572742,254146,0,0,12.037457,5.341448,0.107608,934749,1600064,964172,445315,2032126,0,0,0,0,0,0,1,1,1,1,0,6489614,1016063,0,55458442,8943905,4064252,42259693,0,0,0.043505,0,0.595335
"41807",3328,0,0.005550603,832,832,4,4,14,0,1,4,4,1,47266296,17554680,5851560,692224,18546606,14390963,5341663,0,0,1099890,366630,47237916,672030228,692224,99.939957,0.392621,0.223465,5.955498,0.0038756748046875,0.0178692177734375,0.0116222724609375,0.01162542578125,0.0223003515625,0,26.079929,33.337922,0.530809,26.792781,10.443214,0,0,3.20235,0,0,3522233,1644920,5,3372406,4208781,2194038,0,0,22.836102,11.904463,0.02778,2816395,3855268,6136429,2744810,11703120,0,0,0,0,0,0,1,2,1,1,0,19732626,5851560,0,156195286,16922308,23406240,80149186,0,0,0.064479,0,0.442483
"6579",1280,0,0.000382847,320,320,4,4,14,0,1,4,0,0,2931422,944160,314720,102400,1710920,1183831,426087,0,0,59640,19880,2908361,33435420,102400,99.033234,0.589346,0.17963,5.164556,0.003356369140625,0.00424537109375,0.0098905380859375,0.0100929951171875,0.0194096064453125,0,25.984615,33.254438,0.701325,16.708203,13.86387,0,0,3.192488,0,0,190400,88620,9,49760,227602,118321,0,0,19.884348,10.337062,0.805151,224728,373360,319446,148260,629440,0,0,0,0,0,0,1,1,1,1,0,1609918,314720,0,13419760,1952000,1258880,9334000,0,0,0.055917,0,0.621039
"39949",3072,0,0.001521754,768,768,4,4,14,0,1,4,0,0,10741332,969,323,589824,5335966,2969325,1183976,0,0,90,30,10709674,87156068,589824,99.736299,0.498083,0.1271,0.00154724,9.3854853515625e-07,1.464484375e-06,2.8824775390625e-06,2.9289697265625e-06,6.229873046875e-06,0,24.253731,32.043651,0.498205,9.046709,9.692192,0,0,2.466667,0,0,222,90,5,63,372,135,0,0,0.008854974,0.003213499,0.121875,593760,1187428,371,180,646,0,0,0,0,0,0,1,1,1,1,0,4153301,323,0,37910100,9437473,1292,37906071,0,0,1.6e-05,0,0.416007
"29147",2816,0,0.00445867,704,704,4,4,14,0,1,4,0,1,38331384,16497072,5499024,495616,15612124,12378031,4592823,0,0,1033704,344568,38075330,556252080,495616,99.924621,0.407601,0.227354,6.899042,0.004489650390625,0.0204007431640625,0.0134747763671875,0.01347660546875,0.0258508916015625,0,26.062333,33.314399,0.562984,31.500444,11.076861,0,0,3.205215,0,0,3313244,1547626,9,3123411,3957980,2063319,0,0,26.472223,13.800131,0.061639,2368022,3192248,5691838,2581330,10998048,0,0,0,0,0,0,1,2,1,1,0,16970854,5499024,0,133985800,13424192,21996096,62521928,0,0,0.074719,0,0.467611
"62327",4096,0,0.018589,1024,1024,4,4,14,0,1,4,1,0,159252044,40737672,13579224,1048576,36431694,29357135,11087889,0,0,2550249,850083,159505173,2441053232,1048576,99.981939,0.228809,0.238968,4.07815,0.0026543251953125,0.0132781904296875,0.0079625302734375,0.0079629755859375,0.015272091796875,0,26.077424,33.333333,0.323652,34.743971,6.350363,0,0,3.206573,0,0,8177559,3821229,1,8491213,9766420,5092210,0,0,15.63884,8.154089,0.001639366,5808487,7380008,14152808,6371493,27158448,0,0,0,0,0,0,1,2,1,1,0,40445024,13579224,0,316033060,30349072,54316896,139539988,0,0,0.044411,0,0.260453
"36255",3072,0,0.007431555,768,768,4,4,14,0,1,4,4,4,62970754,10434672,3478224,589824,13043084,9962633,3542368,0,0,654264,218088,62994178,940376774,589824,99.954944,0.207223,0.2332,2.645627,0.001721490234375,0.0081040458984375,0.005167896484375,0.005168162109375,0.009915638671875,0,26.05601,33.309532,0.270841,22.113519,5.364033,0,0,3.204416,0,0,2096534,979066,13,2046750,2504352,1305271,0,0,10.15389,5.292218,0.053973,1864995,2765912,3878118,1669044,6956448,0,0,0,0,0,0,1,1,1,1,0,13505001,3478224,0,107083944,12911680,13912896,61885672,0,0,0.028769,0,0.223303
"41589",3328,0,0.005660586,832,832,4,4,14,0,1,4,0,5,48050820,19172349,6390783,692224,19505808,14726354,5692306,0,0,1200168,400056,47884490,687304560,692224,99.940301,0.406184,0.224272,6.387432,0.004157388671875,0.0156600029296875,0.008313310546875,0.0083164169921875,0.018723041015625,0,33.315778,49.990136,0.543728,28.178462,10.629817,0,0,2.997431,0,0,3597421,1597774,5,3009091,3597798,1598016,0,0,19.17314,8.516038,0.027285,3005232,4033792,6198070,2797942,12781566,0,0,0,0,0,0,1,2,1,1,0,20418660,6390783,0,165370906,17461313,25563132,82315997,0,0,0.069271,0,0.449995
"60627",3840,0,0.002498679,960,960,4,4,14,0,1,4,0,5,17467628,572904,190968,921600,9316166,5403595,2055860,0,0,36297,12099,17436785,151981232,921600,99.832668,0.534233,0.136189,0.525287,0.000341205078125,0.000477251953125,0.0010233291015625,0.0010236142578125,0.0019724443359375,0,26.007109,33.333333,0.545653,10.108687,10.694008,0,0,3.186186,0,0,115649,53737,9,33389,138162,71618,0,0,2.022242,1.048255,0.134892,1073884,2100440,193542,90034,381936,0,0,0,0,0,0,1,1,1,1,0,7459455,190968,0,66865716,14935696,763872,64387492,0,0,0.005694,0,0.464678
"60987",3840,0,0.002430136,960,960,4,4,14,0,1,4,4,1,16808374,198144,66048,921600,8825216,5010259,1942785,0,0,12672,4224,16794026,141705902,921600,99.831673,0.525934,0.131842,0.189042,0.000122599609375,0.0001302314453125,0.0003693564453125,0.0003696982421875,0.000713736328125,0,25.865513,33.161954,0.530142,9.575972,10.359074,0,0,3.186869,0,0,40384,18752,9,8770,48196,24901,0,0,0.732873,0.378647,0.140139,1000008,1982720,67907,31424,132096,0,0,0,0,0,0,1,1,1,1,0,6953044,66048,0,62919936,14811136,264192,62063872,0,0,0.002047,0,0.447665
