"","input.size.1","input.size.2","duration","grid.X","grid.y","block.x","block.y","registers.per.thread","static.smem","device","kernel","l2_subp0_write_sysmem_sector_queries","l2_subp1_write_sysmem_sector_queries","elapsed_cycles_sm","gld_inst_32bit","gst_inst_32bit","warps_launched","inst_executed","inst_issued1","inst_issued2","shared_load","shared_store","gld_request","gst_request","active_cycles","active_warps","sm_cta_launched","multiprocessor_activity","executed_ipc","achieved_occupancy","requested_global_load_throughput","requested_global_store_throughput","device_memory_read_throughput","device_memory_write_throughput","global_store_throughput","global_load_throughput","shared_memory_efficiency","global_memory_load_efficiency","global_memory_store_efficiency","issued_ipc","instructions_per_warp","issue_slot_utilization","shared_memory_load_transactions_per_request","shared_memory_store_transactions_per_request","global_load_transactions_per_request","shared_load_transactions","shared_store_transactions","global_load_transactions","global_store_transactions","system_memory_write_transactions","device_memory_read_transactions","l2_read_transactions","l2_write_transactions","shared_memory_load_throughput","shared_memory_store_throughput","l2_throughput_.reads.","l2_throughput_.writes.","system_memory_write_throughput","issued_control.flow_instructions","executed_control.flow_instructions","issued_load.store_instructions","executed_load.store_instructions","floating_point_operations.single_precision.","floating_point_operations.single_precision_add.","floating_point_operations.double_precision.","floating_point_operations.double_precision_add.","floating_point_operations.double_precision_mul.","floating_point_operations.double_precison_fma.","floating_point_operations.single_precision_special.","l1.shared_memory_utilization","device_memory_utilization","system_memory_utilization","control.flow_function_unit_utilization","texture_function_unit_utilization","issue_slots","fp_instructions.single.","fp_instructions.double.","integer_instructions","control.flow_instructions","load.store_instructions","misc_instructions","ecc_transactions","ecc_throughput","flop_efficiency.peak_single.","flop_efficiency.peak_double.","eligible_warps_per_active_cycle"
"10985",64,1184,7e-06,6,6,16,16,35,3,9,6,5,0,175236,14112,4096,288,66168,56544,5820,3144,1308,576,192,100332,1724490,36,56.301238,0.658205,0.281053,6.955715,0.00197157421875,0,0,0.00320380859375,0.00970384375,69.756848,70,61.538462,0.679464,229.75,15.536419,0.98855,0.917431,7.583333,3108,1200,4368,832,5,0,2623,838,49.021232,18.927117,10.342881,3.304359,20.188924,5532,5532,9540,7524,314768,65580,95720,38288,0,28716,36864,1,0,1,1,1,62352,241040,67004,904288,110592,114372,343652,0,0,0.701661,6.827935,0.876091
"187467",512,2656,0.000208,43,43,16,16,35,3,9,6,0,5,3650272,924800,262144,14792,3479904,2934607,274844,179568,70004,29584,11008,3571512,165693292,1849,97.372982,0.97435,0.730832,16.610009,0.0045979267578125,0.00771494140625,0.0060088193359375,0.00754347265625,0.02423565234375,78.08477,66.929134,60.952381,0.982208,235.255814,22.618296,0.999042,0.992629,9.745809,179396,69488,288320,53760,5,54982,172823,53766,103.106202,39.937589,24.832108,7.725379,753.324219,288100,288100,528900,408500,16669760,3745456,6173600,2469440,0,1852080,1893376,1,1,1,1,1,3209585,12883008,4321520,47252288,5680128,7405840,17776080,0,0,1.783874,21.14089,1.287187
"151419",512,1536,0.00021,43,43,16,16,35,3,9,6,1,4,3657776,924800,262144,14792,3479904,2934970,274854,179568,70004,29584,11008,3556124,166866168,1849,97.529087,0.971494,0.731407,16.612092,0.0045985029296875,0.009204583984375,0.00560793359375,0.0075444189453125,0.0242386904296875,78.08477,66.929134,60.952381,0.977917,235.255814,22.519968,0.999042,0.992629,9.745809,179396,69488,288320,53760,5,65590,172823,53766,103.119128,39.942596,24.835221,7.726347,753.417969,288100,288100,528900,408500,16669760,3745456,6173600,2469440,0,1852080,1893376,1,1,1,1,1,3210362,12883008,4321520,47252288,5680128,7405840,17776080,0,0,1.780214,21.097519,1.278699
"342459",1024,3136,0.000722,86,86,16,16,35,3,9,6,4,1,14074300,3720992,1048576,59168,13924088,11738942,1094949,719304,280188,118336,44032,13989171,657159820,7396,99.36025,0.99544,0.733501,19.235368,0.0052934853515625,0.01059012109375,0.0057129755859375,0.0088086904296875,0.0280941787109375,78.139487,66.862745,60.093897,0.995687,235.331395,22.935403,0.999283,0.994475,9.820579,718788,278640,1162128,218112,5,262222,695743,218118,118.902929,46.093023,28.772698,9.020347,216.820312,1152572,1152572,2118180,1635204,66698128,14996140,24742120,9896848,0,7422636,7573504,1,1,1,1,1,12833763,51551120,17319484,189074528,22720512,29709892,71109092,0,0,1.851172,21.974556,1.276023
"309205",1024,2368,0.000721,86,86,16,16,35,3,9,6,1,4,14022564,3720992,1048576,59168,13924088,11738966,1094948,719304,280188,118336,44032,13941994,657715510,7396,99.298175,0.994446,0.733484,19.243165,0.005295630859375,0.0105944140625,0.0057212705078125,0.0088122607421875,0.02810556640625,78.139487,66.862745,60.093897,0.996496,235.331395,22.954035,0.999283,0.994475,9.820579,718788,278640,1162128,218112,5,262222,695743,218118,118.951128,46.111708,28.784361,9.024004,216.908203,1152572,1152572,2118180,1635204,66698128,14996140,24742120,9896848,0,7422636,7573504,1,1,1,1,1,12834451,51551120,17319484,189074528,22720512,29709892,71109092,0,0,1.858002,22.055631,1.274658
"276414",1024,1216,0.000814,86,86,16,16,35,3,9,6,5,0,14069884,3720992,1048576,59168,13924088,11739510,1094940,719304,280188,118336,44032,13989728,657273626,7396,99.456153,0.994668,0.733556,18.717408,0.0051509453125,0.0103040126953125,0.005577845703125,0.0085714951171875,0.0273376728515625,78.139487,66.862745,60.093897,0.993738,235.331395,22.890602,0.999283,0.994475,9.820579,718788,278640,1162128,218112,5,262198,696159,218118,115.701174,44.851855,28.014663,8.777452,210.982422,1152572,1152572,2118180,1635204,66698128,14996140,24742120,9896848,0,7422636,7573504,1,1,1,1,1,12833910,51551120,17319484,189074528,22720512,29709892,71109092,0,0,1.851753,21.981453,1.278493
"213872",512,3232,0.000208,43,43,16,16,35,3,9,6,0,5,3680340,924800,262144,14792,3479904,2934574,274856,179568,70004,29584,11008,3575323,166761310,1849,97.15744,0.973312,0.730921,16.588735,0.004592037109375,0.009200611328125,0.005769896484375,0.0075338115234375,0.024204611328125,78.08477,66.929134,60.952381,0.977697,235.255814,22.514897,0.999042,0.992629,9.745809,179396,69488,288320,53760,5,65654,172823,53766,102.974142,39.886436,24.800302,7.715484,752.359375,288100,288100,528900,408500,16669760,3745456,6173600,2469440,0,1852080,1893376,1,1,1,1,1,3210365,12883008,4321520,47252288,5680128,7405840,17776080,0,0,1.7693,20.968171,1.280583
"327771",1024,2816,0.000718,86,86,16,16,35,3,9,6,1,4,14102968,3720992,1048576,59168,13924088,11739515,1094940,719304,280188,118336,44032,14018746,656042304,7396,99.303015,0.993248,0.733286,19.242417,0.0052954248046875,0.010594001953125,0.0057183818359375,0.0088119189453125,0.0281044736328125,78.139487,66.862745,60.093897,0.995009,235.331395,22.91979,0.999283,0.994475,9.820579,718788,278640,1162128,218112,5,262222,695743,218118,118.946504,46.109915,28.783243,9.023653,216.900391,1152572,1152572,2118180,1635204,66698128,14996140,24742120,9896848,0,7422636,7573504,1,1,1,1,1,12833942,51551120,17319484,189074528,22720512,29709892,71109092,0,0,1.847409,21.929887,1.278067
"351343",1024,3328,0.000736,86,86,16,16,35,3,9,6,0,5,14101924,3720992,1048576,59168,13924088,11738968,1094949,719304,280188,118336,44032,14014952,658458336,7396,99.344908,0.993884,0.733406,19.22843,0.005291576171875,0.0108009970703125,0.0057149521484375,0.008805513671875,0.0280840458984375,78.139487,66.862745,60.093897,0.995823,235.331395,22.938525,0.999283,0.994475,9.820579,718788,278640,1162128,218112,5,267540,696159,218118,118.860046,46.0764,28.779519,9.017094,216.742188,1152572,1152572,2118180,1635204,66698128,14996140,24742120,9896848,0,7422636,7573504,1,1,1,1,1,12833810,51551120,17319484,189074528,22720512,29709892,71109092,0,0,1.847546,21.931511,1.273418
"378524",1024,3808,0.00072,86,86,16,16,35,3,9,6,5,0,14071612,3720992,1048576,59168,13924088,11738953,1094949,719304,280188,118336,44032,13988987,656611232,7396,99.385428,0.995361,0.733428,19.248242,0.0052970283203125,0.010597208984375,0.0057190625,0.0088145859375,0.0281129814453125,78.139487,66.862745,60.093897,0.99534,235.331395,22.92741,0.999283,0.994475,9.820579,718788,278640,1162128,218112,5,262222,696163,218118,118.982511,46.123873,28.809337,9.026384,216.96582,1152572,1152572,2118180,1635204,66698128,14996140,24742120,9896848,0,7422636,7573504,1,1,1,1,1,12833900,51551120,17319484,189074528,22720512,29709892,71109092,0,0,1.851526,21.978754,1.276137
"298391",1024,2048,0.000721,86,86,16,16,35,3,9,6,4,1,14101252,3720992,1048576,59168,13924088,11738967,1094950,719304,280188,118336,44032,14012628,657570270,7396,99.372876,0.994008,0.733471,19.236542,0.00529380859375,0.01080296875,0.00571534375,0.008809228515625,0.0280958935546875,78.139487,66.862745,60.093897,0.994022,235.331395,22.897056,0.999283,0.994475,9.820579,718788,278640,1162128,218112,5,267476,696159,218118,118.910189,46.095838,28.79166,9.020898,216.833984,1152572,1152572,2118180,1635204,66698128,14996140,24742120,9896848,0,7422636,7573504,1,1,1,1,1,12833799,51551120,17319484,189074528,22720512,29709892,71109092,0,0,1.847634,21.932556,1.27737
"106512",64,3680,6e-06,6,6,16,16,35,3,9,6,0,5,163324,14112,4096,288,66168,56544,5820,3144,1308,576,192,94061,1685976,36,58.880928,0.669114,0.280067,7.218357,0.00204601953125,0,0.0163681572265625,0.0033247822265625,0.0100702529296875,69.756848,70,61.538462,0.690234,229.75,15.782893,0.98855,0.917431,7.583333,3108,1200,4368,832,5,0,2623,838,50.872233,19.641789,10.733419,3.429129,20.951241,5532,5532,9540,7524,314768,65580,95720,38288,0,28716,36864,1,1,1,1,1,62362,241040,67004,904288,110592,114372,343652,0,0,0.752836,7.325929,0.888946
"162027",512,1952,0.000208,43,43,16,16,35,3,9,6,5,0,3659824,924800,262144,14792,3479904,2935524,274844,179568,70004,29584,11008,3567937,165862896,1849,97.138253,0.975327,0.731829,16.644838,0.0046075673828125,0.007760927734375,0.006056291015625,0.0075592900390625,0.0242864697265625,78.08477,66.929134,60.952381,0.976924,235.255814,22.496702,0.999042,0.992629,9.745809,179396,69488,288320,53760,5,55194,172823,53766,103.322397,40.021331,24.884176,7.741577,754.90332,288100,288100,528900,408500,16669760,3745456,6173600,2469440,0,1852080,1893376,1,1,1,1,1,3209708,12883008,4321520,47252288,5680128,7405840,17776080,0,0,1.779218,21.085713,1.286047
"126194",64,4000,6e-06,6,6,16,16,35,3,9,6,1,4,168316,14112,4096,288,66168,56542,5820,3144,1308,576,192,94366,1775358,36,58.731045,0.701185,0.279916,7.196618,0.002039857421875,0,0.261101796875,0.0033147685546875,0.0100399248046875,69.756848,70,61.538462,0.69045,229.75,15.787875,0.98855,0.917431,7.583333,3108,1200,4368,832,5,0,3039,838,50.719024,19.582635,12.398256,3.418802,20.888144,5532,5532,9540,7524,314768,65580,95720,38288,0,28716,36864,1,1,1,1,1,62364,241040,67004,904288,110592,114372,343652,0,0,0.730508,7.108653,0.888368
"151693",512,1568,0.000209,43,43,16,16,35,3,9,6,0,5,3654264,924800,262144,14792,3479904,2934730,274844,179568,70004,29584,11008,3552523,166117570,1849,97.491298,0.974348,0.731139,16.6173,0.0045999443359375,0.0077396650390625,0.0060690126953125,0.0075467841796875,0.0242462900390625,78.08477,66.929134,60.952381,0.978143,235.255814,22.524757,0.999042,0.992629,9.745809,179396,69488,288320,53760,5,55134,176095,53766,103.151458,39.955119,25.313351,7.728769,753.654297,288100,288100,528900,408500,16669760,3745456,6173600,2469440,0,1852080,1893376,1,1,1,1,1,3209749,12883008,4321520,47252288,5680128,7405840,17776080,0,0,1.781925,21.117796,1.292319
"181966",512,2496,0.000188,43,43,16,16,35,3,9,6,1,4,3654044,924800,262144,14792,3479904,2934907,274844,179568,70004,29584,11008,3558573,166563714,1849,97.258575,0.977893,0.731264,16.622672,0.004601431640625,0.007726439453125,0.0060192978515625,0.0075492236328125,0.0242541279296875,78.08477,66.929134,60.952381,0.977829,235.255814,22.517776,0.999042,0.992629,9.745809,179396,69488,288320,53760,5,55022,172823,53766,103.184804,39.968035,24.851038,7.731268,753.898438,288100,288100,528900,408500,16669760,3745456,6173600,2469440,0,1852080,1893376,1,1,1,1,1,3209619,12883008,4321520,47252288,5680128,7405840,17776080,0,0,1.782032,21.119067,1.286319
"392476",1024,4032,0.00072,86,86,16,16,35,3,9,6,5,0,14091480,3720992,1048576,59168,13924088,11738873,1094940,719304,280188,118336,44032,14004506,658353724,7396,99.383976,0.992747,0.733378,19.235715,0.0052935810546875,0.010591927734375,0.005732060546875,0.008808849609375,0.028094685546875,78.139487,66.862745,60.093897,0.995345,235.331395,22.927602,0.999283,0.994475,9.820579,718788,278640,1162128,218112,5,262262,695743,218118,118.905074,46.093855,28.773217,9.02051,216.824219,1152572,1152572,2118180,1635204,66698128,14996140,24742120,9896848,0,7422636,7573504,1,1,1,1,1,12833854,51551120,17319484,189074528,22720512,29709892,71109092,0,0,1.848916,21.947766,1.273677
"595",64,256,6e-06,6,6,16,16,35,3,9,6,4,1,174004,14112,4096,288,66168,56544,5820,3144,1308,576,192,99165,1685298,36,57.68008,0.704087,0.279969,7.199575,0.0020406962890625,0,0.0326511328125,0.003316130859375,0.0100440498046875,69.756848,70,61.538462,0.687534,229.75,15.721114,0.98855,0.917431,7.583333,3108,1200,4368,832,5,0,3039,838,50.739862,19.59068,12.403349,3.420206,20.896725,5532,5532,9540,7524,314768,65580,95720,38288,0,28716,36864,1,1,1,1,1,62360,241040,67004,904288,110592,114372,343652,0,0,0.706629,6.876279,0.889781
"147483",512,1376,0.000208,43,43,16,16,35,3,9,6,5,0,3660496,924800,262144,14792,3479904,2934584,274854,179568,70004,29584,11008,3561505,166922252,1849,97.38134,0.977088,0.730691,16.618823,0.0046003662109375,0.00775160546875,0.0060104638671875,0.0075474755859375,0.0242485126953125,78.08477,66.929134,60.952381,0.974841,235.255814,22.449027,0.999042,0.992629,9.745809,179396,69488,288320,53760,5,55214,173239,53766,103.160912,39.958781,24.905089,7.729478,753.723633,288100,288100,528900,408500,16669760,3745456,6173600,2469440,0,1852080,1893376,1,1,1,1,1,3210174,12883008,4321520,47252288,5680128,7405840,17776080,0,0,1.778891,21.081842,1.292955
"187915",512,2656,0.000209,43,43,16,16,35,3,9,6,4,1,3642116,924800,262144,14792,3479904,2935383,274844,179568,70004,29584,11008,3545425,166708006,1849,97.389211,0.9756,0.730361,16.616899,0.004599833984375,0.0077142109375,0.00602647265625,0.0075466025390625,0.024245705078125,78.08477,66.929134,60.952381,0.981837,235.255814,22.609759,0.999042,0.992629,9.745809,179396,69488,288320,53760,5,54954,172823,53766,103.14897,39.954155,24.842408,7.728583,753.636719,288100,288100,528900,408500,16669760,3745456,6173600,2469440,0,1852080,1893376,1,1,1,1,1,3209619,12883008,4321520,47252288,5680128,7405840,17776080,0,0,1.787869,21.188232,1.285012
"355443",1024,3392,0.000721,86,86,16,16,35,3,9,6,4,1,14080820,3720992,1048576,59168,13924088,11739513,1094938,719304,280188,118336,44032,13998168,658338624,7396,99.412259,0.993468,0.733523,19.249872,0.0052974765625,0.0106115244140625,0.00571663671875,0.0088153330078125,0.02811536328125,78.139487,66.862745,60.093897,0.995087,235.331395,22.921662,0.999283,0.994475,9.820579,718788,278640,1162128,218112,5,262554,696159,218118,118.99259,46.127781,28.811611,9.027149,216.984375,1152572,1152572,2118180,1635204,66698128,14996140,24742120,9896848,0,7422636,7573504,1,1,1,1,1,12834451,51551120,17319484,189074528,22720512,29709892,71109092,0,0,1.850315,21.964381,1.274001
"247008",512,3808,0.000188,43,43,16,16,35,3,9,6,0,5,3650176,924800,262144,14792,3479904,2935437,274844,179568,70004,29584,11008,3548845,165834860,1849,97.47776,0.980418,0.730145,16.618342,0.0046002333984375,0.009202431640625,0.0056691474609375,0.0075472578125,0.024247810546875,78.08477,66.929134,60.952381,0.982098,235.255814,22.615779,0.999042,0.992629,9.745809,179396,69488,288320,53760,5,65550,173239,53766,103.157926,39.957624,24.904368,7.729254,753.702148,288100,288100,528900,408500,16669760,3745456,6173600,2469440,0,1852080,1893376,1,1,1,1,1,3209550,12883008,4321520,47252288,5680128,7405840,17776080,0,0,1.783921,21.141446,1.286646
"202457",512,2976,0.000187,43,43,16,16,35,3,9,6,0,5,3694856,924800,262144,14792,3479904,2935465,274844,179568,70004,29584,11008,3586724,167294624,1849,97.455398,0.970218,0.731497,16.603845,0.0045962197265625,0.0080791533203125,0.006005046875,0.007540673828125,0.024226658203125,78.08477,66.929134,60.952381,0.978904,235.255814,22.542646,0.999042,0.992629,9.745809,179396,69488,288320,53760,5,57599,173379,53766,103.067939,39.922768,24.902752,7.722512,753.043945,288100,288100,528900,408500,16669760,3745456,6173600,2469440,0,1852080,1893376,1,1,1,1,1,3209440,12883008,4321520,47252288,5680128,7405840,17776080,0,0,1.762349,20.885794,1.282944
"62821",64,2816,6e-06,6,6,16,16,35,3,9,6,1,4,162904,14112,4096,288,66168,56429,5820,3144,1308,576,192,98857,1685316,36,56.599808,0.667339,0.279728,7.228282,0.0020488330078125,0,0,0.003329353515625,0.0100840986328125,69.756848,70,61.538462,0.722218,229.75,16.511671,0.98855,0.917431,7.583333,3108,1200,4368,832,5,0,3039,838,50.94218,19.668795,12.452806,3.433844,20.980048,5532,5532,9540,7524,314768,65580,95720,38288,0,28716,36864,1,0,1,1,1,62246,241040,67004,904288,110592,114372,343652,0,0,0.754777,7.344817,0.950302
"379296",1024,3808,0.000732,86,86,16,16,35,3,9,6,1,4,14109952,3720992,1048576,59168,13924088,11739512,1094940,719304,280188,118336,44032,13969692,656604782,7396,99.388795,0.994676,0.733176,19.248188,0.005297013671875,0.010596208984375,0.0057217138671875,0.0088145615234375,0.0281129033203125,78.139487,66.862745,60.093897,0.991779,235.331395,22.845445,0.999283,0.994475,9.820579,718788,278640,1162128,218112,5,262198,696159,218118,118.98218,46.123745,28.809091,9.026359,216.964844,1152572,1152572,2118180,1635204,66698128,14996140,24742120,9896848,0,7422636,7573504,1,1,1,1,1,12834265,51551120,17319484,189074528,22720512,29709892,71109092,0,0,1.846495,21.919033,1.281469
"86294",64,3328,7e-06,6,6,16,16,35,3,9,6,5,0,168880,14112,4096,288,66168,56409,5820,3144,1308,576,192,95556,1815890,36,57.620926,0.691165,0.28154,6.892788,0.00195373828125,0,0.031259810546875,0.00317482421875,0.0096160546875,69.756848,70,61.538462,0.712137,229.75,16.280767,0.98855,0.917431,7.583333,3108,1200,4368,832,5,0,2623,838,48.577746,18.755887,10.249311,3.274465,20.006279,5532,5532,9540,7524,314768,65580,95720,38288,0,28716,36864,1,1,1,1,1,62364,241040,67004,904288,110592,114372,343652,0,0,0.728069,7.084912,0.930899
"199819",512,2944,0.000209,43,43,16,16,35,3,9,6,1,4,3667220,924800,262144,14792,3479904,2935516,274852,179568,70004,29584,11008,3569890,166417650,1849,97.078553,0.975055,0.730831,16.604486,0.0045963974609375,0.009203736328125,0.0055911982421875,0.00754096484375,0.0242275927734375,78.08477,66.929134,60.952381,0.981358,235.255814,22.59869,0.999042,0.992629,9.745809,179396,69488,288320,53760,5,65614,173343,53766,103.071913,39.924308,24.898541,7.722809,753.073242,288100,288100,528900,408500,16669760,3745456,6173600,2469440,0,1852080,1893376,1,1,1,1,1,3209532,12883008,4321520,47252288,5680128,7405840,17776080,0,0,1.77563,21.043188,1.285213
"394365",1024,4064,0.00072,86,86,16,16,35,3,9,6,5,0,14097124,3720992,1048576,59168,13924088,11739521,1094940,719304,280188,118336,44032,14015526,658056292,7396,99.369928,0.992915,0.733227,19.225817,0.0052908564453125,0.0105838935546875,0.005729353515625,0.00880431640625,0.028080228515625,78.139487,66.862745,60.093897,0.993855,235.331395,22.893292,0.999283,0.994475,9.820579,718788,278640,1162128,218112,5,262198,695743,218118,118.84389,46.070137,28.758412,9.015868,216.712891,1152572,1152572,2118180,1635204,66698128,14996140,24742120,9896848,0,7422636,7573504,1,1,1,1,1,12834344,51551120,17319484,189074528,22720512,29709892,71109092,0,0,1.848175,21.938978,1.273788
"254010",512,3936,0.000187,43,43,16,16,35,3,9,6,5,0,3668208,924800,262144,14792,3479904,2934712,274848,179568,70004,29584,11008,3564200,166651448,1849,97.165636,0.971583,0.730493,16.621549,0.00460112109375,0.0092143173828125,0.005477591796875,0.0075487138671875,0.024252490234375,78.08477,66.929134,60.952381,0.980413,235.255814,22.577093,0.999042,0.992629,9.745809,179396,69488,288320,53760,5,65622,173243,53766,103.177834,39.965336,24.909749,7.730746,753.84668,288100,288100,528900,408500,16669760,3745456,6173600,2469440,0,1852080,1893376,1,1,1,1,1,3209816,12883008,4321520,47252288,5680128,7405840,17776080,0,0,1.775152,21.03752,1.283376
"214701",512,3232,0.000187,43,43,16,16,35,3,9,6,4,1,3652836,924800,262144,14792,3479904,2935294,274850,179568,70004,29584,11008,3556123,167276434,1849,97.36897,0.978242,0.731136,16.611531,0.00459834765625,0.0077448369140625,0.0060316826171875,0.0075441640625,0.024237873046875,78.08477,66.929134,60.952381,0.979888,235.255814,22.564975,0.999042,0.992629,9.745809,179396,69488,288320,53760,5,55190,172823,53766,103.115647,39.941248,24.834383,7.726086,753.392578,288100,288100,528900,408500,16669760,3745456,6173600,2469440,0,1852080,1893376,1,1,1,1,1,3209753,12883008,4321520,47252288,5680128,7405840,17776080,0,0,1.782622,21.126051,1.291668
"164879",512,2016,0.000209,43,43,16,16,35,3,9,6,1,4,3678836,924800,262144,14792,3479904,2935348,274844,179568,70004,29584,11008,3574491,167367906,1849,97.304848,0.973538,0.731646,16.595447,0.0045938955078125,0.007737337890625,0.006014767578125,0.007536859375,0.0242144052734375,78.08477,66.929134,60.952381,0.977195,235.255814,22.503162,0.999042,0.992629,9.745809,179396,69488,288320,53760,5,55190,172823,53766,103.015808,39.902576,24.810337,7.718606,752.663086,288100,288100,528900,408500,16669760,3745456,6173600,2469440,0,1852080,1893376,1,1,1,1,1,3210041,12883008,4321520,47252288,5680128,7405840,17776080,0,0,1.770023,20.976744,1.286349
"209834",512,3136,0.000208,43,43,16,16,35,3,9,6,4,1,3637384,924800,262144,14792,3479904,2934590,274854,179568,70004,29584,11008,3544375,166838350,1849,97.277781,0.980339,0.730955,16.616178,0.0045996337890625,0.007767216796875,0.0060461435546875,0.0075462744140625,0.0242446533203125,78.08477,66.929134,60.952381,0.983038,235.255814,22.637341,0.999042,0.992629,9.745809,179396,69488,288320,53760,5,55334,173239,53766,103.144493,39.952421,24.901125,7.728248,753.603516,288100,288100,528900,408500,16669760,3745456,6173600,2469440,0,1852080,1893376,1,1,1,1,1,3209409,12883008,4321520,47252288,5680128,7405840,17776080,0,0,1.790195,21.215797,1.285578
"70747",64,3008,6e-06,6,6,16,16,35,3,9,6,1,4,163188,14112,4096,288,66168,56411,5820,3144,1308,576,192,93957,1772970,36,58.392575,0.704237,0.279833,7.231265,0.0020496787109375,0,0,0.0033307275390625,0.0100882607421875,69.756848,70,61.538462,0.723177,229.75,16.533209,0.98855,0.917431,7.583333,3108,1200,4368,832,5,0,2623,838,50.963201,19.676912,10.752612,3.435261,20.988706,5532,5532,9540,7524,314768,65580,95720,38288,0,28716,36864,1,0,1,1,1,62364,241040,67004,904288,110592,114372,343652,0,0,0.753464,7.332034,0.945994
