"","input.size.1","input.size.2","duration","grid.X","grid.y","block.x","block.y","registers.per.thread","static.smem","device","kernel","l2_subp0_write_sysmem_sector_queries","l2_subp1_write_sysmem_sector_queries","elapsed_cycles_sm","gld_inst_32bit","gst_inst_32bit","warps_launched","inst_executed","inst_issued1","inst_issued2","shared_load","shared_store","gld_request","gst_request","active_cycles","active_warps","sm_cta_launched","multiprocessor_activity","executed_ipc","achieved_occupancy","requested_global_load_throughput","requested_global_store_throughput","device_memory_read_throughput","device_memory_write_throughput","global_store_throughput","global_load_throughput","shared_memory_efficiency","global_memory_load_efficiency","global_memory_store_efficiency","issued_ipc","instructions_per_warp","issue_slot_utilization","shared_memory_load_transactions_per_request","shared_memory_store_transactions_per_request","global_load_transactions_per_request","shared_load_transactions","shared_store_transactions","global_load_transactions","global_store_transactions","system_memory_write_transactions","device_memory_read_transactions","l2_read_transactions","l2_write_transactions","shared_memory_load_throughput","shared_memory_store_throughput","l2_throughput_.reads.","l2_throughput_.writes.","system_memory_write_throughput","issued_control.flow_instructions","executed_control.flow_instructions","issued_load.store_instructions","executed_load.store_instructions","floating_point_operations.single_precision.","floating_point_operations.single_precision_add.","floating_point_operations.double_precision.","floating_point_operations.double_precision_add.","floating_point_operations.double_precision_mul.","floating_point_operations.double_precison_fma.","floating_point_operations.single_precision_special.","l1.shared_memory_utilization","device_memory_utilization","system_memory_utilization","control.flow_function_unit_utilization","texture_function_unit_utilization","issue_slots","fp_instructions.single.","fp_instructions.double.","integer_instructions","control.flow_instructions","load.store_instructions","misc_instructions","ecc_transactions","ecc_throughput","flop_efficiency.peak_single.","flop_efficiency.peak_double.","eligible_warps_per_active_cycle"
"10356",83,0,0.026413,51,1,256,1,31,11.59375,3,5,0,0,241701486,987003867,28792458,408,292754025,196233983,107736407,36190467,5151,40066008,923406,238192949,7478633388,51,98.527217,1.230148,0.490764,100.508036,0.0038987734375,0.0068554873046875,0.0098098603515625,0.0072265966796875,0.141880436523437,37.356944,69.179643,53.950346,1.728831,717534.375,31.910658,1.005931,1,1.650406,36405126,5151,65996571,4300728,1,6328475,117808129,6153051,323.066381,46.808069,130.681617,6.825426,0.001135826,50848169,28259406,110906415,77185032,1883792253,97165455,0,0,0,0,13232715,3,1,1,1,0,303883383,1010953824,0,3304670635,495940677,1887066585,109551855,6750627,7.488302,2.029656,0,3.870483
"13066",93,0,0.026343,51,1,256,1,31,11.59375,3,5,0,5,241793279,987003867,28792458,408,292754025,196216375,107731980,36190467,5151,40066008,923406,238461772,7492127478,51,98.464594,1.227396,0.490803,100.115964,0.0038835654296875,0.0068400078125,0.009734041015625,0.00719840625,0.141326974609375,37.356943,69.179643,53.950346,1.729162,717534.375,31.916517,1.005931,1,1.650406,36405126,5151,65996571,4300728,5,6338913,130987041,5814249,321.806131,46.625476,144.733852,6.424442,0.005657196,50846936,28259406,111242375,77185032,1883792253,97165455,0,0,0,0,13232715,3,1,1,1,0,304175886,1010953824,0,3304670469,495940677,1887066574,109551844,7225929,7.984275,2.028886,0,3.874417
"5812",63,0,0.026351,51,1,256,1,31,11.59375,3,5,0,0,242177013,987003867,28792458,408,292754025,196259017,107737933,36190467,5151,40066008,923406,238216612,7488226908,51,98.364667,1.228125,0.490838,97.890001,0.00379721875,0.0066535517578125,0.0095289794921875,0.0070383583984375,0.138184733398438,37.356944,69.179643,53.950346,1.728405,717534.375,31.903416,1.005931,1,1.650406,36405126,5151,65996571,4300728,0,6306330,124393009,5812679,314.651144,45.588813,134.391798,6.279906,0,50848220,28259406,111181599,77185032,1883792253,97165455,0,0,0,0,13232715,3,1,0,1,0,303953058,1010953824,0,3304670560,495940677,1887066588,109551858,6714857,7.254601,2.025671,0,3.871265
"346",24,0,0.026431,51,1,256,1,31,11.59375,3,5,0,0,242607859,987003867,28792458,408,292754055,196547184,107736376,36190467,5151,40066008,923406,238741773,7483103992,51,98.315941,1.22796,0.490705,98.907176,0.00383667578125,0.0067579052734375,0.0097365673828125,0.0071114931640625,0.1396205859375,37.356941,69.179654,53.950346,1.727472,717534.448529,31.894257,1.005931,1,1.650406,36405126,5151,65996564,4300728,0,6339366,117913703,6154666,317.920682,46.062526,128.715407,6.718476,0,50855675,28259416,111294882,77185032,1883792239,97165455,0,0,0,0,13232714,3,1,0,1,0,304299533,1010953820,0,3304670635,495940682,1887066538,109551809,7306854,7.976212,2.022073,0,3.865047
"1531",36,0,0.026386,51,1,256,1,31,11.59375,3,5,4,0,242073689,987003867,28792458,408,292754025,196479410,107739238,36190467,5151,40066008,923406,238370603,7495383402,51,98.37261,1.226765,0.490764,97.778919,0.0037929091796875,0.00666739453125,0.009572638671875,0.00703037109375,0.138027903320313,37.356942,69.179654,53.950346,1.728862,717534.375,31.911075,1.005931,1,1.650406,36405126,5151,65996564,4300728,5,6326630,104873772,5476815,314.29409,45.53708,113.175019,5.91033,0.005524635,50847852,28259406,111086097,77185032,1883792253,97165455,0,0,0,0,13232715,3,1,1,1,0,303964738,1010953824,0,3304670523,495940677,1887066544,109551814,7271626,7.847209,2.026535,0,3.875394
"13316",94,0,0.026333,51,1,256,1,31,11.59375,3,5,4,4,242086871,987003867,28792458,408,292754055,196448386,107736135,36190467,5151,40066008,923406,238344656,7487515558,51,98.384455,1.228191,0.490854,101.059252,0.00392015625,0.00686098828125,0.0098386494140625,0.0072662294921875,0.142658552734375,37.356941,69.179642,53.950346,1.728365,717534.448529,31.901002,1.005931,1,1.650407,36405126,5151,65996589,4300728,10,6299007,124421415,6479154,324.838172,47.064778,138.774499,7.22658,0.011421,50845829,28259416,110960721,77185032,1883792239,97165455,0,0,0,0,13232714,3,1,1,1,0,303921926,1010953820,0,3304670503,495940682,1887066533,109551804,6687048,7.458457,2.026425,0,3.87359
"13602",95,0,0.026337,51,1,256,1,31,11.59375,3,5,4,0,241822243,987003867,28792458,408,292754055,196365570,107741773,36190467,5151,40066008,923406,238244963,7488077842,51,98.520699,1.227927,0.49075,99.202764,0.0038481416015625,0.00680419921875,0.009679173828125,0.00713274609375,0.140037874023438,37.356942,69.179642,53.950346,1.728568,717534.448529,31.909355,1.005931,1,1.650407,36405126,5151,65996589,4300728,12,6363774,124409488,6164132,318.870801,46.200185,136.212113,6.748918,0.013453,50842592,28259416,111212348,77185032,1883792239,97165455,0,0,0,0,13232714,3,1,1,1,0,304089724,1010953820,0,3304670619,495940682,1887066554,109551825,6267298,6.861871,2.028643,0,3.871101
"1162",33,0,0.026345,51,1,256,1,31,11.59375,3,5,0,0,241747103,987003867,28792458,408,292754055,196265830,107736404,36190467,5151,40066008,923406,238292889,7485941082,51,98.454604,1.230412,0.490857,99.708228,0.0038677490234375,0.006780568359375,0.00967519140625,0.00716908984375,0.140751404296875,37.356944,69.179642,53.950346,1.729462,717534.448529,31.919493,1.005931,1,1.650407,36405126,5151,65996589,4300728,0,6309524,124383797,5808868,320.495533,46.435588,136.877878,6.392356,0,50840039,28259416,111148823,77185032,1883792239,97165455,0,0,0,0,13232714,3,1,0,1,0,303887812,1010953820,0,3304670647,495940682,1887066598,109551869,7181731,7.90312,2.029273,0,3.876918
"1504",36,0,0.026322,51,1,256,1,31,11.59375,3,5,4,5,242224671,987003867,28792458,408,292754055,196540684,107733879,36190467,5151,40066008,923406,238468090,7484456068,51,98.449134,1.228754,0.490843,97.424343,0.0037791552734375,0.006683447265625,0.0095380625,0.007004876953125,0.137527396484375,37.356943,69.179642,53.950346,1.72773,717534.448529,31.898876,1.005931,1,1.650407,36405126,5151,65996589,4300728,9,6364943,117839850,5817453,313.154361,45.371948,126.706274,6.255166,0.009908676,50844738,28259416,111429970,77185032,1883792239,97165455,0,0,0,0,13232714,3,1,1,1,0,304438698,1010953820,0,3304670594,495940682,1887066563,109551834,6277363,6.74968,2.025272,0,3.868883
"9172",78,0,0.026352,51,1,256,1,31,11.59375,3,5,0,0,242431670,987003867,28792458,408,292754025,196575233,107729216,36190467,5151,40066008,923406,238624991,7486040486,51,98.429793,1.228279,0.490757,99.058369,0.0038425400390625,0.0067789453125,0.0096753916015625,0.0071223642578125,0.139834036132813,37.356945,69.179644,53.950346,1.7267,717534.375,31.881033,1.005931,1,1.650406,36405126,5151,65996584,4300728,4,6349397,130987352,5468195,318.406666,46.132938,143.205266,5.978244,0.004477501,50847980,28259406,111048541,77185032,1883792253,97165455,0,0,0,0,13232715,3,1,1,1,0,303986766,1010953824,0,3304670467,495940677,1887066618,109551888,6768769,7.400129,2.023543,0,3.867131
"13987",96,0,0.026295,51,1,256,1,31,11.59375,3,5,0,4,241813780,987003867,28792458,408,292754025,196529324,107735093,36190467,5151,40066008,923406,237793281,7490849216,51,98.5163,1.227743,0.490858,99.712717,0.0038679228515625,0.00678260546875,0.009723794921875,0.007169412109375,0.140757732421875,37.356944,69.179645,53.950346,1.728662,717534.375,31.910276,1.005931,1,1.650406,36405126,5151,65996564,4300728,9,6311136,98174461,6492398,320.509959,46.437677,108.040735,7.144867,0.010141,50842213,28259406,111093056,77185032,1883792253,97165455,0,0,0,0,13232715,3,1,1,1,0,304074283,1010953824,0,3304670589,495940677,1887066590,109551860,6712689,7.387296,2.028714,0,3.869617
"7434",71,0,0.026414,51,1,256,1,31,11.59375,3,5,0,0,242150727,987547527,28951221,408,292977843,196427638,107785433,36190467,5151,40083144,928404,238317518,7482599964,51,98.536745,1.22915,0.490752,98.778973,0.0038480087890625,0.006771078125,0.0096252041015625,0.0071219462890625,0.139441845703125,37.35694,69.178546,54.0303,1.727428,718082.948529,31.89304,1.005931,1,1.65039,36405126,5151,66024189,4309708,0,6362371,124461130,6165188,317.388588,45.985432,135.635234,6.718698,0,50854622,28266913,111169936,77207166,1883924890,97165455,278358,13056,0,132651,13258826,3,1,0,1,0,304396675,1011112583,145707,3308507989,496073333,1887834213,109869307,6737624,7.342527,2.026033,0.000898,3.868523
"10570",84,0,0.026385,51,1,256,1,31,11.59375,3,5,4,1,242248383,987003867,28792458,408,292754055,196364043,107733071,36190467,5151,40066008,923406,238371377,7483507708,51,98.363753,1.228706,0.490761,100.447438,0.0038964228515625,0.0068185341796875,0.009843033203125,0.0072222392578125,0.14179487109375,37.356941,69.179654,53.950346,1.728312,717534.448529,31.904822,1.005931,1,1.650406,36405126,5151,65996564,4300728,10,6298160,130988135,5476946,322.8716,46.779848,145.214264,6.071777,0.011352,50848753,28259416,111013374,77185032,1883792239,97165455,0,0,0,0,13232714,3,1,1,1,0,304082534,1010953820,0,3304670480,495940682,1887066534,109551805,5722449,6.343943,2.025074,0,3.869992
"15347",100,0,0.02634,51,1,256,1,31,11.59375,3,5,0,1,241826689,987003867,28792458,408,292754025,196219357,107736705,36190467,5151,40066008,923406,238077927,7480714420,51,98.422844,1.229216,0.490782,99.716369,0.003868064453125,0.0068024677734375,0.009672919921875,0.0071696748046875,0.140762897460938,37.356946,69.179641,53.950346,1.72943,717534.375,31.919577,1.005931,1,1.650406,36405126,5151,65996574,4300728,6,6329385,117791247,5802213,320.5217,46.439379,129.633705,6.385554,0.006761551,50851884,28259406,110954152,77185032,1883792253,97165455,0,0,0,0,13232715,3,1,1,1,0,303890596,1010953824,0,3304670852,495940677,1887066642,109551912,6200835,6.824253,2.028605,0,3.873003
"5218",60,0,0.026353,51,1,256,1,31,11.59375,3,5,0,5,242018400,987003867,28792458,408,292754025,196236601,107739180,36190467,5151,40066008,923406,238253243,7483441334,51,98.404623,1.228725,0.490764,97.814445,0.0037942880859375,0.0066519775390625,0.0095359677734375,0.00703292578125,0.138078075195313,37.356944,69.179643,53.950346,1.728752,717534.375,31.909141,1.005931,1,1.650406,36405126,5151,65996571,4300728,9,6309708,104647491,5470865,314.40828,45.553624,112.971857,5.906054,0.00994873,50842331,28259406,111170532,77185032,1883792253,97165455,0,0,0,0,13232715,3,1,1,1,0,304034213,1010953824,0,3304670607,495940677,1887066599,109551869,7225231,7.799975,2.026998,0,3.872615
"14971",99,0,0.026411,51,1,256,1,31,11.59375,3,5,4,4,241804706,987003867,28792458,408,292754025,196368410,107732050,36190467,5151,40066008,923406,238217826,7487030474,51,98.516621,1.228408,0.490754,100.505249,0.003898666015625,0.0067961298828125,0.0098081435546875,0.007226396484375,0.141876500976562,37.356948,69.179643,53.950346,1.728806,717534.375,31.914117,1.005931,1,1.650406,36405126,5151,65996571,4300728,9,6273854,117981899,6494383,323.057423,46.806771,130.870747,7.203857,0.010222,50849180,28259406,111045225,77185032,1883792253,97165455,0,0,0,0,13232715,3,1,1,1,0,304052420,1010953824,0,3304670645,495940677,1887066701,109551971,5191306,5.758427,2.02879,0,3.868709
"13963",96,0,0.026333,51,1,256,1,31,11.59375,3,5,0,1,242226686,987003867,28792458,408,292754025,196288977,107736587,36190467,5151,40066008,923406,238602917,7479529482,51,98.346966,1.22933,0.490749,99.395043,0.003855599609375,0.006762046875,0.0096875322265625,0.0071465712890625,0.140309299804688,37.356944,69.179643,53.950346,1.728476,717534.375,31.905618,1.005931,1,1.650406,36405126,5151,65996571,4300728,6,6312116,117789846,6487819,319.488851,46.289733,129.214436,7.117081,0.006739616,50845403,28259406,111028758,77185032,1883792253,97165455,0,0,0,0,13232715,3,1,1,1,0,304046047,1010953824,0,3304670560,495940677,1887066588,109551858,5693025,6.245199,2.025255,0,3.871233
"8705",76,0,0.026343,51,1,256,1,31,11.59375,3,5,5,1,241993700,987003867,28792458,408,292754025,196209549,107733832,36190467,5151,40066008,923406,238182292,7482333862,51,98.383076,1.229142,0.490859,99.458158,0.003858048828125,0.0067472919921875,0.0096766767578125,0.007151109375,0.140398399414063,37.356945,69.17964,53.950346,1.729149,717534.375,31.915984,1.005931,1,1.650406,36405126,5151,65996557,4300728,11,6294346,124384545,6488327,319.691723,46.319126,136.535407,7.122158,0.012363,50851615,28259406,111015599,77185032,1883792253,97165455,0,0,0,0,13232715,3,1,1,1,0,304010881,1010953824,0,3304670450,495940677,1887066615,109551885,5697693,6.254289,2.027205,0,3.875017
"16015",102,0,0.026326,51,1,256,1,31,11.59375,3,5,0,4,242206796,987003867,28792458,408,292754055,196229906,107731475,36190467,5151,40066008,923406,238204525,7478976974,51,98.435208,1.229386,0.490736,101.619575,0.0039418916015625,0.006959041015625,0.0099143564453125,0.0073065166015625,0.143449515625,37.356945,69.179645,53.950346,1.727558,717534.448529,31.892616,1.005931,1,1.650406,36405126,5151,65996581,4300728,5,6353800,124412366,6494231,326.639239,47.325729,139.533786,7.283558,0.005742073,50845687,28259416,111063713,77185032,1883792239,97165455,0,0,0,0,13232714,3,1,1,1,0,304149369,1010953820,0,3304670654,495940682,1887066613,109551884,5777828,6.480081,2.025422,0,3.871444
"6183",65,0,0.02639,51,1,256,1,31,11.59375,3,5,1,4,242360534,987003867,28792458,408,292754025,196420206,107732183,36190467,5151,40066008,923406,238360436,7486203926,51,98.346333,1.227747,0.490736,98.331844,0.003814357421875,0.0066605693359375,0.009615642578125,0.007070126953125,0.138808428710937,37.356944,69.179654,53.950346,1.728047,717534.375,31.901505,1.005931,1,1.650406,36405126,5151,65996564,4300728,5,6284615,104874157,5476565,316.071373,45.794585,113.815424,5.943481,5.689453,50855273,28259406,111341804,77185032,1883792253,97165455,0,0,0,0,13232715,3,1,1,1,0,304168272,1010953824,0,3304670557,495940677,1887066605,109551875,7203815,7.817991,2.024137,0,3.87138
"3818",52,0,0.026345,51,1,256,1,31,11.59375,3,5,0,0,241825532,987003867,28792458,408,292754055,196255954,107735643,36190467,5151,40066008,923406,238326892,7483343630,51,98.435523,1.228674,0.490738,99.239773,0.0038495771484375,0.0067363125,0.00963321484375,0.0071354072265625,0.140090114257813,37.356945,69.179643,53.950346,1.729449,717534.448529,31.921571,1.005931,1,1.650406,36405126,5151,65996571,4300728,9,6297932,124412048,5812081,318.98976,46.217421,136.265733,6.365842,0.010094,50843033,28259416,111107222,77185032,1883792239,97165455,0,0,0,0,13232714,3,1,1,1,0,303947274,1010953820,0,3304670589,495940682,1887066613,109551884,5668182,6.208233,2.028615,0,3.874718
"2955",47,0,0.026417,51,1,256,1,31,11.59375,3,5,0,0,242541494,987003867,28792458,408,292754025,196640461,107730618,36190467,5151,40066008,923406,238382840,7480355664,51,98.399349,1.229199,0.490752,97.987779,0.00380101171875,0.0066770625,0.009611552734375,0.007045388671875,0.13832276171875,37.356944,69.179642,53.950346,1.726737,717534.375,31.883436,1.005931,1,1.650407,36405126,5151,65996589,4300728,4,6322299,117910720,6152010,314.965435,45.634349,127.515701,6.653151,0.004428864,50846796,28259406,111230427,77185032,1883792253,97165455,0,0,0,0,13232715,3,1,1,1,0,304381511,1010953824,0,3304670637,495940677,1887066605,109551875,6762200,7.313047,2.022627,0,3.867164
"14914",99,0,0.026419,51,1,256,1,31,11.59375,3,5,0,4,242529664,987003867,28792458,408,292754085,196616706,107737493,36190467,5151,40066008,923406,238177571,7488357988,51,98.37602,1.228779,0.490846,99.545501,0.0038614365234375,0.0067899921875,0.0097811953125,0.0071573896484375,0.140521688476562,37.356944,69.179644,53.950346,1.727189,717534.522059,31.890784,1.005931,1,1.650406,36405126,5151,65996584,4300728,5,6328622,117907932,6503406,319.972473,46.359803,129.539768,7.144979,0.005624771,50847224,28259426,111122381,77185032,1883792225,97165455,0,0,0,0,13232713,3,1,1,1,0,304189309,1010953816,0,3304670549,495940687,1887066590,109551862,5255011,5.773428,2.022725,0,3.868273
"24",20,0,0.026357,51,1,256,1,31,11.59375,3,5,4,5,242024653,987003867,28792458,408,292754055,196197700,107734695,36190467,5151,40066008,923406,238569743,7494688594,51,98.337939,1.226668,0.490861,97.673601,0.00378882421875,0.0066388427734375,0.0095310478515625,0.007022798828125,0.137879256835937,37.356943,69.179642,53.950346,1.729679,717534.448529,31.925396,1.005931,1,1.650407,36405126,5151,65996589,4300728,14,6306330,111464269,5473910,313.95556,45.488031,120.157622,5.900833,0.015453,50842172,28259416,111251321,77185032,1883792239,97165455,0,0,0,0,13232714,3,1,1,1,0,304152229,1010953820,0,3304670594,495940682,1887066563,109551834,6709963,7.233288,2.026946,0,3.875902
"1773",38,0,0.026368,51,1,256,1,31,11.59375,3,5,0,4,242162947,987003867,28792458,408,292754025,196314868,107733622,36190467,5151,40066008,923406,238405843,7488210244,51,98.385847,1.228154,0.490787,98.007525,0.00380177734375,0.00664393359375,0.009573677734375,0.0070468076171875,0.138350610351562,37.356942,69.179654,53.950346,1.728332,717534.375,31.903809,1.005931,1,1.650406,36405126,5151,65996564,4300728,4,6289663,111392932,6492250,315.028904,45.643545,120.491251,7.022522,0.004429817,50850935,28259406,111215020,77185032,1883792253,97165455,0,0,0,0,13232715,3,1,1,1,0,304341986,1010953824,0,3304670567,495940677,1887066552,109551822,7213318,7.802485,2.025788,0,3.872146
"1613",37,0,0.026385,51,1,256,1,31,11.59375,3,5,0,0,242213959,987003867,28792458,408,292754025,196383482,107739804,36190467,5151,40066008,923406,238242949,7502335614,51,98.360536,1.229411,0.490762,99.807963,0.0038716171875,0.0067536962890625,0.0097542080078125,0.0071762607421875,0.140892192382813,37.356944,69.179642,53.950346,1.728752,717534.375,31.913147,1.005931,1,1.650407,36405126,5151,65996589,4300728,0,6278239,111391541,5821934,320.816112,46.482035,122.703191,6.413143,0,50855256,28259406,111179585,77185032,1883792253,97165455,0,0,0,0,13232715,3,1,0,1,0,304070912,1010953824,0,3304670614,495940677,1887066607,109551877,6130700,6.753264,2.025362,0,3.872885
"4219",54,0,0.026349,51,1,256,1,31,11.59375,3,5,4,1,241970456,987003867,28792458,408,292754025,196287017,107739577,36190467,5151,40066008,923406,238212841,7483222604,51,98.447077,1.228453,0.490764,98.059071,0.0038037763671875,0.006686984375,0.0095324130859375,0.0070505146484375,0.138423395507812,37.356945,69.179644,53.950346,1.728564,717534.375,31.907032,1.005931,1,1.650406,36405126,5151,65996584,4300728,6,6327090,104649369,5807264,315.19459,45.66755,113.256424,6.284892,6.808594,50840797,28259406,111254870,77185032,1883792253,97165455,0,0,0,0,13232715,3,1,1,1,0,304134916,1010953824,0,3304670391,495940677,1887066610,109551880,6205041,6.715385,2.0274,0,3.870409
"5492",61,0,0.026397,51,1,256,1,31,11.59375,3,5,0,0,242363979,987003867,28792458,408,292754025,196424373,107741553,36190467,5151,40066008,923406,238097113,7478862870,51,98.385811,1.228935,0.490797,97.923612,0.0037985224609375,0.0066867978515625,0.009581158203125,0.0070407744140625,0.13823218359375,37.356944,69.17964,53.950346,1.727663,717534.375,31.895912,1.005931,1,1.650406,36405126,5151,65996557,4300728,0,6335666,111215433,6144033,314.759179,45.604465,120.196255,6.640173,0,50847206,28259406,111002918,77185032,1883792253,97165455,0,0,0,0,13232715,3,1,0,1,0,304225461,1010953824,0,3304670429,495940677,1887066608,109551878,6778752,7.326147,2.024108,0,3.869126
"15841",102,0,0.02637,51,1,256,1,31,11.59375,3,5,0,4,242168797,987003867,28792458,408,292754025,196425489,107734805,36190467,5151,40066008,923406,237885797,7485679526,51,98.44204,1.228445,0.4908,101.751433,0.003947005859375,0.0069135849609375,0.0099063671875,0.007315998046875,0.143635654296875,37.356944,69.179644,53.950346,1.727778,717534.375,31.896552,1.005931,1,1.650406,36405126,5151,65996584,4300728,9,6304117,130988303,6832934,327.063074,47.387137,147.099604,7.673371,0.010349,50845601,28259406,111152581,77185032,1883792253,97165455,0,0,0,0,13232715,3,1,1,1,0,304131304,1010953824,0,3304670585,495940677,1887066591,109551861,6218004,6.982806,2.02574,0,3.87105
"15182",100,0,0.026369,51,1,256,1,31,11.59375,3,5,0,0,241920211,987003867,28792458,408,292754025,196429720,107736549,36190467,5151,40066008,923406,238204027,7476110604,51,98.353776,1.229663,0.490658,99.755999,0.0038696015625,0.00677354296875,0.009699720703125,0.0071725244140625,0.14081883203125,37.356942,69.179645,53.950346,1.729826,717534.375,31.925664,1.005931,1,1.650406,36405126,5151,65996564,4300728,1,6299968,124418228,6148363,320.649085,46.457835,136.981365,6.769194,0.001127243,50848880,28259406,111182022,77185032,1883792253,97165455,0,0,0,0,13232715,3,1,1,1,0,303852710,1010953824,0,3304670449,495940677,1887066561,109551831,6679928,7.354434,2.027821,0,3.872384
"11822",88,0,0.026341,51,1,256,1,31,11.59375,3,5,0,0,241911098,987003867,28792458,408,292754055,196287231,107741374,36190467,5151,40066008,923406,238279839,7480379476,51,98.469571,1.228927,0.490752,99.353228,0.003853978515625,0.0067672568359375,0.0096664541015625,0.0071435654296875,0.140250259765625,37.356941,69.179648,53.950346,1.728583,717534.448529,31.908025,1.005931,1,1.650406,36405126,5151,65996567,4300728,1,6319638,117844565,5806678,319.354443,46.270259,129.220077,6.367195,0.001122475,50847441,28259416,111028059,77185032,1883792239,97165455,0,0,0,0,13232714,3,1,1,1,0,304030917,1010953820,0,3304670570,495940682,1887066536,109551807,7224085,7.921424,2.027897,0,3.872644
"15784",102,0,0.026358,51,1,256,1,31,11.59375,3,5,0,0,242153496,987003867,28792458,408,292754025,196320366,107734961,36190467,5151,40066008,923406,238229417,7477510672,51,98.379508,1.229494,0.490683,99.392245,0.0038554912109375,0.0067763818359375,0.00968416796875,0.0071463701171875,0.140305348632812,37.356943,69.179643,53.950346,1.728545,717534.375,31.907828,1.005931,1,1.650406,36405126,5151,65996571,4300728,1,6325675,104649098,5125886,319.479855,46.288429,114.795917,5.622894,0.001122475,50846050,28259406,110940679,77185032,1883792253,97165455,0,0,0,0,13232715,3,1,1,1,0,304134450,1010953824,0,3304670569,495940677,1887066582,109551852,5707275,6.260655,2.025868,0,3.872834
"139",21,0,0.026393,51,1,256,1,31,11.59375,3,5,1,0,242232653,987547527,28951221,408,292977813,197061880,107776342,36190467,5151,40083144,928404,238683420,7485646360,51,98.394714,1.229214,0.49073,99.432036,0.00387344921875,0.0067605048828125,0.009732369140625,0.0071690322265625,0.140363609375,37.356943,69.178613,54.0303,1.728657,718082.875,31.911546,1.005931,1,1.650389,36405126,5151,66024150,4309708,1,6310714,111471813,5830918,319.486958,46.289458,122.282884,6.396428,0.001122475,50856908,28266903,111176108,77207166,1883924904,97165455,278358,13056,0,132651,13258827,3,1,1,1,0,304237178,1011112587,145707,3308508066,496073328,1887834282,109869375,7208021,7.907089,2.025348,0.000898,3.873483
"5323",60,0,0.026364,51,1,256,1,31,11.59375,3,5,0,1,242026577,987003867,28792458,408,292754055,196339343,107733599,36190467,5151,40066008,923406,238176749,7472432190,51,98.468431,1.230429,0.490722,99.222583,0.00384891015625,0.0067620458984375,0.009632853515625,0.007134171875,0.140065854492188,37.356947,69.17964,53.950346,1.727958,717534.448529,31.897578,1.005931,1,1.650406,36405126,5151,65996557,4300728,1,6323086,111215188,6492858,318.934506,46.209415,121.790407,7.11025,0.001120567,50848224,28259416,110999748,77185032,1883792239,97165455,0,0,0,0,13232714,3,1,1,1,0,304191031,1010953820,0,3304670615,495940682,1887066678,109551949,5683007,6.223392,2.02693,0,3.868579
"14839",99,0,0.026437,51,1,256,1,31,11.59375,3,5,4,4,242063094,987003867,28792458,408,292754055,196351044,107733120,36190467,5151,40066008,923406,238638128,7488881536,51,98.428582,1.227877,0.490782,100.790203,0.0039097197265625,0.006861529296875,0.0098915419921875,0.007246884765625,0.142278728515625,37.356943,69.179654,53.950346,1.728442,717534.448529,31.906855,1.005931,1,1.650406,36405126,5151,65996564,4300728,9,6316320,124541049,6834502,323.97336,46.939479,138.538121,7.602626,0.010251,50841753,28259416,111438650,77185032,1883792239,97165455,0,0,0,0,13232714,3,1,1,1,0,304021485,1010953820,0,3304670594,495940682,1887066583,109551854,6264657,6.968737,2.026624,0,3.871233
"2411",43,0,0.026362,51,1,256,1,31,11.59375,3,5,0,5,241860203,987003867,28792458,408,292754055,196232732,107732432,36190467,5151,40066008,923406,238081868,7479950096,51,98.458878,1.229229,0.490759,99.292452,0.0038516201171875,0.0067719365234375,0.0096346728515625,0.0071391953125,0.140164454101563,37.356941,69.179654,53.950346,1.728857,717534.448529,31.911302,1.005931,1,1.650406,36405126,5151,65996564,4300728,13,6327879,111214165,5815994,319.159088,46.241954,121.875047,6.37351,14.9375,50844765,28259416,111025838,77185032,1883792239,97165455,0,0,0,0,13232714,3,1,1,1,0,303841089,1010953820,0,3304670480,495940682,1887066534,109551805,7213517,7.904998,2.028324,0,3.873111
"13445",94,0,0.026359,51,1,256,1,31,11.59375,3,5,1,0,241809347,987003867,28792458,408,292754025,196204349,107735160,36190467,5151,40066008,923406,238152783,7480280460,51,98.487832,1.229173,0.490736,100.739219,0.0039077412109375,0.006867765625,0.0097825498046875,0.00724321875,0.142206787109375,37.356944,69.17964,53.950346,1.728616,717534.375,31.905937,1.005931,1,1.650406,36405126,5151,65996557,4300728,2,6325260,117818254,6495132,323.809481,46.915735,130.993461,7.22146,0.002276421,50839476,28259406,111069915,77185032,1883792253,97165455,0,0,0,0,13232715,3,1,1,1,0,304232257,1010953824,0,3304670429,495940677,1887066608,109551878,6678599,7.425444,2.028751,0,3.872016
"6346",66,0,0.026398,51,1,256,1,31,11.59375,3,5,0,0,242422141,987003867,28792458,408,292754025,196247284,107734871,36190467,5151,40066008,923406,237818800,7488697172,51,98.337172,1.227993,0.490817,98.053178,0.0038035478515625,0.006658587890625,0.009568708984375,0.0070500908203125,0.138415080078125,37.356943,69.179642,53.950346,1.727877,717534.375,31.897905,1.005931,1,1.650407,36405126,5151,65996589,4300728,0,6300601,117816733,6162261,315.175648,45.664806,127.499096,6.668685,0,50847977,28259406,110914052,77185032,1883792253,97165455,0,0,0,0,13232715,3,1,0,1,0,304167043,1010953824,0,3304670679,495940677,1887066572,109551842,7238464,7.833332,2.023623,0,3.866361
