"","input.size.1","input.size.2","duration","grid.X","grid.y","block.x","block.y","registers.per.thread","static.smem","device","kernel","l2_subp0_write_sysmem_sector_queries","l2_subp1_write_sysmem_sector_queries","elapsed_cycles_sm","gld_inst_32bit","gst_inst_32bit","warps_launched","inst_executed","inst_issued1","inst_issued2","shared_load","shared_store","gld_request","gst_request","active_cycles","active_warps","sm_cta_launched","multiprocessor_activity","executed_ipc","achieved_occupancy","requested_global_load_throughput","requested_global_store_throughput","device_memory_read_throughput","device_memory_write_throughput","global_store_throughput","global_load_throughput","shared_memory_efficiency","global_memory_load_efficiency","global_memory_store_efficiency","issued_ipc","instructions_per_warp","issue_slot_utilization","shared_memory_load_transactions_per_request","shared_memory_store_transactions_per_request","global_load_transactions_per_request","shared_load_transactions","shared_store_transactions","global_load_transactions","global_store_transactions","system_memory_write_transactions","device_memory_read_transactions","l2_read_transactions","l2_write_transactions","shared_memory_load_throughput","shared_memory_store_throughput","l2_throughput_.reads.","l2_throughput_.writes.","system_memory_write_throughput","issued_control.flow_instructions","executed_control.flow_instructions","issued_load.store_instructions","executed_load.store_instructions","floating_point_operations.single_precision.","floating_point_operations.single_precision_add.","floating_point_operations.double_precision.","floating_point_operations.double_precision_add.","floating_point_operations.double_precision_mul.","floating_point_operations.double_precison_fma.","floating_point_operations.single_precision_special.","l1.shared_memory_utilization","device_memory_utilization","system_memory_utilization","control.flow_function_unit_utilization","texture_function_unit_utilization","issue_slots","fp_instructions.single.","fp_instructions.double.","integer_instructions","control.flow_instructions","load.store_instructions","misc_instructions","ecc_transactions","ecc_throughput","flop_efficiency.peak_single.","flop_efficiency.peak_double.","eligible_warps_per_active_cycle"
"39060",4096,1,2.4416e-05,154,1,16,1,26,2.12890625,3,13,0,0,294086,44506,39424,154,92092,106943,25214,21560,7700,2926,2464,216930,2452472,154,73.261903,0.424767,0.176747,6.138839,0.0053104150390625,0.0199356064453125,0.0102598330078125,0.007633720703125,0.01095273046875,6.989124,54.734848,69.565217,0.731023,598,15.3501,2.15,2.14,2.578947,46354,16478,7546,4620,1,18500,10412,7960,409.199304,145.462876,11.489254,8.783564,1.129946,10465,6160,84361,34650,0,0,0,0,0,0,0,3,2,1,1,0,132289,0,0,594132,10010,364980,115962,11472,12.658925,0,0,0.780138
"15095",2560,2,2.2688e-05,129,1,16,1,26,2.12890625,3,13,0,0,258492,37281,33024,129,77142,83037,19639,18060,6450,2451,2064,205191,1946948,129,79.612135,0.378051,0.148257,5.40841,0.0046785546875,0.0152925732421875,0.008091134765625,0.0067254228515625,0.00964951953125,6.989124,54.734848,69.565217,0.595852,598,12.492407,2.15,2.14,1.842105,38829,13803,4515,2193,1,13493,8944,6429,360.510729,128.154977,10.380154,7.461316,1.188425,8763,5160,63813,29025,0,0,0,0,0,0,0,3,2,1,1,0,102833,0,0,497682,8385,305730,97137,7451,8.64742,0,0,0.60111
"40680",4096,4,2.2593e-05,76,1,16,1,26,2.12890625,3,13,4,1,251758,21964,19456,76,45448,51452,11461,10640,3800,1444,1216,202307,1151834,76,80.304499,0.219686,0.088961,3.217929,0.00278367578125,0.0098412998046875,0.00464937890625,0.004001533203125,0.0057413310546875,6.989124,54.734848,69.565217,0.368353,598,7.785535,2.15,2.14,2.578947,22876,8132,3724,2280,5,8598,5259,3680,214.498895,76.250438,6.163937,4.313232,6.001018,5167,3040,40323,17100,0,0,0,0,0,0,0,2,1,1,1,0,62961,0,0,293208,4940,180120,57228,5083,5.957651,0,0,0.338992
"14474",2304,10,2.2977e-05,106,1,16,1,26,2.12890625,3,13,0,1,259298,30634,27136,106,63388,72052,16993,14840,5300,2014,1696,209556,1658670,106,80.403628,0.302856,0.123825,4.336216,0.0037510517578125,0.013787771484375,0.007388201171875,0.0053921376953125,0.007736544921875,6.989124,54.734848,69.565217,0.507399,598,10.667554,2.15,2.14,2.578947,31906,11342,5194,3180,5,12468,7264,5260,289.041082,102.748823,8.225704,5.956388,5.797853,7206,4240,56973,23850,0,0,0,0,0,0,0,2,2,1,1,0,88961,0,0,408948,6890,251220,79818,8354,9.460012,0,0,0.487714
"31944",3584,6,2.3841e-05,136,1,16,1,26,2.12890625,3,13,1,0,265577,39304,34816,136,81328,93724,22095,19040,6800,2584,2176,214704,2160202,136,80.12855,0.377224,0.157208,5.438428,0.0047045224609375,0.017578181640625,0.009442556640625,0.006762751953125,0.009703078125,6.989124,54.734848,69.565217,0.648083,598,13.606364,2.15,2.14,2.578947,40936,14552,6664,4080,5,16261,9250,6831,362.511717,128.866291,10.239256,7.561552,5.667566,9237,5440,74062,30600,0,0,0,0,0,0,0,3,2,1,1,0,115866,0,0,524688,8840,322320,102408,10895,12.060183,0,0,0.669535
"43731",4096,10,2.1985e-05,109,1,16,1,26,2.12890625,3,13,4,4,249171,31501,27904,109,65182,70008,16444,15260,5450,2071,1744,197821,1614272,109,79.757275,0.334421,0.127504,4.741621,0.004101748046875,0.013311865234375,0.0068076318359375,0.0058962626953125,0.00845985546875,6.989124,54.734848,69.565217,0.517763,598,10.87545,2.15,2.14,1.842105,32809,11663,3815,1853,13,11320,7284,5368,316.064292,112.355081,8.771268,6.464054,16.030082,7408,4360,54361,24525,0,0,0,0,0,0,0,2,2,1,1,0,86578,0,0,420522,7085,258330,82077,6008,7.234731,0,0,0.502757
"11852",2304,1,2.352e-05,118,1,16,1,26,2.12890625,3,13,4,0,260562,34102,30208,118,70564,80562,19074,16520,5900,2242,1888,208817,1841524,118,79.883099,0.331092,0.137794,4.809929,0.0041608388671875,0.0154323466796875,0.008348123046875,0.005981205078125,0.0085817294921875,6.989124,54.734848,69.565217,0.570828,598,11.980951,2.15,2.14,2.578947,35518,12626,5782,3540,9,14005,8213,5923,320.617564,113.973685,9.267245,6.683294,10.398993,8022,4720,63555,26550,0,0,0,0,0,0,0,2,2,1,1,0,99751,0,0,455244,7670,279660,88854,9376,10.579531,0,0,0.56488
"27264",3328,5,2.2337e-05,26,1,16,1,26,2.12890625,3,13,0,4,246064,7514,6656,26,15548,17421,3483,3640,1300,494,416,199949,396088,26,80.737125,0.077099,0.030952,1.122682,0.0009711787109375,0.0032964033203125,0.0017392490234375,0.001396068359375,0.0020030546875,6.989124,54.734848,69.565217,0.122754,598,2.630559,2.15,2.14,2.578947,7826,2782,1274,780,9,2824,2167,1219,74.83511,26.602514,2.590207,1.457066,11.01585,1768,1040,13475,5850,0,0,0,0,0,0,0,1,1,1,1,0,20923,0,0,100308,1690,61620,19578,1839,2.19815,0,0,0.105333
"3748",1280,3,2.2209e-05,18,1,16,1,26,2.12890625,3,13,1,0,248664,5202,4608,18,10764,12056,2427,2520,900,342,288,203199,269666,18,79.175916,0.054654,0.021394,0.77637,0.000671599609375,0.0016615107421875,0.0011857939453125,0.0009654248046875,0.0013851748046875,6.989124,54.734848,69.565217,0.085889,598,1.839046,2.15,2.14,2.578947,5418,1926,882,540,5,1425,1436,845,51.750806,18.396466,1.71452,1.008892,6.113051,1224,720,9323,4050,0,0,0,0,0,0,0,1,1,1,1,0,14471,0,0,69444,1170,42660,13554,1000,1.193955,0,0,0.073653
"43209",4096,9,2.1857e-05,117,1,16,1,26,2.12890625,3,13,4,0,246285,33813,29952,117,69966,75526,17848,16380,5850,2223,1872,197037,1718756,117,79.785614,0.355592,0.137228,5.067312,0.00438348828125,0.0142322861328125,0.0073374248046875,0.006301263671875,0.009040943359375,6.989124,54.734848,69.565217,0.566015,598,11.879644,2.15,2.14,1.842105,35217,12519,4095,1989,13,12156,8150,5807,337.774041,120.072499,9.771057,6.962028,15.959792,7950,4680,58314,26325,0,0,0,0,0,0,0,3,2,1,1,0,93729,0,0,451386,7605,277290,88101,6383,7.652596,0,0,0.558626
"10566",2048,6,2.2657e-05,82,1,16,1,26,2.12890625,3,13,0,0,251017,23698,20992,82,49036,55483,12454,11480,4100,1558,1312,202409,1262720,82,80.838748,0.242596,0.095948,3.473205,0.0030045029296875,0.01037148828125,0.005091853515625,0.00431897265625,0.006196787109375,6.989124,54.734848,69.565217,0.397518,598,8.389924,2.15,2.14,2.578947,24682,8774,4018,2460,1,9058,5700,3947,231.514965,82.29934,6.683187,4.627814,1.200628,5576,3280,43557,18450,0,0,0,0,0,0,0,2,1,1,1,0,68099,0,0,316356,5330,194340,61746,5521,6.473311,0,0,0.369039
"28000",3328,7,2.3712e-05,126,1,16,1,26,2.12890625,3,13,0,4,270972,36414,32256,126,75348,86602,20320,17640,6300,2394,2016,216005,1982708,126,79.466513,0.354774,0.145868,5.103564,0.00441484765625,0.0166772177734375,0.0090607294921875,0.0063463427734375,0.009105623046875,6.989124,54.734848,69.565217,0.593358,598,12.469001,2.15,2.14,2.578947,37926,13482,6174,3780,5,15231,8582,6413,340.190483,120.931501,9.622405,7.190455,5.740703,8563,5040,68166,28350,0,0,0,0,0,0,0,2,2,1,1,0,107399,0,0,486108,8190,298620,94878,10192,11.427587,0,0,0.602693
"6384",1536,8,2.2657e-05,68,1,16,1,26,2.12890625,3,13,4,5,253110,19652,17408,68,40664,45860,9914,9520,3400,1292,1088,203946,1040892,68,80.576034,0.199527,0.079803,2.865227,0.0024785693359375,0.0083651728515625,0.0045778359375,0.0035629443359375,0.0051120498046875,6.989124,54.734848,69.565217,0.322085,598,6.836859,2.15,2.14,2.578947,20468,7276,3332,2040,9,7344,4733,3256,190.988669,67.892982,5.520504,3.797752,10.749411,4624,2720,35808,15300,0,0,0,0,0,0,0,2,1,1,1,0,55837,0,0,262344,4420,161160,51204,4842,5.64764,0,0,0.292401
"34174",3840,1,2.7456e-05,188,1,16,1,26,2.12890625,3,13,0,0,297635,54332,48128,188,112424,131403,30165,26320,9400,3572,3008,239298,3299118,188,80.399819,0.460147,0.212475,6.651849,0.0057541953125,0.0224725419921875,0.0123701796875,0.0082716552734375,0.01186802734375,6.989124,54.734848,69.565217,0.801231,598,16.879372,2.15,2.14,2.578947,56588,20116,9212,5640,9,23495,12656,9883,443.395246,157.618908,12.39576,9.67978,9.026495,12766,7520,102439,42300,0,0,0,0,0,0,0,3,2,1,1,0,162160,0,0,725304,12220,445560,141564,15951,15.623007,0,0,0.926719
"11909",2304,1,2.1857e-05,61,1,16,1,26,2.12890625,3,13,0,0,242193,17629,15616,61,36478,38701,8205,8540,3050,1159,976,194005,899016,61,80.103471,0.189268,0.071988,2.689869,0.0023268759765625,0.0070759921875,0.0036738896484375,0.0033448837890625,0.004799181640625,6.989124,54.734848,69.565217,0.28407,598,6.044432,2.15,2.14,1.842105,18361,6527,2135,1037,9,5936,4289,2900,179.299756,63.737787,5.235395,3.539903,11.249568,4148,2440,29466,13725,0,0,0,0,0,0,0,2,1,1,1,0,46947,0,0,235338,3965,144570,45933,3193,3.897555,0,0,0.252468
"1264",768,3,2.2337e-05,30,1,16,1,26,2.12890625,3,13,1,4,249951,8670,7680,30,17940,20118,4026,4200,1500,570,480,197979,448676,30,80.543387,0.090611,0.035409,1.297797,0.0011226611328125,0.0028744814453125,0.0019564716796875,0.001613826171875,0.0023154892578125,6.989124,54.734848,69.565217,0.139927,598,2.998227,2.15,2.14,2.578947,9030,3210,1470,900,9,2458,2070,1398,86.507806,30.751944,2.478837,1.674113,11.036211,2040,1200,15514,6750,0,0,0,0,0,0,0,1,1,1,1,0,24145,0,0,115740,1950,71100,22590,1797,2.151918,0,0,0.120078
"12744",2304,4,2.2816e-05,96,1,16,1,26,2.12890625,3,13,0,0,255021,27744,24576,96,57408,65237,15161,13440,4800,1824,1536,207725,1488980,96,80.851773,0.273836,0.112001,3.975171,0.0034387294921875,0.01230196484375,0.006612166015625,0.004943173828125,0.0070923798828125,6.989124,54.734848,69.565217,0.463453,598,9.748095,2.15,2.14,2.578947,28896,10272,4704,2880,5,10990,6817,4696,264.974741,94.193679,7.81394,5.382758,5.868765,6524,3840,51379,21600,0,0,0,0,0,0,0,2,1,1,1,0,80288,0,0,370368,6240,227520,72288,7279,8.343504,0,0,0.438501
"20524",2816,8,2.3232e-05,108,1,16,1,26,2.12890625,3,13,0,4,281060,31212,27648,108,64584,73453,17259,15120,5400,2052,1728,209035,1686234,108,73.694585,0.308697,0.125935,4.42661,0.0038292470703125,0.0137968134765625,0.0073371748046875,0.00550454296875,0.007897822265625,6.989124,54.734848,69.565217,0.521702,598,10.964099,2.15,2.14,2.578947,32508,11556,5292,3240,9,12452,7434,5258,295.066478,104.890741,8.434555,5.965684,10.456397,7344,4320,58150,24300,0,0,0,0,0,0,0,2,2,1,1,0,90838,0,0,416664,7020,255960,81324,8204,9.308191,0,0,0.504051
"19450",2816,5,2.3329e-05,120,1,16,1,26,2.12890625,3,13,1,0,264446,34680,30720,120,71760,82051,19273,16800,6000,2280,1920,209536,1887432,120,80.046588,0.338218,0.139261,4.879629,0.0042211328125,0.0153422783203125,0.0081894375,0.0060678779296875,0.0087060859375,6.989124,54.734848,69.565217,0.569714,598,11.966648,2.15,2.14,2.578947,36120,12840,5880,3600,1,13957,8348,5934,325.2636,115.625266,9.396804,6.67952,1.15265,8156,4800,64743,27000,0,0,0,0,0,0,0,2,2,1,1,0,101502,0,0,462960,7800,284400,90360,9186,10.340087,0,0,0.569435
"3872",1280,4,2.3008e-05,56,1,16,1,26,2.12890625,3,13,5,4,279994,16184,14336,56,33488,37620,7762,7840,2800,1064,896,201210,856032,56,71.985471,0.165862,0.066247,2.386404,0.00206436328125,0.0066803798828125,0.0037186181640625,0.002967521484375,0.004257748046875,6.989124,54.734848,69.565217,0.26367,598,5.628985,2.15,2.14,2.578947,16856,5992,2744,1680,13,5799,3967,2632,159.071547,56.547028,4.679616,3.104802,15.703313,3808,2240,29116,12600,0,0,0,0,0,0,0,1,1,1,1,0,45322,0,0,216048,3640,132720,42168,3866,4.560473,0,0,0.230071
"30142",3584,2,2.4096e-05,138,1,16,1,26,2.12890625,3,13,0,1,270608,39882,35328,138,82524,95321,22425,19320,6900,2622,2208,217438,2171094,138,80.456601,0.390663,0.160591,5.547665,0.0047990185546875,0.0180441357421875,0.0096523740234375,0.0068985888671875,0.0098979755859375,6.989124,54.734848,69.565217,0.643807,598,13.520223,2.15,2.14,2.578947,41538,14766,6762,4140,1,16604,9353,6919,369.793172,131.454716,10.408167,7.699573,1.139523,9379,5520,75216,31050,0,0,0,0,0,0,0,3,2,1,1,0,117832,0,0,532404,8970,327060,103914,11090,12.341128,0,0,0.669524
"36277",3840,5,2.1153e-05,13,1,16,1,26,2.12890625,3,13,4,1,238446,3757,3328,13,7774,8179,1641,1820,650,247,208,187691,187180,13,78.714258,0.041533,0.015625,0.585432,0.0005064287109375,0.00138172265625,0.00076573046875,0.0007279912109375,0.001044509765625,6.989124,54.734848,69.565217,0.061122,598,1.308933,2.15,2.14,1.842105,3913,1391,455,221,13,1135,1107,604,39.023378,13.872098,1.37998,0.752943,16.594659,884,520,6180,2925,0,0,0,0,0,0,0,1,1,1,1,0,9827,0,0,50154,845,30810,9789,600,0.747956,0,0,0.052496
"11335",2048,9,2.1473e-05,87,1,16,1,26,2.12890625,3,13,1,4,245723,25143,22272,87,52026,55473,12597,12180,4350,1653,1392,193447,1258836,87,80.396219,0.264217,0.101678,3.8215,0.0033057958984375,0.010351986328125,0.0051748056640625,0.00475208203125,0.0068182041015625,6.989124,54.734848,69.565217,0.408333,598,8.614188,2.15,2.14,1.842105,26187,9309,3045,1479,5,8718,5837,4180,254.731429,90.552369,7.097354,5.082567,6.225535,5914,3480,42796,19575,0,0,0,0,0,0,0,2,1,1,1,0,68234,0,0,335646,5655,206190,65511,4521,5.497197,0,0,0.384486
"13328",2304,6,2.3041e-05,92,1,16,1,26,2.12890625,3,13,4,0,256672,26588,23552,92,55016,62400,14382,12880,4600,1748,1472,206024,1415226,92,80.267423,0.26719,0.107393,3.822624,0.0033067685546875,0.0117893486328125,0.006343962890625,0.0047534794921875,0.0068202099609375,6.989124,54.734848,69.565217,0.442492,598,9.317118,2.15,2.14,2.578947,27692,9844,4508,2760,5,10496,6551,4494,254.806348,90.579001,7.534831,5.16891,5.888923,6256,3680,49142,20700,0,0,0,0,0,0,0,2,1,1,1,0,76885,0,0,354936,5980,218040,69276,6991,8.040911,0,0,0.416612
"9563",2048,2,2.1536e-05,53,1,16,1,26,2.12890625,3,13,1,4,243334,15317,13568,53,31694,33504,6810,7420,2650,1007,848,191479,770934,53,78.741565,0.166174,0.063157,2.359227,0.0020408544921875,0.0061947626953125,0.0030564677734375,0.0029337275390625,0.00420926171875,6.989124,54.734848,69.565217,0.245943,598,5.26004,2.15,2.14,1.842105,15953,5671,1855,901,5,5148,3947,2481,157.260051,55.903075,4.863548,3.057122,6.308934,3604,2120,25284,11925,0,0,0,0,0,0,0,1,1,1,1,0,40265,0,0,204474,3445,125610,39909,2643,3.256741,0,0,0.211999
"5844",1536,5,2.2241e-05,26,1,16,1,26,2.12890625,3,13,4,4,250211,7514,6656,26,15548,17416,3506,3640,1300,494,416,198668,391874,26,79.560851,0.078445,0.030893,1.12048,0.0009692734375,0.0029823798828125,0.00172768359375,0.001393330078125,0.0019991259765625,6.989124,54.734848,69.565217,0.12264,598,2.626714,2.15,2.14,2.578947,7826,2782,1274,780,9,2560,1986,1220,74.688328,26.550336,2.369202,1.455401,10.994244,1768,1040,13460,5850,0,0,0,0,0,0,0,1,1,1,1,0,20916,0,0,100308,1690,61620,19578,1758,2.097209,0,0,0.105189
"21201",2816,10,2.2209e-05,139,1,16,1,26,2.12890625,3,13,0,1,258362,40171,35584,139,83122,90855,21228,19460,6950,2641,2224,202413,2082736,139,80.16504,0.409918,0.161064,5.86076,0.005069861328125,0.0166069873046875,0.008672791015625,0.00728792578125,0.0104565888671875,6.989124,54.734848,69.565217,0.643654,598,13.529013,2.15,2.14,1.842105,41839,14873,4865,2363,1,14570,9484,6863,390.663231,138.87364,11.069367,8.010235,1.195173,9443,5560,70209,31275,0,0,0,0,0,0,0,3,2,1,1,0,112070,0,0,536262,9035,329430,104667,7916,9.239257,0,0,0.666308
"18452",2816,2,2.256e-05,56,1,16,1,26,2.12890625,3,13,0,1,250835,16184,14336,56,33488,37636,7741,7840,2800,1064,896,202223,861136,56,80.39229,0.165242,0.066393,2.379998,0.0020588212890625,0.007072603515625,0.0036580849609375,0.0029595556640625,0.0042463193359375,6.989124,54.734848,69.565217,0.263439,598,5.624417,2.15,2.14,2.578947,16856,5992,2744,1680,5,6156,4030,2619,158.644543,56.395236,4.741172,3.081173,6.023522,3808,2240,29098,12600,0,0,0,0,0,0,0,1,1,1,1,0,45367,0,0,216048,3640,132720,42168,4035,4.747054,0,0,0.229767
"7038",1792,1,2.2304e-05,28,1,16,1,26,2.12890625,3,13,0,0,253006,8092,7168,28,16744,18773,3780,3920,1400,532,448,202236,422062,28,79.820241,0.084753,0.033359,1.206816,0.0010439580078125,0.0032693603515625,0.001836248046875,0.001500689453125,0.0021531640625,6.989124,54.734848,69.565217,0.130205,598,2.789676,2.15,2.14,2.578947,8428,2996,1372,840,1,2806,2288,1305,80.443244,28.596103,2.729802,1.556989,1.221729,1904,1120,14493,6300,0,0,0,0,0,0,0,1,1,1,1,0,22535,0,0,108024,1820,66360,21084,1856,2.214384,0,0,0.111716
"28903",3328,9,2.1536e-05,59,1,16,1,26,2.12890625,3,13,4,0,272964,17051,15104,59,35282,37413,7855,8260,2950,1121,944,192398,858354,59,71.427001,0.183719,0.069709,2.610336,0.002258076171875,0.007235890625,0.0036897060546875,0.0032459853515625,0.0046572822265625,6.989124,54.734848,69.565217,0.272468,598,5.804483,2.15,2.14,1.842105,17759,6313,2065,1003,5,6050,3982,2858,173.998338,61.85323,4.876833,3.500248,6.270563,4012,2360,28393,13275,0,0,0,0,0,0,0,1,1,1,1,0,45416,0,0,227622,3835,139830,44427,3237,3.964417,0,0,0.240806
"7700",1792,4,2.24e-05,44,1,16,1,26,2.12890625,3,13,0,5,279513,12716,11264,44,26312,29493,5945,6160,2200,836,704,199809,667006,44,71.725465,0.132196,0.052362,1.879943,0.001626248046875,0.005331505859375,0.0028540185546875,0.0023377314453125,0.0033541357421875,6.989124,54.734848,69.565217,0.206418,598,4.4191,2.15,2.14,2.578947,13244,4708,2156,1320,13,4616,3152,2032,125.312154,44.546181,3.727951,2.403299,15.744444,2992,1760,22779,9900,0,0,0,0,0,0,0,1,1,1,1,0,35448,0,0,169752,2860,104280,33132,3105,3.672363,0,0,0.176993
"32839",3584,8,2.2432e-05,141,1,16,1,26,2.12890625,3,13,0,5,250744,40749,36096,141,84318,92352,21616,19740,7050,2679,2256,201259,2114428,141,80.264732,0.410494,0.163251,5.979982,0.0051729951171875,0.0169406416015625,0.008895671875,0.0074361806640625,0.010669302734375,6.989124,54.734848,69.565217,0.673679,598,14.156882,2.15,2.14,1.842105,42441,15087,4935,2397,5,14776,9574,6997,398.610318,141.698684,11.240001,8.21457,6.010946,9583,5640,71753,31725,0,0,0,0,0,0,0,3,2,1,1,0,113795,0,0,543978,9165,334170,106173,8059,9.461372,0,0,0.696187
"7661",1792,4,2.1729e-05,83,1,16,1,26,2.12890625,3,13,0,1,249964,23987,21248,83,49634,52920,11982,11620,4150,1577,1328,197133,1218258,83,78.864556,0.253534,0.097233,3.634973,0.0031444404296875,0.0096381357421875,0.0049297626953125,0.0045201328125,0.006485408203125,6.989124,54.734848,69.565217,0.390011,598,8.230738,2.15,2.14,1.842105,24983,8881,2905,1411,5,8141,5571,3919,242.297985,86.132506,6.753803,4.75106,6.207048,5643,3320,40680,18675,0,0,0,0,0,0,0,2,1,1,1,0,64983,0,0,320214,5395,196710,62499,4342,5.263869,0,0,0.363166
"3738",1280,3,2.2208e-05,28,1,16,1,26,2.12890625,3,13,1,0,247598,8092,7168,28,16744,18768,3764,3920,1400,532,448,202194,421446,28,80.15089,0.084598,0.033271,1.205368,0.0010427060546875,0.00308971484375,0.001835208984375,0.0014988896484375,0.0021505810546875,6.989124,54.734848,69.565217,0.132506,598,2.83847,2.15,2.14,2.578947,8428,2996,1372,840,5,2655,2097,1300,80.346747,28.5618,2.498919,1.549163,6.101318,1904,1120,14494,6300,0,0,0,0,0,0,0,1,1,1,1,0,22554,0,0,108024,1820,66360,21084,1854,2.209345,0,0,0.11369
"4680",1280,9,2.2849e-05,58,1,16,1,26,2.12890625,3,13,0,0,251017,16762,14848,58,34684,38973,8067,8120,2900,1102,928,201799,889244,58,80.392563,0.171458,0.068412,2.462373,0.002130080078125,0.0069112841796875,0.00383896484375,0.003061990234375,0.004393291015625,6.989124,54.734848,69.565217,0.273079,598,5.827581,2.15,2.14,2.578947,17458,6206,2842,1740,1,6022,4253,2724,164.135477,58.347163,4.998197,3.201291,1.203422,3944,2320,30247,13050,0,0,0,0,0,0,0,1,1,1,1,0,47035,0,0,223764,3770,137460,43674,3963,4.657384,0,0,0.24013
"19427",2816,5,2.2272e-05,143,1,16,1,26,2.12890625,3,13,1,0,257764,41327,36608,143,85514,93728,22039,20020,7150,2717,2288,209870,2168726,143,81.002778,0.417451,0.165422,6.030595,0.0052167783203125,0.01716657421875,0.00897659765625,0.0074991181640625,0.0107596044921875,6.989124,54.734848,69.565217,0.662067,598,13.911306,2.15,2.14,1.842105,43043,15301,5005,2431,5,15058,9886,7094,401.984053,142.897986,11.540826,8.281471,5.977041,9720,5720,72376,32175,0,0,0,0,0,0,0,3,2,1,1,0,116185,0,0,551694,9295,338910,107679,8296,9.684675,0,0,0.688916
"26700",3328,4,2.5568e-05,172,1,16,1,26,2.12890625,3,13,0,0,282958,49708,44032,172,102856,120098,27947,24080,8600,3268,2752,234990,2907116,172,81.482057,0.444116,0.193301,6.457101,0.0055857275390625,0.0214102626953125,0.0117925419921875,0.008029482421875,0.0115205625,6.989124,54.734848,69.565217,0.763324,598,16.052763,2.15,2.14,2.578947,51772,18404,8428,5160,9,21097,11443,8931,430.41379,153.004238,11.891623,9.28114,9.577313,11685,6880,94639,38700,0,0,0,0,0,0,0,3,2,1,1,0,148747,0,0,663576,11180,407640,129516,14259,14.818025,0,0,0.857508
"37708",3840,8,2.2432e-05,28,1,16,1,26,2.12890625,3,13,0,0,247988,8092,7168,28,16744,18756,3778,3920,1400,532,448,199415,424756,28,80.413165,0.083955,0.03345,1.203107,0.00104075,0.003520662109375,0.0018364130859375,0.001496078125,0.002146546875,6.989124,54.734848,69.565217,0.131946,598,2.825013,2.15,2.14,2.578947,8428,2996,1372,840,1,3031,1939,1297,80.196032,28.508224,2.306302,1.542689,1.217975,1904,1120,14504,6300,0,0,0,0,0,0,0,1,1,1,1,0,22533,0,0,108024,1820,66360,21084,1958,2.328901,0,0,0.113131
"15152",2560,2,2.2945e-05,72,1,16,1,26,2.12890625,3,13,4,0,256191,20808,18432,72,43056,48591,10620,10080,3600,1368,1152,207460,1120154,72,80.868961,0.209527,0.084365,2.993467,0.0025895048828125,0.0090790009765625,0.004793505859375,0.0037224130859375,0.005340853515625,6.989124,54.734848,69.565217,0.337056,598,7.144909,2.15,2.14,2.578947,21672,7704,3528,2160,5,8078,5336,3436,199.536878,70.931714,6.141154,3.954461,5.892561,4896,2880,38039,16200,0,0,0,0,0,0,0,2,1,1,1,0,59295,0,0,277776,4680,170640,54216,5356,6.164172,0,0,0.308086
"29260",3328,10,2.4192e-05,120,1,16,1,26,2.12890625,3,13,1,0,272067,34680,30720,120,71760,82065,19303,16800,6000,2280,1920,213870,1886426,120,79.264666,0.337196,0.140116,4.856335,0.0042009814453125,0.015910123046875,0.0085671572265625,0.0060389111328125,0.0086645244140625,6.989124,54.734848,69.565217,0.559093,598,11.74804,2.15,2.14,2.578947,36120,12840,5880,3600,1,14543,8574,6077,323.710825,115.073283,9.605124,6.80783,1.147147,8160,4800,64773,27000,0,0,0,0,0,0,0,2,2,1,1,0,101340,0,0,462960,7800,284400,90360,9840,11.023375,0,0,0.559918
"778",512,7,2.2048e-05,24,1,16,1,26,2.12890625,3,13,0,0,247858,6936,6144,24,14352,16067,3237,3360,1200,456,384,197501,353270,24,77.975292,0.074352,0.028596,1.039198,0.0008989599609375,0.0015790322265625,0.001588396484375,0.0012922548828125,0.00185410546875,6.989124,54.734848,69.565217,0.116445,598,2.494722,2.15,2.14,2.578947,7224,2568,1176,720,5,1349,1713,1124,69.270263,24.624313,2.053225,1.347241,6.1369,1632,960,12415,5400,0,0,0,0,0,0,0,1,1,1,1,0,19286,0,0,92592,1560,56880,18072,1166,1.397583,0,0,0.099892
"28444",3328,8,2.3393e-05,100,1,16,1,26,2.12890625,3,13,0,0,264095,28900,25600,100,59800,68003,15837,14000,5000,1900,1600,210564,1548476,100,79.797043,0.287846,0.116462,4.124464,0.0035678759765625,0.0133382802734375,0.0072071083984375,0.0051288212890625,0.0073587431640625,6.989124,54.734848,69.565217,0.472464,598,9.932618,2.15,2.14,2.578947,30100,10700,4900,3000,5,11963,6690,5051,274.926224,97.731249,7.638108,5.766829,5.845607,6799,4000,53670,22500,0,0,0,0,0,0,0,2,2,1,1,0,83728,0,0,385800,6500,237000,75300,8067,9.210257,0,0,0.448458
"21281",2816,10,2.1632e-05,59,1,16,1,26,2.12890625,3,13,0,1,242281,17051,15104,59,35282,37321,7817,8260,2950,1121,944,194041,867630,59,79.218346,0.178959,0.069865,2.611839,0.0022593759765625,0.0067924892578125,0.0034500966796875,0.003247853515625,0.0046599638671875,6.989124,54.734848,69.565217,0.276667,598,5.892612,2.15,2.14,1.842105,17759,6313,2065,1003,1,5676,4140,2742,174.098501,61.888836,5.073257,3.360114,1.254834,4012,2360,28486,13275,0,0,0,0,0,0,0,2,1,1,1,0,45239,0,0,227622,3835,139830,44427,2971,3.640736,0,0,0.243874
