"","input.size.1","input.size.2","duration","grid.X","grid.y","block.x","block.y","registers.per.thread","static.smem","device","kernel","l2_subp0_write_sysmem_sector_queries","l2_subp1_write_sysmem_sector_queries","elapsed_cycles_sm","gld_inst_32bit","gst_inst_32bit","warps_launched","inst_executed","inst_issued1","inst_issued2","shared_load","shared_store","gld_request","gst_request","active_cycles","active_warps","sm_cta_launched","multiprocessor_activity","executed_ipc","achieved_occupancy","requested_global_load_throughput","requested_global_store_throughput","device_memory_read_throughput","device_memory_write_throughput","global_store_throughput","global_load_throughput","shared_memory_efficiency","global_memory_load_efficiency","global_memory_store_efficiency","issued_ipc","instructions_per_warp","issue_slot_utilization","shared_memory_load_transactions_per_request","shared_memory_store_transactions_per_request","global_load_transactions_per_request","shared_load_transactions","shared_store_transactions","global_load_transactions","global_store_transactions","system_memory_write_transactions","device_memory_read_transactions","l2_read_transactions","l2_write_transactions","shared_memory_load_throughput","shared_memory_store_throughput","l2_throughput_.reads.","l2_throughput_.writes.","system_memory_write_throughput","issued_control.flow_instructions","executed_control.flow_instructions","issued_load.store_instructions","executed_load.store_instructions","floating_point_operations.single_precision.","floating_point_operations.single_precision_add.","floating_point_operations.double_precision.","floating_point_operations.double_precision_add.","floating_point_operations.double_precision_mul.","floating_point_operations.double_precison_fma.","floating_point_operations.single_precision_special.","l1.shared_memory_utilization","device_memory_utilization","system_memory_utilization","control.flow_function_unit_utilization","texture_function_unit_utilization","issue_slots","fp_instructions.single.","fp_instructions.double.","integer_instructions","control.flow_instructions","load.store_instructions","misc_instructions","ecc_transactions","ecc_throughput","flop_efficiency.peak_single.","flop_efficiency.peak_double.","eligible_warps_per_active_cycle"
"18484",2816,2,2.112e-05,24,1,16,1,26,2.12890625,6,13,0,0,212541,6936,6144,24,14352,16493,4507,3360,1200,456,384,166383,330948,24,78.254078,0.086077,0.031014,1.094115,0.0009464658203125,0.001738884765625,0.001360544921875,0.001360544921875,0.0019520859375,6.989124,54.734848,69.565217,0.153359,598,3.156528,2.15,2.14,2.578947,7224,2568,1176,720,5,1411,1847,1109,72.930886,25.925598,2.33083,1.399508,6.461207,1632,960,13466,5400,0,0,0,0,0,0,0,1,1,1,1,0,21001,0,0,92592,1560,56880,18072,0,0,0,0,0.126417
"17130",2560,8,2.2016e-05,26,1,16,1,26,2.12890625,6,13,0,1,214936,7514,6656,26,15548,17860,4881,3640,1300,494,416,168915,366914,26,79.232888,0.091103,0.033593,1.467308,0.0012692978515625,0.0023616259765625,0.001826140625,0.001824615234375,0.00261792578125,6.989124,54.734848,69.565217,0.162208,598,3.337933,2.15,2.14,2.578947,7826,2782,1274,780,1,1548,2164,1202,97.806982,34.768595,3.380627,1.877779,1.599705,1768,1040,14581,5850,0,0,0,0,0,0,0,1,1,1,1,0,22738,0,0,100308,1690,61620,19578,0,0,0,0,0.133635
"4224",1280,6,2.1344e-05,28,1,16,1,26,2.12890625,6,13,4,1,213828,8092,7168,28,16744,19233,5256,3920,1400,532,448,167855,385258,28,78.059936,0.100158,0.036008,1.26596,0.00109512109375,0.001835794921875,0.0015742373046875,0.0015742373046875,0.0022586884765625,6.989124,54.734848,69.565217,0.178247,598,3.669105,2.15,2.14,2.578947,8428,2996,1372,840,5,1502,2660,1294,84.385679,29.997567,3.329169,1.619528,6.408025,1904,1120,15696,6300,0,0,0,0,0,0,0,1,1,1,1,0,24497,0,0,108024,1820,66360,21084,0,0,0,0,0.146932
"15841",2560,4,2.0832e-05,27,1,16,1,26,2.12890625,6,13,0,0,210923,7803,6912,27,16146,17417,4766,3780,1350,513,432,168375,375390,27,77.938395,0.098026,0.034836,1.583939,0.001370189453125,0.0025691044921875,0.001971232421875,0.001969646484375,0.0028260146484375,6.989124,54.734848,69.565217,0.163933,598,3.373532,2.15,2.14,1.842105,8127,2889,945,459,1,1620,2387,1255,105.581288,37.532219,3.876316,2.038029,1.662902,1836,1080,13909,6075,0,0,0,0,0,0,0,1,1,1,1,0,22196,0,0,104166,1755,63990,20331,0,0,0,0,0.13527
"35683",3840,4,2.5856e-05,125,1,16,1,26,2.12890625,6,13,0,4,242934,36125,32000,125,74750,80386,20890,17500,6250,2375,2000,195078,1935822,125,79.668964,0.384798,0.155052,5.504135,0.00476136328125,0.009528677734375,0.006844458984375,0.006844458984375,0.009820310546875,6.989124,54.734848,69.565217,0.631141,598,13.085077,2.15,2.14,1.842105,37625,13375,4375,2125,9,8005,8340,5765,366.891576,130.423251,10.1657,7.02701,11.233464,8480,5000,63123,28125,0,0,0,0,0,0,0,3,1,1,1,0,101301,0,0,482250,8125,296250,94125,0,0,0,0,0.589662
"11119",2048,8,2.1504e-05,45,1,16,1,26,2.12890625,6,13,0,0,211543,13005,11520,45,26910,29073,8000,6300,2250,855,720,170671,633596,45,79.490695,0.157152,0.057815,1.996267,0.0017268740234375,0.0032750654296875,0.0024847802734375,0.0024823818359375,0.0035616787109375,6.989124,54.734848,69.565217,0.268107,598,5.514192,2.15,2.14,1.842105,13545,4815,1575,765,1,2731,3250,2075,133.066037,47.302545,3.990999,2.548099,1.257471,3060,1800,23224,10125,0,0,0,0,0,0,0,1,1,1,1,0,37090,0,0,173610,2925,106650,33885,0,0,0,0,0.221103
"23642",3072,6,2.1728e-05,14,1,16,1,26,2.12890625,6,13,4,0,220453,4046,3584,14,8372,9615,2629,1960,700,266,224,165587,192052,14,77.714524,0.050471,0.018118,0.632954,0.0005475380859375,0.001007078125,0.0007883076171875,0.0007870859375,0.001129296875,6.989124,54.734848,69.565217,0.08683,598,1.787257,2.15,2.14,2.578947,4214,1498,686,420,9,824,1190,650,42.191068,14.998154,1.489303,0.813485,11.53396,952,560,7853,3150,0,0,0,0,0,0,0,1,1,1,1,0,12248,0,0,54012,910,33180,10542,0,0,0,0,0.071572
"4359",1280,7,2.1665e-05,55,1,16,1,26,2.12890625,6,13,0,0,215648,15895,14080,55,32890,35451,9657,7700,2750,1045,880,165967,745924,55,77.505472,0.197404,0.069953,3.180614,0.002751396484375,0.005054126953125,0.0039566953125,0.0039551318359375,0.0056747548828125,6.989124,54.734848,69.565217,0.327913,598,6.751416,2.15,2.14,1.842105,16555,5885,1925,935,1,3233,3892,2532,212.01158,75.366243,6.230361,4.053257,1.639232,3740,2200,28234,12375,0,0,0,0,0,0,0,2,1,1,1,0,45137,0,0,212190,3575,130350,41415,0,0,0,0,0.275908
"33730",3584,10,3.2832e-05,150,1,16,1,26,2.12890625,6,13,0,0,314434,43350,38400,150,89700,104367,25879,21000,7500,2850,2400,257713,3010850,150,81.96092,0.354281,0.185808,5.879468,0.005086044921875,0.0102261279296875,0.0072211240234375,0.007311189453125,0.010489966796875,6.989124,54.734848,69.565217,0.60581,598,12.634791,2.15,2.14,2.578947,45150,16050,7350,4500,5,9651,10325,6902,391.91025,139.316933,11.202861,7.488828,5.555317,10164,6000,83966,33750,0,0,0,0,0,0,0,3,1,1,1,0,131180,0,0,578700,9750,355500,112950,0,0,0,0,0.591526
"5779",1536,5,2.7616e-05,91,1,16,1,26,2.12890625,6,13,0,4,267932,26299,23296,91,54418,58627,15645,12740,4550,1729,1456,213121,1527124,91,79.541451,0.255422,0.111998,4.146236,0.003586708984375,0.00700467578125,0.00515589453125,0.00515589453125,0.007397587890625,6.989124,54.734848,69.565217,0.421914,598,8.712585,2.15,2.14,1.842105,27391,9737,3185,1547,9,5687,6249,4188,276.377473,98.247141,7.881616,5.282159,11.623775,6187,3640,46489,20475,0,0,0,0,0,0,0,2,1,1,1,0,74315,0,0,351078,5915,215670,68523,0,0,0,0,0.369919
"35736",3840,4,2.4512e-05,72,1,16,1,26,2.12890625,6,13,0,0,237449,20808,18432,72,43056,49362,13187,10080,3600,1368,1152,188779,1102140,72,80.050453,0.223182,0.091223,3.67792,0.003181591796875,0.0062872333984375,0.0045735380859375,0.0045735380859375,0.006562033203125,6.989124,54.734848,69.565217,0.39896,598,8.23184,2.15,2.14,2.578947,21672,7704,3528,2160,1,4553,4997,3319,245.160725,87.150158,7.065962,4.693201,1.447977,4895,2880,40056,16200,0,0,0,0,0,0,0,2,1,1,1,0,62588,0,0,277776,4680,170640,54216,0,0,0,0,0.344709
"8609",1792,8,2.0641e-05,39,1,16,1,26,2.12890625,6,13,0,1,210193,11271,9984,39,23322,25087,6869,5460,1950,741,624,163162,529562,39,77.398391,0.14178,0.050302,1.824919,0.001578650390625,0.002928345703125,0.00227057421875,0.0022693095703125,0.0032559658203125,6.989124,54.734848,69.565217,0.23865,598,4.910687,2.15,2.14,1.842105,11739,4173,1365,663,9,2315,2846,1796,121.644458,43.242382,3.686431,2.326363,11.937509,2652,1560,20023,8775,0,0,0,0,0,0,0,1,1,1,1,0,31957,0,0,150462,2535,92430,29367,0,0,0,0,0.196907
"35665",3840,4,2.6368e-05,143,1,16,1,26,2.12890625,6,13,4,4,258377,41327,36608,143,85514,92134,23565,20020,7150,2717,2288,208169,2343876,143,80.56793,0.417367,0.175067,6.849449,0.00592512890625,0.011883923828125,0.008517373046875,0.008517373046875,0.0122205791015625,6.989124,54.734848,69.565217,0.668995,598,13.89484,2.15,2.14,1.842105,43043,15301,5005,2431,17,9178,9866,6584,456.566753,162.301138,13.081359,8.729746,23.08132,9702,5720,71932,32175,0,0,0,0,0,0,0,3,2,1,1,0,115657,0,0,551694,9295,338910,107679,0,0,0,0,0.639754
"31446",3584,5,4.384e-05,184,1,16,1,26,2.12890625,6,13,0,0,400677,53176,47104,184,110032,135546,30984,25760,9200,3496,2944,315816,4567314,184,80.451586,0.350322,0.225968,5.054115,0.004372072265625,0.00887854296875,0.006285595703125,0.006284853515625,0.0090173984375,6.989124,54.734848,69.565217,0.610713,598,12.873002,2.15,2.14,2.578947,55384,19688,9016,5520,5,11957,12417,8471,336.894364,119.75979,9.441394,6.441012,3.893044,12506,7360,107791,41400,0,0,0,0,0,0,0,2,1,1,1,0,165985,0,0,709872,11960,436080,138552,0,0,0,0,0.632872
"31622",3584,5,2.1089e-05,8,1,16,1,26,2.12890625,6,13,0,0,217553,2312,2048,8,4784,5494,1501,1120,400,152,128,111517,108138,8,51.574559,0.044241,0.015625,0.467025,0.0004040009765625,0.0007575009765625,0.0005807509765625,0.0005807509765625,0.0008332509765625,6.989124,54.734848,69.565217,0.075756,598,1.559019,2.15,2.14,2.578947,2408,856,392,240,1,480,798,369,31.130677,11.066387,1.28957,0.596305,1.654786,544,320,4485,1800,0,0,0,0,0,0,0,1,1,1,1,0,6997,0,0,30864,520,18960,6024,0,0,0,0,0.062396
"8358",1792,7,2.2689e-05,64,1,16,1,26,2.12890625,6,13,5,4,219927,18496,16384,64,38272,43924,11839,8960,3200,1216,1024,178291,930810,64,79.153083,0.219421,0.081574,2.713677,0.0023474716796875,0.0045757353515625,0.003374490234375,0.003374490234375,0.0048416591796875,6.989124,54.734848,69.565217,0.387789,598,7.999673,2.15,2.14,2.578947,19264,6848,3136,1920,9,3992,4810,2950,180.886752,64.301935,5.645669,3.46252,10.817147,4352,2560,35717,14400,0,0,0,0,0,0,0,2,1,1,1,0,55703,0,0,246912,4160,151680,48192,0,0,0,0,0.332154
"11614",2048,10,2.3968e-05,66,1,16,1,26,2.12890625,6,13,5,4,231078,19074,16896,66,39468,45293,12198,9240,3300,1254,1056,184525,1038800,66,80.462008,0.203855,0.083836,3.413373,0.0029527451171875,0.005644048828125,0.0042473671875,0.0042445703125,0.0060900361328125,6.989124,54.734848,69.565217,0.374813,598,7.730194,2.15,2.14,2.578947,19866,7062,3234,1980,13,4037,4788,3042,227.526709,80.881587,6.854663,4.35503,19.05791,4488,2640,36793,14850,0,0,0,0,0,0,0,2,1,1,1,0,57427,0,0,254628,4290,156420,49698,0,0,0,0,0.320782
"13078",2304,5,2.2849e-05,52,1,16,1,26,2.12890625,6,13,1,4,221216,15028,13312,52,31096,35686,9707,7280,2600,988,832,177824,747020,52,79.78582,0.175566,0.066039,2.217087,0.0019178955078125,0.003668666015625,0.002756974609375,0.002756974609375,0.0039556591796875,6.989124,54.734848,69.565217,0.312353,598,6.432614,2.15,2.14,2.578947,15652,5564,2548,1560,5,3183,3522,2398,147.785339,52.534988,4.156817,2.830223,6.042845,3536,2080,29107,11700,0,0,0,0,0,0,0,1,1,1,1,0,45414,0,0,200616,3380,123240,39156,0,0,0,0,0.260795
"27596",3328,6,2.4992e-05,112,1,16,1,26,2.12890625,6,13,4,0,238813,32368,28672,112,66976,77206,19859,15680,5600,2128,1792,192153,1805658,112,80.4617,0.342041,0.140793,5.606035,0.0048495107421875,0.00964895703125,0.006972525390625,0.006971171875,0.0100021162109375,6.989124,54.734848,69.565217,0.609827,598,12.64357,2.15,2.14,2.578947,33712,11984,5488,3360,5,7131,7660,5158,373.683906,132.837801,10.613501,7.146793,7.094141,7608,4480,61940,25200,0,0,0,0,0,0,0,2,1,1,1,0,97180,0,0,432096,7280,265440,84336,0,0,0,0,0.563998
"14260",2304,9,2.176e-05,30,1,16,1,26,2.12890625,6,13,0,0,211618,8670,7680,30,17940,20610,5634,4200,1500,570,480,171943,425896,30,79.310361,0.106217,0.038703,1.323916,0.0011452568359375,0.0021103740234375,0.0016474990234375,0.001646306640625,0.002362091796875,6.989124,54.734848,69.565217,0.189943,598,3.909345,2.15,2.14,2.578947,9030,3210,1470,900,5,1769,2276,1391,88.248884,31.370866,2.780377,1.699255,6.254627,2040,1200,16818,6750,0,0,0,0,0,0,0,1,1,1,1,0,26245,0,0,115740,1950,71100,22590,0,0,0,0,0.156541
"33692",3584,10,3.3953e-05,188,1,16,1,26,2.12890625,6,13,0,4,313995,54332,48128,188,112424,136637,31485,26320,9400,3572,3008,253862,3806272,188,82.333795,0.435619,0.234273,6.422213,0.0055555478515625,0.011238533203125,0.007986099609375,0.007986099609375,0.0114583173828125,6.989124,54.734848,69.565217,0.772102,598,16.257872,2.15,2.14,2.578947,56588,20116,9212,5640,13,12170,12491,8655,428.08829,152.177565,11.811804,8.184386,12.588161,12760,7520,108158,42300,0,0,0,0,0,0,0,3,2,1,1,0,167426,0,0,725304,12220,445560,141564,0,0,0,0,0.819885
"10827",2048,7,2.3713e-05,79,1,16,1,26,2.12890625,6,13,4,0,228475,22831,20224,79,47242,51122,13839,11060,3950,1501,1264,183375,1195202,79,80.260422,0.255749,0.09984,4.164322,0.0036023544921875,0.00693538671875,0.005181234375,0.0051783837890625,0.00742985546875,6.989124,54.734848,69.565217,0.429721,598,8.856305,2.15,2.14,1.842105,23779,8453,2765,1343,5,4867,5472,3636,277.58301,98.675688,7.984641,5.305584,7.471008,5372,3160,40593,17775,0,0,0,0,0,0,0,2,1,1,1,0,64878,0,0,304782,5135,187230,59487,0,0,0,0,0.372608
"24334",3072,8,2.7392e-05,94,1,16,1,26,2.12890625,6,13,0,1,267643,27166,24064,94,56212,64394,16974,13160,4700,1786,1504,208988,1586468,94,79.660593,0.266319,0.117442,4.288006,0.00370934765625,0.007310177734375,0.0053321875,0.0053321875,0.0076505302734375,6.989124,54.734848,69.565217,0.461253,598,9.541007,2.15,2.14,2.578947,28294,10058,4606,2820,1,5928,6474,4329,285.827519,101.60646,8.175087,5.466474,1.293062,6390,3760,52168,21150,0,0,0,0,0,0,0,2,1,1,1,0,81491,0,0,362652,6110,222780,70782,0,0,0,0,0.407596
"1766",768,8,2.1216e-05,18,1,16,1,26,2.12890625,6,13,4,1,208056,5202,4608,18,10764,12366,3380,2520,900,342,288,161409,248556,18,77.725228,0.064283,0.023194,1.047568,0.0009062001953125,0.00101790234375,0.001304236328125,0.0013026630859375,0.0018690390625,6.989124,54.734848,69.565217,0.118272,598,2.434266,2.15,2.14,2.578947,5418,1926,882,540,9,647,1616,837,69.828199,24.822649,2.603414,1.348427,14.847192,1224,720,10089,4050,0,0,0,0,0,0,0,1,1,1,1,0,15742,0,0,69444,1170,42660,13554,0,0,0,0,0.097531
"8559",1792,8,2.2176e-05,89,1,16,1,26,2.12890625,6,13,0,1,220511,25721,22784,89,53222,57253,15399,12460,4450,1691,1424,171915,1244314,89,78.695847,0.311243,0.113093,3.890304,0.0033653154296875,0.0065652001953125,0.00484000390625,0.004837640625,0.0069409619140625,6.989124,54.734848,69.565217,0.507373,598,10.47308,2.15,2.14,1.842105,26789,9523,3115,1513,1,5556,6359,4100,259.317715,92.182709,7.694396,4.961004,1.23904,6051,3560,45416,20025,0,0,0,0,0,0,0,2,1,1,1,0,72697,0,0,343362,5785,210930,67017,0,0,0,0,0.446146
"43219",4096,9,2.6176e-05,107,1,16,1,26,2.12890625,6,13,4,1,255742,30923,27392,107,63986,69373,18081,14980,5350,2033,1712,207526,1735104,107,80.983569,0.313962,0.133026,5.183457,0.0044839599609375,0.00901375390625,0.00644569140625,0.00644569140625,0.009248166015625,6.989124,54.734848,69.565217,0.509321,598,10.56352,2.15,2.14,1.842105,32207,11449,3745,1819,9,6883,7308,4927,345.515982,122.824618,9.800008,6.607093,12.35863,7267,4280,54715,24075,0,0,0,0,0,0,0,2,1,1,1,0,87512,0,0,412806,6955,253590,80571,0,0,0,0,0.462809
"41537",4096,6,5.6e-05,247,1,16,1,26,2.12890625,6,13,0,4,489168,71383,63232,247,147706,164492,40022,34580,12350,4693,3952,466979,4929334,247,87.94361,0.337625,0.176054,5.412297,0.00468191796875,0.0093703515625,0.006730849609375,0.0067302568359375,0.0096564560546875,6.989124,54.734848,69.565217,0.568435,598,11.885042,2.15,2.14,1.842105,74347,26429,8645,4199,13,15819,16562,11372,360.769872,128.247097,10.045917,6.897849,8.074583,16779,9880,129308,55575,0,0,0,0,0,0,0,3,1,1,1,0,205981,0,0,952926,16055,585390,185991,0,0,0,0,0.573841
"29231",3328,10,2.5313e-05,149,1,16,1,26,2.12890625,6,13,0,1,245577,43061,38144,149,89102,98944,24356,20860,7450,2831,2384,192618,2330376,149,78.43487,0.455991,0.186344,7.522379,0.006507248046875,0.0128752890625,0.0093555341796875,0.0093541689453125,0.01342119921875,6.989124,54.734848,69.565217,0.766574,598,16.003177,2.15,2.14,1.842105,44849,15943,5215,2533,5,9434,10107,6861,501.422502,178.246537,14.124833,9.588452,7.155352,10108,5960,77687,33525,0,0,0,0,0,0,0,3,2,1,1,0,123214,0,0,574842,9685,353130,112197,0,0,0,0,0.753356
"35203",3840,3,2.56e-05,123,1,16,1,26,2.12890625,6,13,0,0,249217,35547,31488,123,73554,79046,20539,17220,6150,2337,1968,199365,1913734,123,80.422283,0.373416,0.151806,6.115683,0.0052903837890625,0.01058883203125,0.0076062705078125,0.0076049267578125,0.010911416015625,6.989124,54.734848,69.565217,0.600506,598,12.443994,2.15,2.14,1.842105,37023,13161,4305,2091,5,7878,8564,5664,407.655801,144.914188,11.787147,7.795703,7.046963,8359,4920,62116,27675,0,0,0,0,0,0,0,3,2,1,1,0,99764,0,0,474534,7995,291510,92619,0,0,0,0,0.559997
"32334",3584,7,5.216e-05,196,1,16,1,26,2.12890625,6,13,4,5,446358,56644,50176,196,117208,142346,32833,27440,9800,3724,3136,296113,3978386,196,61.421101,0.428528,0.209928,5.16612,0.0044689619140625,0.009026990234375,0.0064255576171875,0.0064241328125,0.009217234375,6.989124,54.734848,69.565217,0.760904,598,16.025431,2.15,2.14,2.578947,58996,20972,9604,5880,13,12669,13529,9021,344.360341,122.413809,9.871116,6.58196,9.712787,13302,7840,113556,44100,0,0,0,0,0,0,0,2,1,1,1,0,175740,0,0,756168,12740,464520,147588,0,0,0,0,0.807615
"25043",3072,10,3.4368e-05,157,1,16,1,26,2.12890625,6,13,0,4,306648,45373,40192,157,93886,101462,25698,21980,7850,2983,2512,254966,2996620,157,83.104406,0.362794,0.183641,6.160571,0.0053292138671875,0.0106000869140625,0.0076628662109375,0.0076607451171875,0.01099150390625,6.989124,54.734848,69.565217,0.599824,598,12.474592,2.15,2.14,1.842105,47257,16799,5495,2669,5,9993,10605,7229,410.647913,145.97783,11.519249,7.852206,5.561391,10657,6280,79067,35325,0,0,0,0,0,0,0,3,2,1,1,0,127183,0,0,605706,10205,372090,118221,0,0,0,0,0.581915
"18026",2816,1,2.6401e-05,128,1,16,1,26,2.12890625,6,13,1,0,249733,36992,32768,128,76544,89279,22475,17920,6400,2432,2048,206819,2079326,128,80.654139,0.378483,0.160649,6.121444,0.0052953662109375,0.01048213671875,0.0076120888671875,0.0076120888671875,0.010921693359375,6.989124,54.734848,69.565217,0.667104,598,13.883304,2.15,2.14,2.578947,38528,13696,6272,3840,5,8108,9058,5889,408.039757,145.050678,11.991357,7.796103,6.778069,8688,5120,71315,28800,0,0,0,0,0,0,0,3,2,1,1,0,111855,0,0,493824,8320,303360,96384,0,0,0,0,0.636377
"28941",3328,9,2.0193e-05,21,1,16,1,26,2.12890625,6,13,4,4,207865,6069,5376,21,12558,13559,3715,2940,1050,399,336,160954,276836,21,76.672359,0.078735,0.02712,1.264261,0.0010936513671875,0.0020066552734375,0.00157537890625,0.0015721240234375,0.00225565625,6.989124,54.734848,69.565217,0.131696,598,2.709647,2.15,2.14,1.842105,6321,2247,735,357,13,1233,1474,972,84.272428,29.957308,2.456446,1.619854,22.184673,1428,840,10779,4725,0,0,0,0,0,0,0,1,1,1,1,0,17234,0,0,81018,1365,49770,15813,0,0,0,0,0.108649
"7291",1792,2,2.0672e-05,1,1,16,1,26,2.12890625,6,13,1,0,194156,289,256,1,598,643,175,140,50,19,16,12538,12588,1,6.457694,0.047506,0.015625,0.048553,4.20009765625e-05,4.33134765625e-05,6.30009765625e-05,6.03759765625e-05,8.66259765625e-05,6.989124,54.734848,69.565217,0.079199,598,1.631042,2.15,2.14,1.842105,301,107,35,17,1,33,159,55,3.236403,1.150482,0.213699,0.073921,1.376277,68,40,511,225,0,0,0,0,0,0,0,1,1,1,1,0,818,0,0,3858,65,2370,753,0,0,0,0,0.065401
"30667",3584,3,2.3296e-05,63,1,16,1,26,2.12890625,6,13,0,0,228929,18207,16128,63,37674,40651,11034,8820,3150,1197,1008,177655,919850,63,78.969025,0.21132,0.080658,3.017187,0.0026100234375,0.0051397783203125,0.003753203125,0.003751908203125,0.0053831728515625,6.989124,54.734848,69.565217,0.34693,598,7.147381,2.15,2.14,1.842105,18963,6741,2205,1071,9,3970,4584,2899,201.11795,71.493756,6.077128,3.84328,12.217891,4284,2520,32390,14175,0,0,0,0,0,0,0,2,1,1,1,0,51696,0,0,243054,4095,149310,47439,0,0,0,0,0.29604
"29182",3328,10,4.6752e-05,198,1,16,1,26,2.12890625,6,13,0,5,420234,57222,50688,198,118404,140684,33191,27720,9900,3762,3168,282454,3460832,198,69.740668,0.396244,0.180966,5.618422,0.0048602265625,0.009675962890625,0.0069881103515625,0.006986576171875,0.0100242177734375,6.989124,54.734848,69.565217,0.708831,598,14.890693,2.15,2.14,2.578947,59598,21186,9702,5940,9,12614,13341,9113,374.509646,133.131336,10.479238,7.158181,7.239086,13429,7920,113002,44550,0,0,0,0,0,0,0,2,1,1,1,0,174563,0,0,763884,12870,469260,149094,0,0,0,0,0.772696
"2188",1024,2,2.2336e-05,52,1,16,1,26,2.12890625,6,13,1,0,218976,15028,13312,52,31096,35726,9703,7280,2600,988,832,171141,732208,52,78.605875,0.180932,0.066568,2.225548,0.00192521484375,0.0035773818359375,0.0027686533203125,0.00276749609375,0.0039707548828125,6.989124,54.734848,69.565217,0.320297,598,6.597561,2.15,2.14,2.578947,15652,5564,2548,1560,1,3092,4012,2404,148.349338,52.735479,4.753207,2.848133,1.213181,3536,2080,29108,11700,0,0,0,0,0,0,0,2,1,1,1,0,45425,0,0,200616,3380,123240,39156,0,0,0,0,0.267876
"32329",3584,7,5.2001e-05,201,1,16,1,26,2.12890625,6,13,4,5,465354,58089,51456,201,120198,139287,32145,28140,10050,3819,3216,304436,4194290,201,67.830082,0.356015,0.194111,3.981644,0.0034443291015625,0.00695934375,0.00495122265625,0.00495122265625,0.0071039287109375,6.989124,54.734848,69.565217,0.64172,598,13.493822,2.15,2.14,1.842105,60501,21507,7035,3417,9,12996,13769,9256,265.406216,94.34706,7.550243,5.075536,5.053601,13655,8040,109675,45225,0,0,0,0,0,0,0,2,1,1,1,0,170373,0,0,775458,13065,476370,151353,0,0,0,0,0.668604
"7965",1792,5,2.0192e-05,5,1,16,1,26,2.12890625,6,13,0,0,199400,1445,1280,5,2990,3213,877,700,250,95,80,64657,62654,5,32.425777,0.047719,0.015624,0.241003,0.00020848046875,0.0002514794921875,0.0003009931640625,0.0002996904296875,0.000429990234375,6.989124,54.734848,69.565217,0.076821,598,1.581422,2.15,2.14,1.842105,1505,535,175,85,1,193,537,236,16.064647,5.710689,0.716505,0.314888,1.366295,340,200,2557,1125,0,0,0,0,0,0,0,1,1,1,1,0,4091,0,0,19290,325,11850,3765,0,0,0,0,0.063412
"41158",4096,5,2.992e-05,112,1,16,1,26,2.12890625,6,13,0,0,279866,32368,28672,112,66976,76723,19894,15680,5600,2128,1792,233051,2066234,112,82.889669,0.288528,0.139081,4.824559,0.004173494140625,0.0083411650390625,0.0060005615234375,0.0059993974609375,0.0086078310546875,6.989124,54.734848,69.565217,0.502246,598,10.412212,2.15,2.14,2.578947,33712,11984,5488,3360,1,7163,7482,5157,321.592732,114.32034,8.921737,6.149345,1.221045,7609,4480,61770,25200,0,0,0,0,0,0,0,2,1,1,1,0,96950,0,0,432096,7280,265440,84336,0,0,0,0,0.462053
"20538",2816,8,2.3168e-05,94,1,16,1,26,2.12890625,6,13,0,0,229083,27166,24064,94,56212,64465,17096,13160,4700,1786,1504,184659,1389182,94,80.607902,0.311257,0.119679,3.87566,0.0033526474609375,0.006665169921875,0.0048216591796875,0.0048194306640625,0.0069148349609375,6.989124,54.734848,69.565217,0.534266,598,11.04211,2.15,2.14,2.578947,28294,10058,4606,2820,1,5980,6695,4326,258.341578,91.83571,7.641182,4.937379,1.168718,6392,3760,52076,21150,0,0,0,0,0,0,0,2,1,1,1,0,81487,0,0,362652,6110,222780,70782,0,0,0,0,0.474404
"21956",3072,2,3.3696e-05,156,1,16,1,26,2.12890625,6,13,0,4,305634,45084,39936,156,93288,107501,26937,21840,7800,2964,2496,256199,3001756,156,83.825425,0.36426,0.183406,6.111531,0.0052867919921875,0.010538634765625,0.007600822265625,0.0075997626953125,0.0109040078125,6.989124,54.734848,69.565217,0.630947,598,13.149056,2.15,2.14,2.578947,46956,16692,7644,4680,5,9951,10564,7188,407.379018,144.815797,11.456342,7.795171,5.552486,10581,6240,85907,35100,0,0,0,0,0,0,0,3,2,1,1,0,134751,0,0,601848,10140,369720,117468,0,0,0,0,0.618945
