"","Gpus","Kernels","Measured","Predicted","Accuracy","threshCorr","maxAccuracy","minAccuracy","sdAccuracy"
"394","GTX-970","Fan1",8.37264007611088e-05,9.06109145750859e-05,1.08222631991097,"0.5",1.33801092735711,0.69681680954161,0.106799064617718
"875","GTX-970","Fan1",0.000129593006725921,0.000147694045077638,1.13967604278214,"0.5",1.33801092735711,0.69681680954161,0.106799064617718
"4101","GTX-970","Fan1",0.000168025630452245,0.00018280717305184,1.08797195142081,"0.5",1.33801092735711,0.69681680954161,0.106799064617718
"7261","GTX-970","Fan1",9.47371872584189e-05,0.00011833239849075,1.24905965561306,"0.5",1.33801092735711,0.69681680954161,0.106799064617718
"34","GTX-970","Fan1",0.000102634490398454,0.000118886743866131,1.15835079810482,"0.5",1.33801092735711,0.69681680954161,0.106799064617718
"3292","GTX-970","Fan1",9.87208118934897e-05,0.000118140601906756,1.19671424536316,"0.5",1.33801092735711,0.69681680954161,0.106799064617718
"174","GTX-970","Fan1",0.000137649488086041,0.000156574211822046,1.13748488279285,"0.5",1.33801092735711,0.69681680954161,0.106799064617718
"7711","GTX-970","Fan1",0.000122506841741888,0.000126012684259385,1.02861752427578,"0.5",1.33801092735711,0.69681680954161,0.106799064617718
"415","GTX-970","Fan1",9.47371872584189e-05,0.000120561791928521,1.27259205616543,"0.5",1.33801092735711,0.69681680954161,0.106799064617718
"67","GTX-970","Fan1",0.000160674701911811,0.000209775749811007,1.30559289866395,"0.5",1.33801092735711,0.69681680954161,0.106799064617718
"497","GTX-970","Fan1",0.000146608730983023,0.00015346310389746,1.04675282889687,"0.5",1.33801092735711,0.69681680954161,0.106799064617718
"28","GTX-970","Fan1",9.3392814265272e-05,9.74618583990085e-05,1.04356913501052,"0.5",1.33801092735711,0.69681680954161,0.106799064617718
"455","GTX-970","Fan1",0.000129593006725921,0.000123209530960708,0.950742127785383,"0.5",1.33801092735711,0.69681680954161,0.106799064617718
"463","GTX-970","Fan1",0.000136511553159334,0.000149514533247371,1.09525186540702,"0.5",1.33801092735711,0.69681680954161,0.106799064617718
"500","GTX-970","Fan1",0.000129593006725921,0.000160555274567063,1.23891927985454,"0.5",1.33801092735711,0.69681680954161,0.106799064617718
